phase = 0
PC: 0 prefetches: 10831 prefetch_hits: 3675 accuracy: 0.339304
PC: 4492304 prefetches: 20 prefetch_hits: 1 accuracy: 0.05
PC: 4492323 prefetches: 25 prefetch_hits: 0 accuracy: 0
PC: 4612200 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4612211 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4612458 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4613710 prefetches: 31 prefetch_hits: 0 accuracy: 0
PC: 4613721 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4613729 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4613867 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4613889 prefetches: 47 prefetch_hits: 33 accuracy: 0.702128
PC: 4614022 prefetches: 69 prefetch_hits: 0 accuracy: 0
PC: 4614084 prefetches: 6 prefetch_hits: 2 accuracy: 0.333333
PC: 4614111 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4614115 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4614159 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 4614207 prefetches: 242 prefetch_hits: 126 accuracy: 0.520661
PC: 4614211 prefetches: 467 prefetch_hits: 164 accuracy: 0.351178
PC: 4615091 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4615100 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4615121 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 4615144 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4615187 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4615201 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4615400 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4615408 prefetches: 32 prefetch_hits: 6 accuracy: 0.1875
PC: 4615416 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 4615714 prefetches: 20 prefetch_hits: 5 accuracy: 0.25
PC: 4615983 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4616488 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4616517 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4616535 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 4616542 prefetches: 74 prefetch_hits: 3 accuracy: 0.0405405
PC: 4616549 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4616564 prefetches: 64 prefetch_hits: 3 accuracy: 0.046875
PC: 4616783 prefetches: 10 prefetch_hits: 4 accuracy: 0.4
PC: 4617027 prefetches: 10 prefetch_hits: 0 accuracy: 0
PC: 4617092 prefetches: 61 prefetch_hits: 3 accuracy: 0.0491803
PC: 4617119 prefetches: 13 prefetch_hits: 2 accuracy: 0.153846
PC: 4617124 prefetches: 19 prefetch_hits: 0 accuracy: 0
PC: 4617141 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4617145 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4617165 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4617172 prefetches: 36 prefetch_hits: 0 accuracy: 0
PC: 4617176 prefetches: 31 prefetch_hits: 0 accuracy: 0
PC: 4617179 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4617201 prefetches: 20 prefetch_hits: 2 accuracy: 0.1
PC: 4617226 prefetches: 36 prefetch_hits: 2 accuracy: 0.0555556
