phase = 0
PC: 0 prefetches: 42 prefetch_hits: 4682 accuracy: 111.476
PC: 4197315 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4197348 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 4197440 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4197469 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4197597 prefetches: 8 prefetch_hits: 8 accuracy: 1
PC: 4197622 prefetches: 186 prefetch_hits: 186 accuracy: 1
PC: 4197642 prefetches: 44438 prefetch_hits: 44164 accuracy: 0.993834
PC: 4197885 prefetches: 387 prefetch_hits: 387 accuracy: 1
PC: 281474980908123 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980910069 prefetches: 34 prefetch_hits: 0 accuracy: 0
PC: 281474980910944 prefetches: 11 prefetch_hits: 0 accuracy: 0
PC: 281474980910956 prefetches: 11 prefetch_hits: 0 accuracy: 0
PC: 281474980911237 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980911296 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 281474980916630 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980922639 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 281474980922643 prefetches: 126 prefetch_hits: 0 accuracy: 0
PC: 281474980922647 prefetches: 17 prefetch_hits: 0 accuracy: 0
PC: 281474980922651 prefetches: 130 prefetch_hits: 0 accuracy: 0
PC: 281474980922655 prefetches: 18 prefetch_hits: 0 accuracy: 0
PC: 281474980922659 prefetches: 89 prefetch_hits: 0 accuracy: 0
PC: 281474980922679 prefetches: 441 prefetch_hits: 0 accuracy: 0
PC: 281474980922684 prefetches: 507 prefetch_hits: 0 accuracy: 0
PC: 281474980922725 prefetches: 11 prefetch_hits: 0 accuracy: 0
PC: 281474980922749 prefetches: 70 prefetch_hits: 0 accuracy: 0
PC: 281474980922848 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980922855 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 281474980922867 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 281474980922879 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 281474980922911 prefetches: 53 prefetch_hits: 0 accuracy: 0
PC: 281474980922919 prefetches: 91 prefetch_hits: 0 accuracy: 0
PC: 281474980922927 prefetches: 46 prefetch_hits: 0 accuracy: 0
PC: 281474980922960 prefetches: 88 prefetch_hits: 0 accuracy: 0
PC: 281474980922991 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980923024 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980933124 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 281474980933128 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 281474980933136 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 281474980933166 prefetches: 15 prefetch_hits: 0 accuracy: 0
PC: 281474980933187 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980933240 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 281474980933260 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980933290 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 281474980933294 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980933323 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980961458 prefetches: 35 prefetch_hits: 0 accuracy: 0
PC: 281474980961465 prefetches: 25 prefetch_hits: 0 accuracy: 0
PC: 281474980961480 prefetches: 75 prefetch_hits: 0 accuracy: 0
PC: 281474980961483 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980961512 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980961516 prefetches: 22 prefetch_hits: 0 accuracy: 0
PC: 281474980961622 prefetches: 24 prefetch_hits: 0 accuracy: 0
PC: 281474980974824 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980974847 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980974850 prefetches: 18 prefetch_hits: 0 accuracy: 0
PC: 281474980974856 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 281474980975024 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980975836 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474980979285 prefetches: 14 prefetch_hits: 0 accuracy: 0
PC: 281474980979296 prefetches: 22 prefetch_hits: 0 accuracy: 0
PC: 281474980979353 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 281474980979357 prefetches: 78 prefetch_hits: 0 accuracy: 0
PC: 281474980989432 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981001798 prefetches: 16 prefetch_hits: 0 accuracy: 0
PC: 281474981002992 prefetches: 314 prefetch_hits: 0 accuracy: 0
PC: 281474981003012 prefetches: 40 prefetch_hits: 0 accuracy: 0
PC: 281474981003024 prefetches: 41 prefetch_hits: 0 accuracy: 0
PC: 281474981014784 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981022302 prefetches: 27 prefetch_hits: 0 accuracy: 0
PC: 281474981022306 prefetches: 61 prefetch_hits: 0 accuracy: 0
PC: 281474981022576 prefetches: 118 prefetch_hits: 0 accuracy: 0
PC: 281474981022591 prefetches: 40 prefetch_hits: 0 accuracy: 0
PC: 281474981022599 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474981023536 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981023591 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981032465 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981033020 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981034248 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981034255 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981041207 prefetches: 89 prefetch_hits: 0 accuracy: 0
PC: 281474981041219 prefetches: 79 prefetch_hits: 0 accuracy: 0
PC: 281474981041231 prefetches: 50 prefetch_hits: 0 accuracy: 0
PC: 281474981041262 prefetches: 86 prefetch_hits: 0 accuracy: 0
PC: 281474981041270 prefetches: 588 prefetch_hits: 0 accuracy: 0
PC: 281474981041311 prefetches: 500 prefetch_hits: 0 accuracy: 0
PC: 281474981137590 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981310112 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981311349 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981318719 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981326704 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981330626 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981330763 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957620725 prefetches: 25 prefetch_hits: 0 accuracy: 0
PC: 562949957621600 prefetches: 11 prefetch_hits: 0 accuracy: 0
PC: 562949957621612 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 562949957621848 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957621893 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957621952 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957627286 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957633222 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957633295 prefetches: 10 prefetch_hits: 0 accuracy: 0
PC: 562949957633299 prefetches: 116 prefetch_hits: 0 accuracy: 0
PC: 562949957633303 prefetches: 17 prefetch_hits: 0 accuracy: 0
PC: 562949957633307 prefetches: 105 prefetch_hits: 0 accuracy: 0
PC: 562949957633311 prefetches: 15 prefetch_hits: 0 accuracy: 0
PC: 562949957633315 prefetches: 80 prefetch_hits: 0 accuracy: 0
PC: 562949957633335 prefetches: 428 prefetch_hits: 0 accuracy: 0
PC: 562949957633340 prefetches: 500 prefetch_hits: 0 accuracy: 0
PC: 562949957633381 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 562949957633405 prefetches: 57 prefetch_hits: 0 accuracy: 0
PC: 562949957633511 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 562949957633519 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957633523 prefetches: 11 prefetch_hits: 0 accuracy: 0
PC: 562949957633535 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 562949957633560 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957633567 prefetches: 60 prefetch_hits: 0 accuracy: 0
PC: 562949957633575 prefetches: 110 prefetch_hits: 0 accuracy: 0
PC: 562949957633583 prefetches: 55 prefetch_hits: 0 accuracy: 0
PC: 562949957633616 prefetches: 98 prefetch_hits: 0 accuracy: 0
PC: 562949957633647 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957633680 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 562949957643780 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957643788 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957643792 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957643812 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957643822 prefetches: 14 prefetch_hits: 0 accuracy: 0
PC: 562949957643843 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 562949957643916 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957643936 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957643946 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957643950 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 562949957643979 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957666115 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957672114 prefetches: 48 prefetch_hits: 0 accuracy: 0
PC: 562949957672121 prefetches: 25 prefetch_hits: 0 accuracy: 0
PC: 562949957672129 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957672136 prefetches: 92 prefetch_hits: 0 accuracy: 0
PC: 562949957672139 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957672172 prefetches: 24 prefetch_hits: 0 accuracy: 0
PC: 562949957672204 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957672278 prefetches: 25 prefetch_hits: 0 accuracy: 0
PC: 562949957672617 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957685680 prefetches: 10 prefetch_hits: 0 accuracy: 0
PC: 562949957689328 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957689941 prefetches: 13 prefetch_hits: 0 accuracy: 0
PC: 562949957689952 prefetches: 36 prefetch_hits: 0 accuracy: 0
PC: 562949957690009 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957690013 prefetches: 78 prefetch_hits: 0 accuracy: 0
PC: 562949957690036 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957690044 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957699901 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957699905 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957712454 prefetches: 17 prefetch_hits: 0 accuracy: 0
PC: 562949957713648 prefetches: 310 prefetch_hits: 0 accuracy: 0
PC: 562949957713668 prefetches: 40 prefetch_hits: 0 accuracy: 0
PC: 562949957713680 prefetches: 36 prefetch_hits: 0 accuracy: 0
PC: 562949957724257 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957729419 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957732958 prefetches: 24 prefetch_hits: 0 accuracy: 0
PC: 562949957732962 prefetches: 59 prefetch_hits: 0 accuracy: 0
PC: 562949957733232 prefetches: 117 prefetch_hits: 0 accuracy: 0
PC: 562949957733247 prefetches: 40 prefetch_hits: 0 accuracy: 0
PC: 562949957733255 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957734139 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957734171 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957743121 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957744347 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957751863 prefetches: 70 prefetch_hits: 0 accuracy: 0
PC: 562949957751875 prefetches: 73 prefetch_hits: 0 accuracy: 0
PC: 562949957751887 prefetches: 58 prefetch_hits: 0 accuracy: 0
PC: 562949957751918 prefetches: 69 prefetch_hits: 0 accuracy: 0
