PC: 0 prefetch_hits + misses: 607 prefetch_hits: 150 accuracy: 0.247117
PC: 4229043 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4314596 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4314652 prefetch_hits + misses: 1028 prefetch_hits: 505 accuracy: 0.491245
PC: 4314663 prefetch_hits + misses: 1026 prefetch_hits: 504 accuracy: 0.491228
PC: 4314669 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4314721 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4314739 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4314989 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4315014 prefetch_hits + misses: 1525 prefetch_hits: 757 accuracy: 0.496393
PC: 4315018 prefetch_hits + misses: 12287 prefetch_hits: 6134 accuracy: 0.499227
PC: 4476256 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4506541 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4506549 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512009 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512026 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512032 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512056 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4512142 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512224 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512240 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512277 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512459 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512668 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512694 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4512702 prefetch_hits + misses: 7 prefetch_hits: 1 accuracy: 0.142857
PC: 4512728 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4517169 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4517177 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4548263 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4548355 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4548397 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4552448 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4552498 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4552505 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4552512 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4552521 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4552540 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4552562 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4552600 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4555081 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4558694 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4575709 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4575730 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4576091 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4576685 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4576725 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4578046 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4583056 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4583083 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4583109 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4583119 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4584806 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4584840 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4590499 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4590533 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4616016 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4616048 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4617279 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4617419 prefetch_hits + misses: 123 prefetch_hits: 62 accuracy: 0.504065
PC: 4619830 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4619923 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4619996 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4622697 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 4622752 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4622825 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 4622937 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4699147 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4699201 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4700185 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4703963 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4723934 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4723955 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4723959 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4723966 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4723976 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4723979 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4723997 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724070 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724092 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724131 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724150 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724202 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724291 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724313 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4724364 prefetch_hits + misses: 6 prefetch_hits: 2 accuracy: 0.333333
PC: 4724416 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 4725045 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4725050 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4725102 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4725132 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4725136 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
