PC: 0 prefetches: 32 prefetch_hits: 4 accuracy: 0.125
PC: 4462597 prefetches: 3336 prefetch_hits: 1278 accuracy: 0.383094
PC: 4462606 prefetches: 7762 prefetch_hits: 3437 accuracy: 0.442798
PC: 4481193 prefetches: 1518 prefetch_hits: 244 accuracy: 0.160738
PC: 4481440 prefetches: 507 prefetch_hits: 91 accuracy: 0.179487
PC: 4511387 prefetches: 1662 prefetch_hits: 1662 accuracy: 1
PC: 4523357 prefetches: 328963 prefetch_hits: 328961 accuracy: 0.999994
PC: 4523367 prefetches: 2416112 prefetch_hits: 2416111 accuracy: 1
PC: 4523439 prefetches: 2843 prefetch_hits: 452 accuracy: 0.158987
PC: 4523442 prefetches: 1710 prefetch_hits: 1662 accuracy: 0.97193
PC: 4523485 prefetches: 693549 prefetch_hits: 690506 accuracy: 0.995612
PC: 4523493 prefetches: 4835397 prefetch_hits: 4835397 accuracy: 1
PC: 4577022 prefetches: 573 prefetch_hits: 60 accuracy: 0.104712
PC: 5365392 prefetches: 7093 prefetch_hits: 3109 accuracy: 0.438319
