PC: 0 prefetch_hits + misses: 850 prefetch_hits: 78 accuracy: 0.0917647
PC: 4196227 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197358 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197467 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4197489 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197520 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197528 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4197540 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197615 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4197792 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197855 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197907 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4197922 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197968 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198033 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4198046 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4198087 prefetch_hits + misses: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4199218 prefetch_hits + misses: 37 prefetch_hits: 0 accuracy: 0
PC: 4199247 prefetch_hits + misses: 372 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetch_hits + misses: 388 prefetch_hits: 108 accuracy: 0.278351
PC: 4199322 prefetch_hits + misses: 38 prefetch_hits: 0 accuracy: 0
PC: 4199413 prefetch_hits + misses: 41191 prefetch_hits: 18662 accuracy: 0.45306
PC: 4199416 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199492 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4199497 prefetch_hits + misses: 9745 prefetch_hits: 0 accuracy: 0
PC: 4199576 prefetch_hits + misses: 75 prefetch_hits: 1 accuracy: 0.0133333
PC: 4200073 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200081 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4200184 prefetch_hits + misses: 283 prefetch_hits: 44 accuracy: 0.155477
PC: 4200193 prefetch_hits + misses: 36 prefetch_hits: 0 accuracy: 0
PC: 4200232 prefetch_hits + misses: 37 prefetch_hits: 0 accuracy: 0
PC: 4200236 prefetch_hits + misses: 14346 prefetch_hits: 0 accuracy: 0
PC: 4200288 prefetch_hits + misses: 27173 prefetch_hits: 13423 accuracy: 0.493983
