PC: 0 prefetch_hits + misses: 1478 prefetch_hits: 161 accuracy: 0.108931
PC: 4233007 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4240499 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4240528 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4241953 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4242101 prefetch_hits + misses: 31 prefetch_hits: 2 accuracy: 0.0645161
PC: 4242224 prefetch_hits + misses: 16 prefetch_hits: 1 accuracy: 0.0625
PC: 4242608 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4242632 prefetch_hits + misses: 32 prefetch_hits: 5 accuracy: 0.15625
PC: 4242656 prefetch_hits + misses: 24 prefetch_hits: 4 accuracy: 0.166667
PC: 4244264 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244298 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244315 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244328 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244349 prefetch_hits + misses: 4717 prefetch_hits: 2331 accuracy: 0.49417
PC: 4244362 prefetch_hits + misses: 2474 prefetch_hits: 1357 accuracy: 0.548504
PC: 4244388 prefetch_hits + misses: 2637 prefetch_hits: 1375 accuracy: 0.521426
PC: 4244432 prefetch_hits + misses: 2721 prefetch_hits: 1019 accuracy: 0.374495
PC: 4244453 prefetch_hits + misses: 6488 prefetch_hits: 2281 accuracy: 0.351572
PC: 4244472 prefetch_hits + misses: 6977 prefetch_hits: 2431 accuracy: 0.348431
PC: 4244483 prefetch_hits + misses: 6688 prefetch_hits: 2195 accuracy: 0.3282
PC: 4244494 prefetch_hits + misses: 8231 prefetch_hits: 2883 accuracy: 0.350261
PC: 4244512 prefetch_hits + misses: 914 prefetch_hits: 443 accuracy: 0.484683
PC: 4244526 prefetch_hits + misses: 4845 prefetch_hits: 0 accuracy: 0
PC: 4244539 prefetch_hits + misses: 337 prefetch_hits: 0 accuracy: 0
PC: 4244558 prefetch_hits + misses: 3701 prefetch_hits: 0 accuracy: 0
PC: 4244654 prefetch_hits + misses: 3133 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetch_hits + misses: 63 prefetch_hits: 33 accuracy: 0.52381
PC: 4244681 prefetch_hits + misses: 6774 prefetch_hits: 2310 accuracy: 0.34101
PC: 4244714 prefetch_hits + misses: 936 prefetch_hits: 352 accuracy: 0.376068
PC: 4244717 prefetch_hits + misses: 1103 prefetch_hits: 436 accuracy: 0.395286
PC: 4244722 prefetch_hits + misses: 1468 prefetch_hits: 0 accuracy: 0
PC: 4244747 prefetch_hits + misses: 1912 prefetch_hits: 647 accuracy: 0.338389
PC: 4244782 prefetch_hits + misses: 133 prefetch_hits: 56 accuracy: 0.421053
PC: 4244800 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244825 prefetch_hits + misses: 7968 prefetch_hits: 2053 accuracy: 0.257656
PC: 4244831 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244842 prefetch_hits + misses: 1183 prefetch_hits: 0 accuracy: 0
PC: 4244850 prefetch_hits + misses: 1183 prefetch_hits: 0 accuracy: 0
PC: 4244857 prefetch_hits + misses: 3568 prefetch_hits: 0 accuracy: 0
PC: 4244864 prefetch_hits + misses: 3773 prefetch_hits: 0 accuracy: 0
PC: 4244875 prefetch_hits + misses: 5803 prefetch_hits: 0 accuracy: 0
PC: 4244908 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244925 prefetch_hits + misses: 1185 prefetch_hits: 0 accuracy: 0
PC: 4244935 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4244941 prefetch_hits + misses: 722 prefetch_hits: 209 accuracy: 0.289474
PC: 4244945 prefetch_hits + misses: 4320 prefetch_hits: 0 accuracy: 0
