PC: 0 prefetch_hits + misses: 1210 prefetch_hits: 102 accuracy: 0.0842975
PC: 4195710 prefetch_hits + misses: 48 prefetch_hits: 0 accuracy: 0
PC: 4195815 prefetch_hits + misses: 39 prefetch_hits: 0 accuracy: 0
PC: 4195865 prefetch_hits + misses: 17 prefetch_hits: 6 accuracy: 0.352941
PC: 4195871 prefetch_hits + misses: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 4195921 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4195951 prefetch_hits + misses: 8 prefetch_hits: 1 accuracy: 0.125
PC: 4195960 prefetch_hits + misses: 9 prefetch_hits: 2 accuracy: 0.222222
PC: 4195991 prefetch_hits + misses: 20 prefetch_hits: 0 accuracy: 0
PC: 4196023 prefetch_hits + misses: 16 prefetch_hits: 0 accuracy: 0
PC: 4199338 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4199561 prefetch_hits + misses: 36 prefetch_hits: 1 accuracy: 0.0277778
PC: 4199849 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4199927 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201648 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4203652 prefetch_hits + misses: 44955 prefetch_hits: 0 accuracy: 0
PC: 4203716 prefetch_hits + misses: 154 prefetch_hits: 0 accuracy: 0
PC: 4204342 prefetch_hits + misses: 54 prefetch_hits: 4 accuracy: 0.0740741
PC: 4204946 prefetch_hits + misses: 17 prefetch_hits: 0 accuracy: 0
PC: 4204981 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4205014 prefetch_hits + misses: 14483 prefetch_hits: 4619 accuracy: 0.318926
PC: 4205504 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4205540 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4205548 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4205553 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4208204 prefetch_hits + misses: 55 prefetch_hits: 0 accuracy: 0
