PC: 0 prefetch_hits + misses: 1269 prefetch_hits: 135 accuracy: 0.106383
PC: 4195710 prefetch_hits + misses: 77 prefetch_hits: 6 accuracy: 0.0779221
PC: 4195794 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195815 prefetch_hits + misses: 80 prefetch_hits: 7 accuracy: 0.0875
PC: 4195865 prefetch_hits + misses: 32 prefetch_hits: 3 accuracy: 0.09375
PC: 4195871 prefetch_hits + misses: 12 prefetch_hits: 2 accuracy: 0.166667
PC: 4195921 prefetch_hits + misses: 34 prefetch_hits: 2 accuracy: 0.0588235
PC: 4195951 prefetch_hits + misses: 19 prefetch_hits: 3 accuracy: 0.157895
PC: 4195960 prefetch_hits + misses: 29 prefetch_hits: 1 accuracy: 0.0344828
PC: 4195991 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4196023 prefetch_hits + misses: 33 prefetch_hits: 2 accuracy: 0.0606061
PC: 4196033 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4196428 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197525 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199338 prefetch_hits + misses: 7 prefetch_hits: 2 accuracy: 0.285714
PC: 4199561 prefetch_hits + misses: 72 prefetch_hits: 7 accuracy: 0.0972222
PC: 4199849 prefetch_hits + misses: 17 prefetch_hits: 15 accuracy: 0.882353
PC: 4199927 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201648 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4203652 prefetch_hits + misses: 48455 prefetch_hits: 0 accuracy: 0
PC: 4203716 prefetch_hits + misses: 213 prefetch_hits: 0 accuracy: 0
PC: 4204274 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4204342 prefetch_hits + misses: 132 prefetch_hits: 9 accuracy: 0.0681818
PC: 4205014 prefetch_hits + misses: 13073 prefetch_hits: 3637 accuracy: 0.278207
PC: 4205329 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4205540 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4205548 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4205553 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4208204 prefetch_hits + misses: 127 prefetch_hits: 2 accuracy: 0.015748
PC: 4208279 prefetch_hits + misses: 297 prefetch_hits: 70 accuracy: 0.23569
PC: 4208345 prefetch_hits + misses: 319 prefetch_hits: 21 accuracy: 0.0658307
PC: 4208356 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4208385 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4208423 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4208434 prefetch_hits + misses: 1188 prefetch_hits: 357 accuracy: 0.300505
PC: 4208541 prefetch_hits + misses: 45 prefetch_hits: 0 accuracy: 0
PC: 4208574 prefetch_hits + misses: 4 prefetch_hits: 3 accuracy: 0.75
PC: 4208577 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4208644 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4208685 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4208709 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4209050 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4209089 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4209135 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4209904 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4211546 prefetch_hits + misses: 81 prefetch_hits: 0 accuracy: 0
PC: 4211584 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4215232 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4216272 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4216304 prefetch_hits + misses: 11 prefetch_hits: 2 accuracy: 0.181818
PC: 4221415 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4222080 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4222104 prefetch_hits + misses: 49320 prefetch_hits: 12 accuracy: 0.000243309
PC: 4222134 prefetch_hits + misses: 11283 prefetch_hits: 0 accuracy: 0
PC: 4222145 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4222153 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4222336 prefetch_hits + misses: 19 prefetch_hits: 0 accuracy: 0
PC: 4222340 prefetch_hits + misses: 17927 prefetch_hits: 0 accuracy: 0
PC: 4227184 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4227348 prefetch_hits + misses: 5173 prefetch_hits: 1639 accuracy: 0.316837
PC: 4227371 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4228932 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4235288 prefetch_hits + misses: 2253 prefetch_hits: 394 accuracy: 0.174878
PC: 4235306 prefetch_hits + misses: 3914 prefetch_hits: 1123 accuracy: 0.286919
PC: 4235313 prefetch_hits + misses: 2468 prefetch_hits: 331 accuracy: 0.134117
PC: 4235412 prefetch_hits + misses: 58 prefetch_hits: 0 accuracy: 0
PC: 4235428 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4236706 prefetch_hits + misses: 39 prefetch_hits: 0 accuracy: 0
PC: 4236758 prefetch_hits + misses: 62 prefetch_hits: 0 accuracy: 0
PC: 4236813 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4237752 prefetch_hits + misses: 157 prefetch_hits: 12 accuracy: 0.0764331
PC: 4237766 prefetch_hits + misses: 62 prefetch_hits: 0 accuracy: 0
PC: 4237783 prefetch_hits + misses: 33 prefetch_hits: 6 accuracy: 0.181818
PC: 4237839 prefetch_hits + misses: 61 prefetch_hits: 0 accuracy: 0
PC: 4237895 prefetch_hits + misses: 55 prefetch_hits: 1 accuracy: 0.0181818
PC: 4237903 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4237954 prefetch_hits + misses: 30 prefetch_hits: 1 accuracy: 0.0333333
PC: 4237961 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4238030 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4238371 prefetch_hits + misses: 80 prefetch_hits: 6 accuracy: 0.075
PC: 4238663 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4238773 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4238842 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4240164 prefetch_hits + misses: 56 prefetch_hits: 6 accuracy: 0.107143
PC: 4240200 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4240215 prefetch_hits + misses: 95 prefetch_hits: 4 accuracy: 0.0421053
PC: 4244753 prefetch_hits + misses: 21876 prefetch_hits: 10020 accuracy: 0.458036
PC: 4244784 prefetch_hits + misses: 13703 prefetch_hits: 0 accuracy: 0
PC: 4244837 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244973 prefetch_hits + misses: 5 prefetch_hits: 3 accuracy: 0.6
PC: 4245001 prefetch_hits + misses: 42 prefetch_hits: 0 accuracy: 0
PC: 4245025 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4245184 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4245194 prefetch_hits + misses: 14187 prefetch_hits: 4530 accuracy: 0.319306
PC: 4245239 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4245251 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4245255 prefetch_hits + misses: 40 prefetch_hits: 0 accuracy: 0
PC: 4245275 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 4245280 prefetch_hits + misses: 42922 prefetch_hits: 6502 accuracy: 0.151484
PC: 4245315 prefetch_hits + misses: 20300 prefetch_hits: 6219 accuracy: 0.306355
PC: 4245376 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4245394 prefetch_hits + misses: 1627 prefetch_hits: 736 accuracy: 0.452366
PC: 4245408 prefetch_hits + misses: 924 prefetch_hits: 0 accuracy: 0
PC: 4245536 prefetch_hits + misses: 22968 prefetch_hits: 7268 accuracy: 0.31644
PC: 4245543 prefetch_hits + misses: 31 prefetch_hits: 0 accuracy: 0
PC: 4245671 prefetch_hits + misses: 25240 prefetch_hits: 12070 accuracy: 0.478209
PC: 4245685 prefetch_hits + misses: 13775 prefetch_hits: 0 accuracy: 0
PC: 4246469 prefetch_hits + misses: 4 prefetch_hits: 2 accuracy: 0.5
PC: 4247312 prefetch_hits + misses: 67 prefetch_hits: 0 accuracy: 0
PC: 4247316 prefetch_hits + misses: 55 prefetch_hits: 0 accuracy: 0
PC: 4247337 prefetch_hits + misses: 63943 prefetch_hits: 21869 accuracy: 0.342008
PC: 4247375 prefetch_hits + misses: 62302 prefetch_hits: 21600 accuracy: 0.346698
PC: 4247606 prefetch_hits + misses: 75 prefetch_hits: 0 accuracy: 0
PC: 4247630 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4247631 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4248478 prefetch_hits + misses: 30 prefetch_hits: 8 accuracy: 0.266667
PC: 4248492 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4248525 prefetch_hits + misses: 40 prefetch_hits: 0 accuracy: 0
PC: 4248596 prefetch_hits + misses: 24 prefetch_hits: 5 accuracy: 0.208333
PC: 4248627 prefetch_hits + misses: 19 prefetch_hits: 0 accuracy: 0
PC: 4251696 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4251732 prefetch_hits + misses: 16705 prefetch_hits: 6133 accuracy: 0.367136
PC: 4251739 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4251756 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4251875 prefetch_hits + misses: 26 prefetch_hits: 0 accuracy: 0
PC: 4251891 prefetch_hits + misses: 15639 prefetch_hits: 3414 accuracy: 0.2183
PC: 4251898 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4251940 prefetch_hits + misses: 8760 prefetch_hits: 0 accuracy: 0
PC: 4251960 prefetch_hits + misses: 852 prefetch_hits: 1 accuracy: 0.00117371
PC: 4251970 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4252219 prefetch_hits + misses: 6678 prefetch_hits: 1958 accuracy: 0.293202
PC: 4252236 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4252316 prefetch_hits + misses: 26 prefetch_hits: 0 accuracy: 0
PC: 4252348 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4253062 prefetch_hits + misses: 11802 prefetch_hits: 3123 accuracy: 0.264616
PC: 4253120 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4253129 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4253284 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4253314 prefetch_hits + misses: 78474 prefetch_hits: 24846 accuracy: 0.316614
PC: 4253328 prefetch_hits + misses: 33 prefetch_hits: 1 accuracy: 0.030303
PC: 4253336 prefetch_hits + misses: 42 prefetch_hits: 0 accuracy: 0
PC: 4253351 prefetch_hits + misses: 29149 prefetch_hits: 0 accuracy: 0
PC: 4253361 prefetch_hits + misses: 7453 prefetch_hits: 2 accuracy: 0.000268348
PC: 4253378 prefetch_hits + misses: 18 prefetch_hits: 0 accuracy: 0
PC: 4253422 prefetch_hits + misses: 22 prefetch_hits: 0 accuracy: 0
PC: 4253491 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4253506 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4253512 prefetch_hits + misses: 78029 prefetch_hits: 26767 accuracy: 0.343039
PC: 4253522 prefetch_hits + misses: 29121 prefetch_hits: 0 accuracy: 0
