pc:4312859 decision:0
pc:4312880 decision:1
pc:4312884 decision:0
pc:4312894 decision:0
pc:4312914 decision:0
pc:4312935 decision:0
pc:4312941 decision:2
pc:4312973 decision:0
pc:4320861 decision:0
pc:4320888 decision:0
pc:4320891 decision:0
pc:4320899 decision:0
pc:4320908 decision:0
pc:4320917 decision:0
pc:4321072 decision:0
pc:4321076 decision:0
pc:4321080 decision:1
pc:4321093 decision:0
pc:4321104 decision:1
pc:4321294 decision:0
pc:4321326 decision:0
pc:4321395 decision:0
pc:4321497 decision:0
pc:4321509 decision:0
pc:4321809 decision:0
pc:4321881 decision:0
pc:4321953 decision:0
pc:4322000 decision:0
pc:4322029 decision:0
pc:4322048 decision:0
pc:4322053 decision:0
pc:4322057 decision:2
pc:4322072 decision:0
pc:4322076 decision:0
pc:4322080 decision:0
pc:4322090 decision:0
pc:4322111 decision:2
pc:4322127 decision:0
pc:4322175 decision:0
pc:4322312 decision:0
pc:4322317 decision:0
pc:4322323 decision:0
pc:4322336 decision:0
pc:4322364 decision:0
pc:4322435 decision:0
pc:4322466 decision:0
pc:4322474 decision:0
pc:4322493 decision:0
pc:4322508 decision:0
pc:4322520 decision:0
pc:4322539 decision:0
pc:4322543 decision:0
pc:4322564 decision:0
pc:4322571 decision:0
pc:4322574 decision:0
pc:4322589 decision:0
pc:4322606 decision:2
pc:4322612 decision:0
pc:4322624 decision:2
pc:4322628 decision:0
pc:4322640 decision:0
pc:4322660 decision:0
pc:4322677 decision:2
pc:4322711 decision:0
pc:4322992 decision:0
pc:4323011 decision:0
pc:4323028 decision:2
pc:4323035 decision:0
pc:4323087 decision:0
pc:4323578 decision:0
pc:4323592 decision:0
pc:4323599 decision:0
pc:4323607 decision:0
pc:4323614 decision:0
pc:4323629 decision:0
pc:4323634 decision:0
pc:4323638 decision:2
pc:4323686 decision:0
pc:4323705 decision:0
pc:4323730 decision:2
pc:4323740 decision:0
pc:4323757 decision:0
pc:4323764 decision:0
pc:4323980 decision:0
pc:4323984 decision:0
pc:4324005 decision:0
pc:4324024 decision:2
pc:4324034 decision:0
pc:4324055 decision:0
pc:4324083 decision:0
pc:4324405 decision:0
pc:4324415 decision:2
pc:4324422 decision:0
pc:4324432 decision:0
pc:4324458 decision:0
pc:4324498 decision:2
pc:4324525 decision:1
pc:4330551 decision:3
pc:4330559 decision:2
pc:4330563 decision:3
pc:4330575 decision:3
pc:4330600 decision:2
pc:4330606 decision:3
pc:4330614 decision:3
pc:4330622 decision:2
pc:4330655 decision:3
pc:4330680 decision:0
pc:4330757 decision:2
pc:4330761 decision:2
pc:4336997 decision:0
pc:4337040 decision:0
pc:4337048 decision:0
pc:4337141 decision:0
pc:4337149 decision:0
pc:4337156 decision:0
pc:4337254 decision:0
pc:4337263 decision:0
pc:4337609 decision:0
pc:4337980 decision:0
pc:4337984 decision:1
pc:4337993 decision:0
pc:4338006 decision:0
pc:4338012 decision:0
pc:4338027 decision:0
pc:4338353 decision:0
pc:4338409 decision:0
pc:4338623 decision:0
pc:4338660 decision:0
pc:4338680 decision:1
pc:4338712 decision:1
pc:4338868 decision:1
pc:4338875 decision:3
pc:4338928 decision:0
pc:4339017 decision:1
pc:4339020 decision:0
pc:4339064 decision:0
pc:4339129 decision:1
pc:4339692 decision:0
pc:4339712 decision:0
pc:4339722 decision:0
pc:4339726 decision:0
pc:4339744 decision:0
pc:4399103 decision:0
pc:4423476 decision:0
pc:4423516 decision:2
pc:4426739 decision:2
pc:4426812 decision:0
pc:4426826 decision:1
pc:4426908 decision:3
pc:4426934 decision:3
pc:4426964 decision:3
pc:4427173 decision:2
pc:4428368 decision:0
pc:4428392 decision:0
pc:4592690 decision:1
pc:4592779 decision:1
pc:4592783 decision:1
pc:4592798 decision:1
pc:4598884 decision:0
pc:4598964 decision:0
pc:4599456 decision:0
pc:4599475 decision:0
pc:4599592 decision:0
pc:4599871 decision:0
pc:4600656 decision:0
pc:4600693 decision:1
pc:4601182 decision:0
pc:4601212 decision:1
pc:4601235 decision:1
pc:4601312 decision:0
pc:4601330 decision:0
pc:4601334 decision:0
pc:4601504 decision:1
pc:4601580 decision:0
pc:4601584 decision:2
pc:4601869 decision:1
pc:4602330 decision:0
pc:4602613 decision:1
pc:4602925 decision:0
pc:4603106 decision:0
pc:4607835 decision:0
pc:4608007 decision:0
pc:4608027 decision:0
pc:4608042 decision:0
pc:4608053 decision:0
pc:4608063 decision:0
pc:4608112 decision:0
pc:4616048 decision:1
pc:4618262 decision:0
pc:4619856 decision:0
pc:4619920 decision:0
pc:4619970 decision:1
pc:4619973 decision:0
pc:4619977 decision:0
pc:4619981 decision:0
pc:4620107 decision:2
