phase = 0
PC: 0 prefetches: 24 prefetch_hits: 5115 accuracy: 213.125
PC: 4203820 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4203838 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4203842 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4204132 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4204166 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4204200 prefetches: 19 prefetch_hits: 0 accuracy: 0
PC: 4204203 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4204219 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4204223 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4204246 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4204251 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 4204756 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238047 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4238056 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4238061 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4238106 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4238122 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238173 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238213 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238222 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238268 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4238310 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238350 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238369 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238374 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4238399 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 4238441 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4238959 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4239161 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4401343 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4403531 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4410423 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4490224 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4502623 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4502656 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4508496 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4697276 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4704823 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4704839 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4704855 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4714127 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4714267 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980941024 prefetches: 17194 prefetch_hits: 3795 accuracy: 0.220717
PC: 281474980941027 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 281474980942285 prefetches: 35 prefetch_hits: 8 accuracy: 0.228571
PC: 281474980942289 prefetches: 2267 prefetch_hits: 73 accuracy: 0.0322011
PC: 281474980942312 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980942318 prefetches: 34 prefetch_hits: 0 accuracy: 0
PC: 281474980942328 prefetches: 7950 prefetch_hits: 3370 accuracy: 0.423899
PC: 281474980942339 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980942415 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 281474980942420 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 281474980942653 prefetches: 48 prefetch_hits: 28 accuracy: 0.583333
PC: 281474980942657 prefetches: 2348 prefetch_hits: 77 accuracy: 0.0327939
PC: 281474980942695 prefetches: 16 prefetch_hits: 1 accuracy: 0.0625
PC: 281474980942706 prefetches: 8141 prefetch_hits: 3437 accuracy: 0.422184
PC: 281474980942710 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 281474980942789 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980942799 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474980942809 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957705407 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957705443 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957705455 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 562949957705495 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957705507 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957705547 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957705559 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 562949957705591 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 562949957705600 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 562949957705628 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 562949957705637 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 562949957705665 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 562949957705674 prefetches: 17 prefetch_hits: 0 accuracy: 0
PC: 562949957709780 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 562949957713226 prefetches: 54 prefetch_hits: 0 accuracy: 0
PC: 562949957713259 prefetches: 60 prefetch_hits: 0 accuracy: 0
PC: 562949957713292 prefetches: 60 prefetch_hits: 0 accuracy: 0
PC: 562949957713325 prefetches: 63 prefetch_hits: 0 accuracy: 0
PC: 562949957713358 prefetches: 63 prefetch_hits: 0 accuracy: 0
PC: 562949957713391 prefetches: 71 prefetch_hits: 0 accuracy: 0
PC: 562949957713424 prefetches: 72 prefetch_hits: 0 accuracy: 0
PC: 562949957713457 prefetches: 79 prefetch_hits: 0 accuracy: 0
PC: 562949957713482 prefetches: 94 prefetch_hits: 0 accuracy: 0
PC: 562949957713550 prefetches: 88 prefetch_hits: 0 accuracy: 0
PC: 562949957713603 prefetches: 85 prefetch_hits: 0 accuracy: 0
PC: 562949957713636 prefetches: 81 prefetch_hits: 0 accuracy: 0
PC: 562949957714018 prefetches: 23 prefetch_hits: 0 accuracy: 0
PC: 562949957714324 prefetches: 22 prefetch_hits: 0 accuracy: 0
PC: 562949957714336 prefetches: 23 prefetch_hits: 0 accuracy: 0
PC: 562949957714581 prefetches: 24 prefetch_hits: 0 accuracy: 0
PC: 562949957714842 prefetches: 17 prefetch_hits: 0 accuracy: 0
PC: 562949957714854 prefetches: 21 prefetch_hits: 0 accuracy: 0
PC: 562949957715141 prefetches: 15 prefetch_hits: 0 accuracy: 0
PC: 562949957715526 prefetches: 23 prefetch_hits: 0 accuracy: 0
PC: 562949957715538 prefetches: 36 prefetch_hits: 0 accuracy: 0
PC: 562949957715743 prefetches: 23 prefetch_hits: 0 accuracy: 0
PC: 562949957715783 prefetches: 28 prefetch_hits: 0 accuracy: 0
PC: 562949957715992 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 562949957716168 prefetches: 27 prefetch_hits: 0 accuracy: 0
PC: 562949957716469 prefetches: 26 prefetch_hits: 0 accuracy: 0
