PC: 0 prefetches: 562 prefetch_hits: 106 accuracy: 0.188612
PC: 4195710 prefetches: 28 prefetch_hits: 13 accuracy: 0.464286
PC: 4195855 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4195921 prefetches: 7 prefetch_hits: 1 accuracy: 0.142857
PC: 4195951 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4199561 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4204946 prefetches: 22 prefetch_hits: 2 accuracy: 0.0909091
PC: 4205014 prefetches: 7244 prefetch_hits: 4978 accuracy: 0.687189
PC: 4208204 prefetches: 30 prefetch_hits: 8 accuracy: 0.266667
PC: 4208279 prefetches: 121 prefetch_hits: 21 accuracy: 0.173554
PC: 4208434 prefetches: 139 prefetch_hits: 95 accuracy: 0.683453
PC: 4216304 prefetches: 7 prefetch_hits: 3 accuracy: 0.428571
PC: 4222153 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4227348 prefetches: 2828 prefetch_hits: 2079 accuracy: 0.735149
PC: 4235288 prefetches: 359 prefetch_hits: 258 accuracy: 0.718663
PC: 4235306 prefetches: 1210 prefetch_hits: 1096 accuracy: 0.905785
PC: 4235313 prefetches: 397 prefetch_hits: 317 accuracy: 0.798489
PC: 4235412 prefetches: 34 prefetch_hits: 29 accuracy: 0.852941
PC: 4238371 prefetches: 18 prefetch_hits: 3 accuracy: 0.166667
PC: 4238663 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4240215 prefetches: 35 prefetch_hits: 12 accuracy: 0.342857
PC: 4244753 prefetches: 7730 prefetch_hits: 6879 accuracy: 0.889909
PC: 4244973 prefetches: 6 prefetch_hits: 4 accuracy: 0.666667
PC: 4245001 prefetches: 4 prefetch_hits: 2 accuracy: 0.5
PC: 4245194 prefetches: 5903 prefetch_hits: 4413 accuracy: 0.747586
PC: 4245255 prefetches: 18 prefetch_hits: 6 accuracy: 0.333333
PC: 4245280 prefetches: 5687 prefetch_hits: 5472 accuracy: 0.962194
PC: 4245315 prefetches: 5482 prefetch_hits: 5314 accuracy: 0.969354
PC: 4245394 prefetches: 1338 prefetch_hits: 653 accuracy: 0.488042
PC: 4245536 prefetches: 8436 prefetch_hits: 7321 accuracy: 0.867828
PC: 4245543 prefetches: 27 prefetch_hits: 8 accuracy: 0.296296
PC: 4245671 prefetches: 10317 prefetch_hits: 10145 accuracy: 0.983328
PC: 4246469 prefetches: 11 prefetch_hits: 4 accuracy: 0.363636
PC: 4247337 prefetches: 21771 prefetch_hits: 21218 accuracy: 0.974599
PC: 4247375 prefetches: 39078 prefetch_hits: 27200 accuracy: 0.696044
PC: 4251732 prefetches: 10175 prefetch_hits: 8830 accuracy: 0.867813
PC: 4251739 prefetches: 33 prefetch_hits: 4 accuracy: 0.121212
PC: 4251833 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4251891 prefetches: 6002 prefetch_hits: 4466 accuracy: 0.744085
PC: 4251910 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4252219 prefetches: 5832 prefetch_hits: 4364 accuracy: 0.748285
PC: 4253062 prefetches: 4733 prefetch_hits: 3198 accuracy: 0.675681
PC: 4253120 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4253314 prefetches: 22176 prefetch_hits: 21797 accuracy: 0.982909
PC: 4253328 prefetches: 13 prefetch_hits: 9 accuracy: 0.692308
PC: 4253512 prefetches: 24242 prefetch_hits: 23888 accuracy: 0.985397
PC: 4253548 prefetches: 6019 prefetch_hits: 5807 accuracy: 0.964778
PC: 4253598 prefetches: 12 prefetch_hits: 4 accuracy: 0.333333
PC: 4253966 prefetches: 5057 prefetch_hits: 4887 accuracy: 0.966383
PC: 4253973 prefetches: 21421 prefetch_hits: 21216 accuracy: 0.99043
PC: 4254008 prefetches: 5300 prefetch_hits: 5157 accuracy: 0.973019
PC: 4254080 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4254103 prefetches: 43 prefetch_hits: 18 accuracy: 0.418605
PC: 4254113 prefetches: 27 prefetch_hits: 7 accuracy: 0.259259
PC: 4254343 prefetches: 11 prefetch_hits: 3 accuracy: 0.272727
PC: 4254462 prefetches: 12 prefetch_hits: 5 accuracy: 0.416667
PC: 4254665 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4254680 prefetches: 9 prefetch_hits: 3 accuracy: 0.333333
PC: 4254692 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4254698 prefetches: 63 prefetch_hits: 55 accuracy: 0.873016
PC: 4255175 prefetches: 8089 prefetch_hits: 5928 accuracy: 0.732847
PC: 4255214 prefetches: 16781 prefetch_hits: 15318 accuracy: 0.912818
PC: 4255225 prefetches: 8848 prefetch_hits: 7187 accuracy: 0.812274
PC: 4255251 prefetches: 4147 prefetch_hits: 3160 accuracy: 0.761997
PC: 4255366 prefetches: 32 prefetch_hits: 5 accuracy: 0.15625
PC: 4255369 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4255696 prefetches: 209 prefetch_hits: 128 accuracy: 0.61244
PC: 4255811 prefetches: 1673 prefetch_hits: 1617 accuracy: 0.966527
PC: 4256251 prefetches: 4 prefetch_hits: 2 accuracy: 0.5
PC: 4256358 prefetches: 11376 prefetch_hits: 10607 accuracy: 0.932402
PC: 4256411 prefetches: 80 prefetch_hits: 28 accuracy: 0.35
PC: 4258838 prefetches: 84557 prefetch_hits: 83130 accuracy: 0.983124
PC: 4258912 prefetches: 86574 prefetch_hits: 85171 accuracy: 0.983794
PC: 4258930 prefetches: 20981 prefetch_hits: 20378 accuracy: 0.97126
PC: 4259214 prefetches: 230 prefetch_hits: 66 accuracy: 0.286957
PC: 4354157 prefetches: 16559 prefetch_hits: 11826 accuracy: 0.714174
PC: 4354272 prefetches: 15102 prefetch_hits: 12838 accuracy: 0.850086
PC: 4355177 prefetches: 8223 prefetch_hits: 6471 accuracy: 0.786939
PC: 4356627 prefetches: 592 prefetch_hits: 548 accuracy: 0.925676
PC: 4356645 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4356676 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 4357264 prefetches: 996 prefetch_hits: 932 accuracy: 0.935743
PC: 4357295 prefetches: 448 prefetch_hits: 399 accuracy: 0.890625
PC: 4357339 prefetches: 24 prefetch_hits: 6 accuracy: 0.25
PC: 4357567 prefetches: 304 prefetch_hits: 255 accuracy: 0.838816
PC: 4357988 prefetches: 2148 prefetch_hits: 1482 accuracy: 0.689944
PC: 4358526 prefetches: 1339 prefetch_hits: 1162 accuracy: 0.867812
PC: 4358552 prefetches: 724 prefetch_hits: 618 accuracy: 0.853591
PC: 4358583 prefetches: 1460 prefetch_hits: 1341 accuracy: 0.918493
PC: 4358751 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4358768 prefetches: 21 prefetch_hits: 7 accuracy: 0.333333
PC: 4359018 prefetches: 26 prefetch_hits: 10 accuracy: 0.384615
PC: 4364964 prefetches: 1227 prefetch_hits: 1078 accuracy: 0.878566
PC: 4364987 prefetches: 559 prefetch_hits: 435 accuracy: 0.778175
PC: 4365052 prefetches: 308 prefetch_hits: 242 accuracy: 0.785714
PC: 4365083 prefetches: 1168 prefetch_hits: 944 accuracy: 0.808219
PC: 4365086 prefetches: 962 prefetch_hits: 463 accuracy: 0.481289
PC: 4365797 prefetches: 32 prefetch_hits: 11 accuracy: 0.34375
PC: 4365836 prefetches: 2576 prefetch_hits: 1257 accuracy: 0.487966
PC: 4365895 prefetches: 935 prefetch_hits: 839 accuracy: 0.897326
PC: 4365924 prefetches: 659 prefetch_hits: 555 accuracy: 0.842185
PC: 4365931 prefetches: 334 prefetch_hits: 277 accuracy: 0.829341
PC: 4444158 prefetches: 104714 prefetch_hits: 103802 accuracy: 0.991291
PC: 4458080 prefetches: 41659 prefetch_hits: 40891 accuracy: 0.981565
PC: 4458085 prefetches: 10518 prefetch_hits: 10119 accuracy: 0.962065
PC: 4458092 prefetches: 44516 prefetch_hits: 43706 accuracy: 0.981804
PC: 4458133 prefetches: 3712 prefetch_hits: 3472 accuracy: 0.935345
PC: 4458140 prefetches: 28414 prefetch_hits: 25080 accuracy: 0.882663
PC: 4469178 prefetches: 21408 prefetch_hits: 20588 accuracy: 0.961697
PC: 4469210 prefetches: 43879 prefetch_hits: 43058 accuracy: 0.981289
PC: 4469584 prefetches: 659 prefetch_hits: 362 accuracy: 0.549317
PC: 4469775 prefetches: 860 prefetch_hits: 583 accuracy: 0.677907
PC: 4469805 prefetches: 762 prefetch_hits: 503 accuracy: 0.660105
PC: 4470262 prefetches: 968 prefetch_hits: 692 accuracy: 0.714876
PC: 4470341 prefetches: 1 prefetch_hits: 0 accuracy: 0
