PC: 0 prefetch_hits + misses: 858 prefetch_hits: 82 accuracy: 0.0955711
PC: 4196227 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4197358 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4197467 prefetch_hits + misses: 11 prefetch_hits: 3 accuracy: 0.272727
PC: 4197489 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4197528 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4197615 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197792 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4197855 prefetch_hits + misses: 4 prefetch_hits: 2 accuracy: 0.5
PC: 4197907 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197922 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197937 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4198033 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4198046 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4198087 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4199218 prefetch_hits + misses: 52 prefetch_hits: 0 accuracy: 0
PC: 4199247 prefetch_hits + misses: 471 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetch_hits + misses: 430 prefetch_hits: 100 accuracy: 0.232558
PC: 4199322 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4199413 prefetch_hits + misses: 73750 prefetch_hits: 36039 accuracy: 0.488664
PC: 4199456 prefetch_hits + misses: 14 prefetch_hits: 0 accuracy: 0
PC: 4199474 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4199497 prefetch_hits + misses: 16538 prefetch_hits: 0 accuracy: 0
PC: 4199576 prefetch_hits + misses: 50 prefetch_hits: 1 accuracy: 0.02
PC: 4199937 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4199968 prefetch_hits + misses: 41 prefetch_hits: 0 accuracy: 0
PC: 4200081 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4200184 prefetch_hits + misses: 105 prefetch_hits: 2 accuracy: 0.0190476
PC: 4200193 prefetch_hits + misses: 76 prefetch_hits: 1 accuracy: 0.0131579
PC: 4200232 prefetch_hits + misses: 70 prefetch_hits: 0 accuracy: 0
PC: 4200236 prefetch_hits + misses: 20628 prefetch_hits: 0 accuracy: 0
PC: 4200288 prefetch_hits + misses: 35114 prefetch_hits: 17396 accuracy: 0.495415
PC: 4200300 prefetch_hits + misses: 19813 prefetch_hits: 9901 accuracy: 0.499722
PC: 4200504 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200536 prefetch_hits + misses: 409 prefetch_hits: 53 accuracy: 0.129584
PC: 4200539 prefetch_hits + misses: 477 prefetch_hits: 0 accuracy: 0
PC: 4200555 prefetch_hits + misses: 191 prefetch_hits: 0 accuracy: 0
PC: 4200581 prefetch_hits + misses: 4262 prefetch_hits: 1977 accuracy: 0.463867
PC: 4200624 prefetch_hits + misses: 5865 prefetch_hits: 2917 accuracy: 0.497357
PC: 4200640 prefetch_hits + misses: 7022 prefetch_hits: 1032 accuracy: 0.146967
PC: 4200659 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
