PC: 0 prefetch_hits + misses: 1323 prefetch_hits: 132 accuracy: 0.0997732
PC: 4233007 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4241953 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4242101 prefetch_hits + misses: 66 prefetch_hits: 4 accuracy: 0.0606061
PC: 4242112 prefetch_hits + misses: 73 prefetch_hits: 0 accuracy: 0
PC: 4242224 prefetch_hits + misses: 40 prefetch_hits: 1 accuracy: 0.025
PC: 4242632 prefetch_hits + misses: 122 prefetch_hits: 6 accuracy: 0.0491803
PC: 4242656 prefetch_hits + misses: 31 prefetch_hits: 3 accuracy: 0.0967742
PC: 4242734 prefetch_hits + misses: 18 prefetch_hits: 0 accuracy: 0
PC: 4242760 prefetch_hits + misses: 7 prefetch_hits: 1 accuracy: 0.142857
PC: 4242764 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4242847 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4242865 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4243122 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4243133 prefetch_hits + misses: 19 prefetch_hits: 1 accuracy: 0.0526316
PC: 4243191 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4243195 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4244264 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4244298 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244315 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244328 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244349 prefetch_hits + misses: 7951 prefetch_hits: 3957 accuracy: 0.497673
PC: 4244362 prefetch_hits + misses: 3987 prefetch_hits: 2167 accuracy: 0.543516
PC: 4244388 prefetch_hits + misses: 3913 prefetch_hits: 2078 accuracy: 0.53105
PC: 4244408 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244432 prefetch_hits + misses: 3452 prefetch_hits: 1191 accuracy: 0.345017
PC: 4244436 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4244453 prefetch_hits + misses: 9508 prefetch_hits: 3200 accuracy: 0.336559
PC: 4244457 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4244472 prefetch_hits + misses: 10268 prefetch_hits: 3401 accuracy: 0.331223
PC: 4244483 prefetch_hits + misses: 10170 prefetch_hits: 3331 accuracy: 0.327532
PC: 4244494 prefetch_hits + misses: 11209 prefetch_hits: 3888 accuracy: 0.346864
PC: 4244512 prefetch_hits + misses: 1190 prefetch_hits: 558 accuracy: 0.468908
PC: 4244526 prefetch_hits + misses: 6442 prefetch_hits: 0 accuracy: 0
PC: 4244539 prefetch_hits + misses: 436 prefetch_hits: 0 accuracy: 0
PC: 4244558 prefetch_hits + misses: 5361 prefetch_hits: 0 accuracy: 0
PC: 4244617 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4244654 prefetch_hits + misses: 4701 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetch_hits + misses: 88 prefetch_hits: 50 accuracy: 0.568182
PC: 4244681 prefetch_hits + misses: 10954 prefetch_hits: 3733 accuracy: 0.340789
PC: 4244714 prefetch_hits + misses: 1583 prefetch_hits: 677 accuracy: 0.427669
PC: 4244717 prefetch_hits + misses: 1926 prefetch_hits: 801 accuracy: 0.415888
PC: 4244722 prefetch_hits + misses: 2254 prefetch_hits: 0 accuracy: 0
PC: 4244747 prefetch_hits + misses: 3217 prefetch_hits: 1098 accuracy: 0.341312
PC: 4244782 prefetch_hits + misses: 161 prefetch_hits: 72 accuracy: 0.447205
