PC: 0 prefetches: 539 prefetch_hits: 175 accuracy: 0.324675
PC: 4195710 prefetches: 13 prefetch_hits: 5 accuracy: 0.384615
PC: 4195794 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4195815 prefetches: 31 prefetch_hits: 14 accuracy: 0.451613
PC: 4195865 prefetches: 13 prefetch_hits: 7 accuracy: 0.538462
PC: 4195871 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 4195960 prefetches: 19 prefetch_hits: 0 accuracy: 0
PC: 4197525 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4199376 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4199561 prefetches: 20 prefetch_hits: 13 accuracy: 0.65
PC: 4204274 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4204946 prefetches: 27 prefetch_hits: 4 accuracy: 0.148148
PC: 4205014 prefetches: 7150 prefetch_hits: 4982 accuracy: 0.696783
PC: 4208204 prefetches: 12 prefetch_hits: 3 accuracy: 0.25
PC: 4208279 prefetches: 52 prefetch_hits: 15 accuracy: 0.288462
PC: 4208356 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4208434 prefetches: 199 prefetch_hits: 170 accuracy: 0.854271
PC: 4208574 prefetches: 4 prefetch_hits: 3 accuracy: 0.75
PC: 4208709 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 4227348 prefetches: 2384 prefetch_hits: 1623 accuracy: 0.680789
PC: 4235288 prefetches: 450 prefetch_hits: 342 accuracy: 0.76
PC: 4235306 prefetches: 1185 prefetch_hits: 1035 accuracy: 0.873418
PC: 4235313 prefetches: 380 prefetch_hits: 287 accuracy: 0.755263
PC: 4235412 prefetches: 39 prefetch_hits: 16 accuracy: 0.410256
PC: 4240215 prefetches: 30 prefetch_hits: 12 accuracy: 0.4
PC: 4244753 prefetches: 9699 prefetch_hits: 8808 accuracy: 0.908135
PC: 4244973 prefetches: 9 prefetch_hits: 6 accuracy: 0.666667
PC: 4245194 prefetches: 5865 prefetch_hits: 4388 accuracy: 0.748167
