PC: 0 prefetch_hits + misses: 47 prefetch_hits: 0 accuracy: 0
PC: 4195732 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4196549 prefetch_hits + misses: 22 prefetch_hits: 0 accuracy: 0
PC: 4198768 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198786 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198862 prefetch_hits + misses: 3145752 prefetch_hits: 1048578 accuracy: 0.333331
PC: 4198874 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4198883 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199523 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199530 prefetch_hits + misses: 8655668 prefetch_hits: 4327778 accuracy: 0.499994
PC: 4199545 prefetch_hits + misses: 1547018 prefetch_hits: 0 accuracy: 0
PC: 4199569 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4199574 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4199735 prefetch_hits + misses: 1048587 prefetch_hits: 524289 accuracy: 0.499996
PC: 4199747 prefetch_hits + misses: 254672 prefetch_hits: 0 accuracy: 0
PC: 4199771 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199780 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210305 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210321 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210337 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210353 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4210370 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4210386 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210403 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210419 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4213349 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4213364 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4215945 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4215977 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4215982 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4218677 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
