pc:4605695 decision:0
pc:4605751 decision:1
pc:4605811 decision:0
pc:4606196 decision:3
pc:4606208 decision:0
pc:4606233 decision:0
pc:4607154 decision:0
pc:4608238 decision:0
pc:4608253 decision:0
pc:4608442 decision:2
pc:4608454 decision:0
pc:4608498 decision:0
pc:4980483 decision:1
pc:4981528 decision:2
pc:4981537 decision:0
pc:4981648 decision:0
pc:4981680 decision:0
pc:4981733 decision:0
pc:4981800 decision:1
pc:4981809 decision:1
pc:4984645 decision:1
pc:4984665 decision:0
pc:4984692 decision:0
pc:4984700 decision:0
pc:4984748 decision:1
pc:4984788 decision:0
pc:4991424 decision:0
pc:4994619 decision:0
pc:5059483 decision:1
pc:5059558 decision:0
pc:5200331 decision:0
pc:5200345 decision:0
pc:5200352 decision:0
pc:5200356 decision:0
pc:5200368 decision:3
pc:5200381 decision:1
pc:5200428 decision:0
pc:5200480 decision:0
pc:5200496 decision:1
pc:5200528 decision:1
pc:5200585 decision:1
pc:5200617 decision:1
pc:5200709 decision:1
pc:5200803 decision:1
pc:5200853 decision:0
pc:5200868 decision:1
pc:5200892 decision:1
pc:5200952 decision:1
pc:5200975 decision:1
pc:5201034 decision:0
pc:5201365 decision:0
pc:5201477 decision:0
pc:5202126 decision:0
pc:5202279 decision:1
pc:5203422 decision:1
pc:5204100 decision:0
pc:5204141 decision:0
pc:5205474 decision:0
pc:5205606 decision:1
pc:5205619 decision:0
pc:5206443 decision:2
pc:5206897 decision:1
pc:5206921 decision:1
pc:5206982 decision:0
pc:5207152 decision:1
pc:5207238 decision:0
pc:5207256 decision:1
pc:5207521 decision:0
pc:5208196 decision:1
pc:5208205 decision:0
pc:5208215 decision:0
pc:5208241 decision:0
pc:5208263 decision:0
pc:5208343 decision:0
pc:5208394 decision:0
pc:5208587 decision:0
pc:5208671 decision:0
pc:5208750 decision:0
pc:5209191 decision:1
pc:5209217 decision:1
pc:5209221 decision:1
pc:5209296 decision:0
pc:5209312 decision:0
pc:5209316 decision:1
pc:5209862 decision:0
pc:5213367 decision:2
pc:5213395 decision:1
pc:5213978 decision:1
pc:5214273 decision:0
pc:5214296 decision:2
pc:5214304 decision:1
pc:5214331 decision:1
pc:5214402 decision:3
pc:5214406 decision:3
pc:5214412 decision:1
pc:5214432 decision:3
pc:5214454 decision:0
pc:5214468 decision:0
pc:5214546 decision:0
pc:5214682 decision:3
pc:5214686 decision:2
pc:5214974 decision:0
pc:5214984 decision:1
pc:5215039 decision:3
pc:5215044 decision:3
pc:5215277 decision:0
pc:5215290 decision:0
pc:5215360 decision:0
pc:5215367 decision:0
pc:5215492 decision:0
pc:5215835 decision:0
pc:5215862 decision:0
pc:5215867 decision:0
pc:5215943 decision:0
pc:5386767 decision:0
pc:5994469 decision:0
pc:5995220 decision:0
pc:6005684 decision:0
pc:6072836 decision:0
pc:6072846 decision:0
pc:6072862 decision:0
pc:6073328 decision:1
pc:6073348 decision:1
pc:6073374 decision:0
pc:6073384 decision:1
pc:6073394 decision:3
pc:6075906 decision:0
pc:6076768 decision:0
pc:6078075 decision:0
pc:6078532 decision:1
pc:6078552 decision:0
pc:6078565 decision:1
pc:6078588 decision:0
pc:6080640 decision:0
pc:6080656 decision:0
pc:6081508 decision:0
pc:6081514 decision:0
pc:6092755 decision:0
pc:6092848 decision:0
pc:6092944 decision:0
pc:6092956 decision:1
pc:6239690 decision:0
pc:6239707 decision:0
pc:6346474 decision:0
pc:6347919 decision:0
pc:6603643 decision:1
pc:6603899 decision:1
pc:6603995 decision:0
pc:6606933 decision:0
pc:6607026 decision:1
pc:6608128 decision:0
pc:6610319 decision:0
pc:6610400 decision:0
pc:6612874 decision:1
pc:6612900 decision:0
pc:6612989 decision:0
pc:6613106 decision:0
pc:6613663 decision:0
pc:6628366 decision:2
pc:6628475 decision:0
pc:6632406 decision:1
pc:6632425 decision:1
pc:6632433 decision:0
pc:6632482 decision:0
pc:6632491 decision:0
pc:6632522 decision:0
pc:6632533 decision:1
pc:6632953 decision:0
pc:6632955 decision:0
pc:6632957 decision:0
pc:6632961 decision:0
pc:6633605 decision:0
pc:6633622 decision:1
pc:6633641 decision:1
pc:6633649 decision:0
pc:6633701 decision:0
pc:6634177 decision:1
pc:6634197 decision:0
pc:6641654 decision:3
pc:6641673 decision:0
pc:6641681 decision:0
pc:6641781 decision:0
pc:6642207 decision:0
pc:6642753 decision:1
pc:6642772 decision:0
pc:6642780 decision:0
pc:6643104 decision:1
pc:6643282 decision:0
pc:6643448 decision:1
pc:6827808 decision:0
pc:6827816 decision:0
pc:6828032 decision:0
pc:6982881 decision:0
pc:6982899 decision:1
pc:6982921 decision:0
pc:6982928 decision:0
pc:6982967 decision:0
pc:6982976 decision:0
pc:6982998 decision:0
pc:6983336 decision:0
pc:6983374 decision:1
pc:6983489 decision:0
pc:6983520 decision:0
pc:6983529 decision:0
pc:6983590 decision:2
pc:6983602 decision:0
pc:6983624 decision:0
pc:6983636 decision:0
pc:6983750 decision:0
pc:6983852 decision:0
pc:6983889 decision:0
pc:6994272 decision:0
pc:7098246 decision:0
pc:7098250 decision:1
pc:7098472 decision:0
pc:7101281 decision:0
pc:7101462 decision:0
pc:7101514 decision:0
pc:7101862 decision:0
pc:7102047 decision:0
pc:7103886 decision:0
pc:7299602 decision:1
pc:7300076 decision:0
pc:7305742 decision:0
pc:7305764 decision:0
pc:7305796 decision:0
pc:7305830 decision:0
pc:7305876 decision:0
pc:7306368 decision:0
pc:7306387 decision:0
pc:7306418 decision:0
pc:7306783 decision:0
pc:7307125 decision:0
pc:7307568 decision:0
pc:7307605 decision:1
pc:7307643 decision:0
pc:7307664 decision:0
pc:7307712 decision:0
pc:7308094 decision:0
pc:7308114 decision:0
pc:7308124 decision:0
pc:7308147 decision:0
pc:7308224 decision:0
pc:7308242 decision:1
pc:7308246 decision:1
pc:7308416 decision:0
pc:7308478 decision:0
pc:7308492 decision:3
pc:7308496 decision:1
pc:7308617 decision:0
pc:7308781 decision:0
pc:7309129 decision:0
pc:7309242 decision:0
pc:7309340 decision:0
pc:7309525 decision:1
pc:7309837 decision:1
pc:7309841 decision:1
pc:7310064 decision:1
pc:7310077 decision:0
pc:7310233 decision:0
pc:7315007 decision:0
pc:7315622 decision:0
pc:7315671 decision:0
pc:7315687 decision:0
pc:7315703 decision:0
pc:7350734 decision:0
pc:7350747 decision:0
