PC: 0 prefetches: 104 prefetch_hits: 49 accuracy: 0.471154
PC: 4199111 prefetches: 2307 prefetch_hits: 1712 accuracy: 0.742089
PC: 4199117 prefetches: 628 prefetch_hits: 449 accuracy: 0.714968
PC: 4199142 prefetches: 180 prefetch_hits: 121 accuracy: 0.672222
PC: 4199147 prefetches: 115 prefetch_hits: 84 accuracy: 0.730435
PC: 4199159 prefetches: 176 prefetch_hits: 132 accuracy: 0.75
PC: 4199164 prefetches: 103 prefetch_hits: 75 accuracy: 0.728155
PC: 4199176 prefetches: 138 prefetch_hits: 103 accuracy: 0.746377
PC: 4199181 prefetches: 85 prefetch_hits: 60 accuracy: 0.705882
PC: 4199193 prefetches: 124 prefetch_hits: 95 accuracy: 0.766129
PC: 4199198 prefetches: 70 prefetch_hits: 46 accuracy: 0.657143
PC: 4199210 prefetches: 93 prefetch_hits: 64 accuracy: 0.688172
PC: 4199215 prefetches: 52 prefetch_hits: 40 accuracy: 0.769231
PC: 4199227 prefetches: 101 prefetch_hits: 65 accuracy: 0.643564
PC: 4199232 prefetches: 64 prefetch_hits: 48 accuracy: 0.75
PC: 4199244 prefetches: 79 prefetch_hits: 62 accuracy: 0.78481
PC: 4199249 prefetches: 46 prefetch_hits: 30 accuracy: 0.652174
PC: 4199265 prefetches: 85 prefetch_hits: 59 accuracy: 0.694118
PC: 4199270 prefetches: 59 prefetch_hits: 42 accuracy: 0.711864
PC: 4199290 prefetches: 80 prefetch_hits: 52 accuracy: 0.65
PC: 4199295 prefetches: 54 prefetch_hits: 34 accuracy: 0.62963
PC: 4199311 prefetches: 64 prefetch_hits: 53 accuracy: 0.828125
PC: 4199316 prefetches: 51 prefetch_hits: 32 accuracy: 0.627451
PC: 4199332 prefetches: 56 prefetch_hits: 43 accuracy: 0.767857
PC: 4199337 prefetches: 39 prefetch_hits: 30 accuracy: 0.769231
PC: 4199362 prefetches: 100 prefetch_hits: 66 accuracy: 0.66
PC: 4199367 prefetches: 72 prefetch_hits: 53 accuracy: 0.736111
PC: 4199377 prefetches: 15344 prefetch_hits: 8598 accuracy: 0.560349
PC: 4199381 prefetches: 11586 prefetch_hits: 6443 accuracy: 0.556102
PC: 4199399 prefetches: 78 prefetch_hits: 51 accuracy: 0.653846
PC: 4199404 prefetches: 59 prefetch_hits: 41 accuracy: 0.694915
PC: 4199414 prefetches: 393 prefetch_hits: 188 accuracy: 0.478372
PC: 4199418 prefetches: 339 prefetch_hits: 162 accuracy: 0.477876
PC: 4199436 prefetches: 71 prefetch_hits: 45 accuracy: 0.633803
PC: 4199441 prefetches: 47 prefetch_hits: 35 accuracy: 0.744681
