pc:4199111 decision:2
pc:4199117 decision:2
pc:4199142 decision:0
pc:4199147 decision:2
pc:4199159 decision:2
pc:4199164 decision:2
pc:4199181 decision:2
pc:4199193 decision:0
pc:4199198 decision:2
pc:4199210 decision:2
pc:4199244 decision:2
pc:4199290 decision:2
pc:4199295 decision:2
pc:4199311 decision:2
pc:4199332 decision:2
pc:4199362 decision:2
pc:4199367 decision:0
pc:4199377 decision:2
pc:4199381 decision:2
pc:4199399 decision:2
pc:4199404 decision:2
pc:4199414 decision:2
pc:4199418 decision:2
pc:4199436 decision:2
pc:4199441 decision:2
pc:4199451 decision:2
pc:4199455 decision:2
pc:4199473 decision:2
pc:4199478 decision:2
pc:4199488 decision:2
pc:4199492 decision:2
pc:4199514 decision:2
pc:4199519 decision:2
pc:4199529 decision:2
pc:4199534 decision:2
pc:4199551 decision:2
pc:4199556 decision:2
pc:4199566 decision:2
pc:4199571 decision:2
pc:4199588 decision:2
pc:4199593 decision:2
pc:4199603 decision:2
pc:4199608 decision:2
pc:4199625 decision:2
pc:4199630 decision:2
pc:4199640 decision:2
pc:4199645 decision:2
pc:4199683 decision:0
pc:4202326 decision:0
pc:4202517 decision:0
pc:4202532 decision:0
pc:4202549 decision:2
pc:4202615 decision:0
pc:4202636 decision:0
pc:4202917 decision:0
pc:4203032 decision:2
pc:4203040 decision:0
pc:4203158 decision:2
pc:4203339 decision:0
pc:4203382 decision:0
pc:4203571 decision:0
pc:4203636 decision:0
pc:4203702 decision:0
pc:4203793 decision:0
pc:4204710 decision:2
pc:4204718 decision:2
pc:4204730 decision:2
pc:4204737 decision:2
pc:4204756 decision:2
pc:4204758 decision:2
pc:4204832 decision:2
pc:4204844 decision:2
pc:4205083 decision:2
pc:4205094 decision:2
