PC: 0 prefetches: 140 prefetch_hits: 44 accuracy: 0.314286
PC: 4195434 prefetches: 178 prefetch_hits: 20 accuracy: 0.11236
PC: 4216052 prefetches: 106 prefetch_hits: 23 accuracy: 0.216981
PC: 4219101 prefetches: 44 prefetch_hits: 22 accuracy: 0.5
PC: 4219130 prefetches: 370911 prefetch_hits: 181057 accuracy: 0.488141
PC: 4219176 prefetches: 17670 prefetch_hits: 8580 accuracy: 0.485569
PC: 4219224 prefetches: 6071 prefetch_hits: 2831 accuracy: 0.466315
PC: 4219258 prefetches: 4031 prefetch_hits: 1978 accuracy: 0.490697
PC: 4219273 prefetches: 4083 prefetch_hits: 1974 accuracy: 0.483468
PC: 4243331 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4243505 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4243890 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4246020 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4246080 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4247727 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4247743 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4247886 prefetches: 5 prefetch_hits: 5 accuracy: 1
PC: 4248038 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4248860 prefetches: 64 prefetch_hits: 64 accuracy: 1
PC: 4249384 prefetches: 33 prefetch_hits: 14 accuracy: 0.424242
PC: 4249495 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4249695 prefetches: 5 prefetch_hits: 5 accuracy: 1
PC: 4249936 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4251427 prefetches: 47 prefetch_hits: 5 accuracy: 0.106383
PC: 4251551 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4252546 prefetches: 43 prefetch_hits: 5 accuracy: 0.116279
PC: 4253132 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4253260 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4253277 prefetches: 70288 prefetch_hits: 66040 accuracy: 0.939563
PC: 4253291 prefetches: 52 prefetch_hits: 16 accuracy: 0.307692
PC: 4253296 prefetches: 64233 prefetch_hits: 58765 accuracy: 0.914872
PC: 4253304 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4419147 prefetches: 7332 prefetch_hits: 6958 accuracy: 0.948991
