PC: 0 prefetch_hits + misses: 31 prefetch_hits: 5 accuracy: 0.16129
PC: 5431576 prefetch_hits + misses: 788788 prefetch_hits: 394498 accuracy: 0.500132
PC: 5431612 prefetch_hits + misses: 951882 prefetch_hits: 474319 accuracy: 0.498296
PC: 5431636 prefetch_hits + misses: 174 prefetch_hits: 0 accuracy: 0
PC: 5431668 prefetch_hits + misses: 37 prefetch_hits: 0 accuracy: 0
PC: 5431912 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5431922 prefetch_hits + misses: 152 prefetch_hits: 0 accuracy: 0
PC: 5431930 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5432949 prefetch_hits + misses: 176 prefetch_hits: 0 accuracy: 0
PC: 5432960 prefetch_hits + misses: 178 prefetch_hits: 0 accuracy: 0
PC: 5432984 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5432990 prefetch_hits + misses: 222061 prefetch_hits: 110023 accuracy: 0.495463
PC: 5432994 prefetch_hits + misses: 23504 prefetch_hits: 8308 accuracy: 0.353472
PC: 5433002 prefetch_hits + misses: 1737348 prefetch_hits: 867593 accuracy: 0.499378
PC: 5433023 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5433031 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5433135 prefetch_hits + misses: 43 prefetch_hits: 0 accuracy: 0
PC: 5433147 prefetch_hits + misses: 177 prefetch_hits: 0 accuracy: 0
PC: 5433157 prefetch_hits + misses: 42 prefetch_hits: 0 accuracy: 0
PC: 5433161 prefetch_hits + misses: 179 prefetch_hits: 0 accuracy: 0
PC: 5433176 prefetch_hits + misses: 175 prefetch_hits: 0 accuracy: 0
PC: 5433186 prefetch_hits + misses: 45 prefetch_hits: 0 accuracy: 0
PC: 5433190 prefetch_hits + misses: 95 prefetch_hits: 0 accuracy: 0
PC: 5433205 prefetch_hits + misses: 1737679 prefetch_hits: 868506 accuracy: 0.499808
PC: 5433215 prefetch_hits + misses: 12120 prefetch_hits: 4440 accuracy: 0.366337
PC: 5433219 prefetch_hits + misses: 1724663 prefetch_hits: 861851 accuracy: 0.499721
PC: 5433234 prefetch_hits + misses: 1739235 prefetch_hits: 867408 accuracy: 0.49873
PC: 5433244 prefetch_hits + misses: 767932 prefetch_hits: 386902 accuracy: 0.503823
PC: 5433248 prefetch_hits + misses: 956702 prefetch_hits: 476746 accuracy: 0.498322
PC: 5433255 prefetch_hits + misses: 190 prefetch_hits: 0 accuracy: 0
PC: 5433265 prefetch_hits + misses: 39 prefetch_hits: 0 accuracy: 0
PC: 5433277 prefetch_hits + misses: 156 prefetch_hits: 0 accuracy: 0
PC: 5433355 prefetch_hits + misses: 131 prefetch_hits: 0 accuracy: 0
PC: 5434791 prefetch_hits + misses: 136 prefetch_hits: 0 accuracy: 0
PC: 5434795 prefetch_hits + misses: 131 prefetch_hits: 0 accuracy: 0
PC: 5434859 prefetch_hits + misses: 129 prefetch_hits: 0 accuracy: 0
PC: 5434867 prefetch_hits + misses: 136 prefetch_hits: 0 accuracy: 0
