PC: 0 prefetches: 696 prefetch_hits: 180 accuracy: 0.258621
PC: 4242315 prefetches: 49 prefetch_hits: 13 accuracy: 0.265306
PC: 4242632 prefetches: 23 prefetch_hits: 9 accuracy: 0.391304
PC: 4242656 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4244264 prefetches: 8 prefetch_hits: 2 accuracy: 0.25
PC: 4244349 prefetches: 13651 prefetch_hits: 13648 accuracy: 0.99978
PC: 4244362 prefetches: 4382 prefetch_hits: 4315 accuracy: 0.98471
PC: 4244388 prefetches: 4462 prefetch_hits: 4337 accuracy: 0.971986
PC: 4244432 prefetches: 2978 prefetch_hits: 2759 accuracy: 0.926461
PC: 4244453 prefetches: 11459 prefetch_hits: 7690 accuracy: 0.671088
PC: 4244457 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4244472 prefetches: 12480 prefetch_hits: 8268 accuracy: 0.6625
PC: 4244483 prefetches: 12744 prefetch_hits: 8501 accuracy: 0.667059
PC: 4244494 prefetches: 6674 prefetch_hits: 6363 accuracy: 0.953401
PC: 4244512 prefetches: 375 prefetch_hits: 360 accuracy: 0.96
PC: 4244543 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetches: 67 prefetch_hits: 60 accuracy: 0.895522
PC: 4244681 prefetches: 13561 prefetch_hits: 13356 accuracy: 0.984883
PC: 4244714 prefetches: 989 prefetch_hits: 870 accuracy: 0.879676
PC: 4244717 prefetches: 1187 prefetch_hits: 1070 accuracy: 0.901432
PC: 4244747 prefetches: 1557 prefetch_hits: 1413 accuracy: 0.907514
PC: 4244782 prefetches: 35 prefetch_hits: 27 accuracy: 0.771429
PC: 4244825 prefetches: 9810 prefetch_hits: 7705 accuracy: 0.785423
PC: 4244941 prefetches: 976 prefetch_hits: 568 accuracy: 0.581967
PC: 4246125 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 4246309 prefetches: 12109 prefetch_hits: 12053 accuracy: 0.995375
PC: 4246319 prefetches: 12317 prefetch_hits: 12261 accuracy: 0.995453
PC: 4246360 prefetches: 10476 prefetch_hits: 10407 accuracy: 0.993414
PC: 4246386 prefetches: 7766 prefetch_hits: 4823 accuracy: 0.62104
PC: 4246390 prefetches: 709 prefetch_hits: 176 accuracy: 0.248237
PC: 4246422 prefetches: 24395 prefetch_hits: 24131 accuracy: 0.989178
PC: 4246816 prefetches: 5258 prefetch_hits: 5217 accuracy: 0.992202
PC: 4246875 prefetches: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4246962 prefetches: 7 prefetch_hits: 4 accuracy: 0.571429
PC: 4247821 prefetches: 8 prefetch_hits: 8 accuracy: 1
PC: 4247863 prefetches: 8 prefetch_hits: 2 accuracy: 0.25
PC: 4247906 prefetches: 148 prefetch_hits: 56 accuracy: 0.378378
PC: 4248272 prefetches: 7556 prefetch_hits: 7556 accuracy: 1
PC: 4248787 prefetches: 49 prefetch_hits: 13 accuracy: 0.265306
PC: 4248865 prefetches: 5 prefetch_hits: 5 accuracy: 1
PC: 4248879 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4249090 prefetches: 6 prefetch_hits: 6 accuracy: 1
PC: 4249606 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4249665 prefetches: 15 prefetch_hits: 8 accuracy: 0.533333
PC: 4250438 prefetches: 159 prefetch_hits: 154 accuracy: 0.968553
PC: 4250544 prefetches: 7 prefetch_hits: 7 accuracy: 1
PC: 4250549 prefetches: 21 prefetch_hits: 21 accuracy: 1
PC: 4251890 prefetches: 31 prefetch_hits: 8 accuracy: 0.258065
PC: 4251936 prefetches: 8 prefetch_hits: 1 accuracy: 0.125
PC: 4251954 prefetches: 132 prefetch_hits: 39 accuracy: 0.295455
PC: 4252000 prefetches: 14 prefetch_hits: 7 accuracy: 0.5
PC: 4252008 prefetches: 37 prefetch_hits: 1 accuracy: 0.027027
PC: 4252077 prefetches: 18 prefetch_hits: 7 accuracy: 0.388889
PC: 4252224 prefetches: 100 prefetch_hits: 46 accuracy: 0.46
PC: 4252238 prefetches: 151 prefetch_hits: 43 accuracy: 0.284768
PC: 4252384 prefetches: 36 prefetch_hits: 18 accuracy: 0.5
PC: 4252396 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4252425 prefetches: 30 prefetch_hits: 15 accuracy: 0.5
PC: 4252496 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4253756 prefetches: 11 prefetch_hits: 5 accuracy: 0.454545
PC: 4253772 prefetches: 7 prefetch_hits: 7 accuracy: 1
PC: 4253872 prefetches: 15 prefetch_hits: 7 accuracy: 0.466667
PC: 4253921 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4254478 prefetches: 149 prefetch_hits: 141 accuracy: 0.946309
PC: 4256923 prefetches: 741 prefetch_hits: 741 accuracy: 1
PC: 4256939 prefetches: 20 prefetch_hits: 11 accuracy: 0.55
PC: 4257038 prefetches: 103 prefetch_hits: 15 accuracy: 0.145631
PC: 4257065 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4257075 prefetches: 11 prefetch_hits: 7 accuracy: 0.636364
PC: 4257208 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4257252 prefetches: 16 prefetch_hits: 16 accuracy: 1
PC: 4257330 prefetches: 58 prefetch_hits: 1 accuracy: 0.0172414
PC: 4257368 prefetches: 9 prefetch_hits: 3 accuracy: 0.333333
PC: 4257401 prefetches: 12 prefetch_hits: 9 accuracy: 0.75
PC: 4257424 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4257526 prefetches: 40 prefetch_hits: 8 accuracy: 0.2
PC: 4257562 prefetches: 13 prefetch_hits: 1 accuracy: 0.0769231
PC: 4258332 prefetches: 6 prefetch_hits: 6 accuracy: 1
PC: 4258335 prefetches: 7 prefetch_hits: 7 accuracy: 1
PC: 4258352 prefetches: 111726 prefetch_hits: 110213 accuracy: 0.986458
PC: 4258387 prefetches: 55122 prefetch_hits: 54406 accuracy: 0.987011
PC: 4258407 prefetches: 6631 prefetch_hits: 3923 accuracy: 0.591615
PC: 4258428 prefetches: 38712 prefetch_hits: 38605 accuracy: 0.997236
PC: 4258436 prefetches: 147681 prefetch_hits: 145518 accuracy: 0.985354
PC: 4258688 prefetches: 17324 prefetch_hits: 17318 accuracy: 0.999654
PC: 4258864 prefetches: 38954 prefetch_hits: 38908 accuracy: 0.998819
PC: 4258867 prefetches: 106970 prefetch_hits: 102800 accuracy: 0.961017
PC: 4258880 prefetches: 116323 prefetch_hits: 113562 accuracy: 0.976264
PC: 4258935 prefetches: 64912 prefetch_hits: 63658 accuracy: 0.980682
PC: 4258985 prefetches: 22923 prefetch_hits: 17716 accuracy: 0.772848
PC: 4258996 prefetches: 26894 prefetch_hits: 20125 accuracy: 0.748308
PC: 4259144 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 4259145 prefetches: 5 prefetch_hits: 4 accuracy: 0.8
PC: 4259217 prefetches: 47956 prefetch_hits: 45041 accuracy: 0.939215
PC: 4259278 prefetches: 47526 prefetch_hits: 44662 accuracy: 0.939738
PC: 4259286 prefetches: 21306 prefetch_hits: 18884 accuracy: 0.886323
PC: 4259393 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4260085 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4260254 prefetches: 8 prefetch_hits: 8 accuracy: 1
PC: 4260448 prefetches: 45 prefetch_hits: 19 accuracy: 0.422222
PC: 4260500 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4260510 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 4260635 prefetches: 13 prefetch_hits: 5 accuracy: 0.384615
PC: 4260653 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 4261630 prefetches: 7 prefetch_hits: 5 accuracy: 0.714286
PC: 4261929 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 4263090 prefetches: 77 prefetch_hits: 27 accuracy: 0.350649
PC: 4263203 prefetches: 18 prefetch_hits: 3 accuracy: 0.166667
PC: 4263280 prefetches: 27 prefetch_hits: 4 accuracy: 0.148148
PC: 4263432 prefetches: 8 prefetch_hits: 3 accuracy: 0.375
PC: 4263446 prefetches: 8 prefetch_hits: 2 accuracy: 0.25
PC: 4265018 prefetches: 28 prefetch_hits: 3 accuracy: 0.107143
PC: 4265103 prefetches: 20 prefetch_hits: 0 accuracy: 0
PC: 4265264 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4265283 prefetches: 128 prefetch_hits: 61 accuracy: 0.476562
PC: 4265291 prefetches: 134 prefetch_hits: 59 accuracy: 0.440299
PC: 4265313 prefetches: 132 prefetch_hits: 52 accuracy: 0.393939
PC: 4265347 prefetches: 11 prefetch_hits: 6 accuracy: 0.545455
PC: 4265389 prefetches: 17 prefetch_hits: 6 accuracy: 0.352941
PC: 4265403 prefetches: 137 prefetch_hits: 38 accuracy: 0.277372
PC: 4265460 prefetches: 42 prefetch_hits: 12 accuracy: 0.285714
PC: 4265581 prefetches: 190 prefetch_hits: 87 accuracy: 0.457895
PC: 4265622 prefetches: 24 prefetch_hits: 7 accuracy: 0.291667
PC: 4265668 prefetches: 87 prefetch_hits: 19 accuracy: 0.218391
PC: 4265684 prefetches: 267 prefetch_hits: 69 accuracy: 0.258427
PC: 4265772 prefetches: 325 prefetch_hits: 152 accuracy: 0.467692
PC: 4265973 prefetches: 127 prefetch_hits: 62 accuracy: 0.488189
PC: 4266041 prefetches: 9 prefetch_hits: 1 accuracy: 0.111111
PC: 4266096 prefetches: 4 prefetch_hits: 3 accuracy: 0.75
PC: 4266184 prefetches: 14953 prefetch_hits: 14935 accuracy: 0.998796
PC: 4266312 prefetches: 49 prefetch_hits: 0 accuracy: 0
PC: 4266370 prefetches: 22 prefetch_hits: 12 accuracy: 0.545455
PC: 4266424 prefetches: 4 prefetch_hits: 2 accuracy: 0.5
PC: 4266512 prefetches: 16154 prefetch_hits: 16008 accuracy: 0.990962
PC: 4266584 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4266632 prefetches: 10 prefetch_hits: 9 accuracy: 0.9
PC: 4266672 prefetches: 14 prefetch_hits: 4 accuracy: 0.285714
PC: 4266714 prefetches: 65 prefetch_hits: 23 accuracy: 0.353846
PC: 4266725 prefetches: 69 prefetch_hits: 27 accuracy: 0.391304
PC: 4266798 prefetches: 20 prefetch_hits: 4 accuracy: 0.2
PC: 4266840 prefetches: 81 prefetch_hits: 29 accuracy: 0.358025
PC: 4266843 prefetches: 35 prefetch_hits: 11 accuracy: 0.314286
PC: 4266877 prefetches: 9 prefetch_hits: 7 accuracy: 0.777778
PC: 4267396 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4267569 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4267615 prefetches: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4267701 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 4267753 prefetches: 115 prefetch_hits: 44 accuracy: 0.382609
PC: 4268584 prefetches: 30 prefetch_hits: 14 accuracy: 0.466667
