PC: 0 prefetch_hits + misses: 5746 prefetch_hits: 496 accuracy: 0.0863209
PC: 5607840 prefetch_hits + misses: 171 prefetch_hits: 75 accuracy: 0.438596
PC: 5608016 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5608122 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5608135 prefetch_hits + misses: 46 prefetch_hits: 0 accuracy: 0
PC: 5847873 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 5847907 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 5847917 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5848466 prefetch_hits + misses: 6 prefetch_hits: 2 accuracy: 0.333333
PC: 5848926 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5848932 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 5848945 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 5848952 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5848966 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5848977 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 5849866 prefetch_hits + misses: 14 prefetch_hits: 1 accuracy: 0.0714286
PC: 5849909 prefetch_hits + misses: 32 prefetch_hits: 0 accuracy: 0
PC: 5849921 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 5862292 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5863911 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 5863929 prefetch_hits + misses: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 5864336 prefetch_hits + misses: 2 prefetch_hits: 2 accuracy: 1
PC: 5864353 prefetch_hits + misses: 14 prefetch_hits: 0 accuracy: 0
PC: 5864400 prefetch_hits + misses: 15 prefetch_hits: 0 accuracy: 0
PC: 5865608 prefetch_hits + misses: 11 prefetch_hits: 1 accuracy: 0.0909091
PC: 5865651 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5865685 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 5875813 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5875822 prefetch_hits + misses: 17 prefetch_hits: 5 accuracy: 0.294118
PC: 5875826 prefetch_hits + misses: 14 prefetch_hits: 0 accuracy: 0
PC: 5875851 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5875918 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5900200 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5900204 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5900212 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5900216 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5900224 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5900322 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5901376 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 5901397 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5902339 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5906186 prefetch_hits + misses: 150 prefetch_hits: 0 accuracy: 0
PC: 5917058 prefetch_hits + misses: 11 prefetch_hits: 3 accuracy: 0.272727
PC: 5917066 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5917376 prefetch_hits + misses: 80 prefetch_hits: 31 accuracy: 0.3875
PC: 5917379 prefetch_hits + misses: 20 prefetch_hits: 4 accuracy: 0.2
PC: 5917400 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5917853 prefetch_hits + misses: 27 prefetch_hits: 6 accuracy: 0.222222
PC: 5920742 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5920791 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5925548 prefetch_hits + misses: 54 prefetch_hits: 2 accuracy: 0.037037
PC: 5927494 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5928340 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5928387 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5929056 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5929451 prefetch_hits + misses: 10 prefetch_hits: 2 accuracy: 0.2
PC: 5929593 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5929876 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5930880 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 5939653 prefetch_hits + misses: 1547 prefetch_hits: 435 accuracy: 0.281189
PC: 5939699 prefetch_hits + misses: 6 prefetch_hits: 3 accuracy: 0.5
PC: 5939706 prefetch_hits + misses: 1796 prefetch_hits: 270 accuracy: 0.150334
PC: 5939738 prefetch_hits + misses: 1082 prefetch_hits: 0 accuracy: 0
PC: 5941225 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 5941234 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5941255 prefetch_hits + misses: 136 prefetch_hits: 36 accuracy: 0.264706
PC: 5941259 prefetch_hits + misses: 69 prefetch_hits: 0 accuracy: 0
PC: 5941270 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5941274 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5941322 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 5941339 prefetch_hits + misses: 1682 prefetch_hits: 1 accuracy: 0.00059453
PC: 5941350 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 5941431 prefetch_hits + misses: 16 prefetch_hits: 0 accuracy: 0
PC: 5941460 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5941546 prefetch_hits + misses: 1391 prefetch_hits: 481 accuracy: 0.345794
PC: 5941653 prefetch_hits + misses: 26 prefetch_hits: 0 accuracy: 0
PC: 5941662 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5941684 prefetch_hits + misses: 8022 prefetch_hits: 183 accuracy: 0.0228123
PC: 5941692 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5941705 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5941746 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 5941756 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 5941806 prefetch_hits + misses: 118 prefetch_hits: 0 accuracy: 0
PC: 5941823 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 5943147 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 5943151 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 5943154 prefetch_hits + misses: 17 prefetch_hits: 0 accuracy: 0
PC: 5943227 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5943238 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5943872 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 5945739 prefetch_hits + misses: 16 prefetch_hits: 3 accuracy: 0.1875
PC: 5945768 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 5945772 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5946363 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 5946374 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 5946611 prefetch_hits + misses: 24 prefetch_hits: 0 accuracy: 0
PC: 5946728 prefetch_hits + misses: 70 prefetch_hits: 0 accuracy: 0
PC: 5946737 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 5946740 prefetch_hits + misses: 70 prefetch_hits: 0 accuracy: 0
PC: 5946756 prefetch_hits + misses: 70 prefetch_hits: 0 accuracy: 0
