PC: 0 prefetch_hits + misses: 867 prefetch_hits: 128 accuracy: 0.147636
PC: 4196227 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4197358 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4197467 prefetch_hits + misses: 33 prefetch_hits: 12 accuracy: 0.363636
PC: 4197489 prefetch_hits + misses: 20 prefetch_hits: 0 accuracy: 0
PC: 4197520 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197528 prefetch_hits + misses: 44 prefetch_hits: 15 accuracy: 0.340909
PC: 4197540 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197558 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4197615 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4197637 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197792 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4197855 prefetch_hits + misses: 5 prefetch_hits: 3 accuracy: 0.6
PC: 4198033 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4198046 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4198087 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4199218 prefetch_hits + misses: 14 prefetch_hits: 0 accuracy: 0
PC: 4199247 prefetch_hits + misses: 298 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetch_hits + misses: 203 prefetch_hits: 28 accuracy: 0.137931
PC: 4199322 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199413 prefetch_hits + misses: 25182 prefetch_hits: 11462 accuracy: 0.455166
PC: 4199492 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199497 prefetch_hits + misses: 7191 prefetch_hits: 0 accuracy: 0
PC: 4199937 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200073 prefetch_hits + misses: 28 prefetch_hits: 0 accuracy: 0
PC: 4200081 prefetch_hits + misses: 15 prefetch_hits: 0 accuracy: 0
PC: 4200184 prefetch_hits + misses: 162 prefetch_hits: 0 accuracy: 0
PC: 4200236 prefetch_hits + misses: 19968 prefetch_hits: 0 accuracy: 0
PC: 4200288 prefetch_hits + misses: 35230 prefetch_hits: 17484 accuracy: 0.496282
PC: 4200300 prefetch_hits + misses: 19673 prefetch_hits: 9754 accuracy: 0.495806
PC: 4200536 prefetch_hits + misses: 42 prefetch_hits: 21 accuracy: 0.5
PC: 4200539 prefetch_hits + misses: 468 prefetch_hits: 0 accuracy: 0
PC: 4200555 prefetch_hits + misses: 47 prefetch_hits: 0 accuracy: 0
PC: 4200581 prefetch_hits + misses: 2095 prefetch_hits: 897 accuracy: 0.428162
PC: 4200624 prefetch_hits + misses: 1796 prefetch_hits: 898 accuracy: 0.5
PC: 4200640 prefetch_hits + misses: 5026 prefetch_hits: 105 accuracy: 0.0208914
PC: 4200659 prefetch_hits + misses: 16 prefetch_hits: 0 accuracy: 0
PC: 4204197 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4204224 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4204237 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4204624 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4204777 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4205814 prefetch_hits + misses: 53 prefetch_hits: 31 accuracy: 0.584906
PC: 4205826 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4205840 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4205974 prefetch_hits + misses: 3054 prefetch_hits: 854 accuracy: 0.279633
PC: 4205977 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4206000 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4206008 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4206015 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4206458 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4210291 prefetch_hits + misses: 14 prefetch_hits: 4 accuracy: 0.285714
PC: 4210305 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4210318 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4211910 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4211968 prefetch_hits + misses: 104 prefetch_hits: 0 accuracy: 0
PC: 4211983 prefetch_hits + misses: 4842 prefetch_hits: 1938 accuracy: 0.400248
PC: 4211987 prefetch_hits + misses: 64022 prefetch_hits: 29553 accuracy: 0.461607
PC: 4211991 prefetch_hits + misses: 5720 prefetch_hits: 2473 accuracy: 0.432343
PC: 4211995 prefetch_hits + misses: 64143 prefetch_hits: 29671 accuracy: 0.462576
PC: 4211999 prefetch_hits + misses: 4467 prefetch_hits: 1852 accuracy: 0.414596
PC: 4212003 prefetch_hits + misses: 41992 prefetch_hits: 19034 accuracy: 0.453277
PC: 4212016 prefetch_hits + misses: 207 prefetch_hits: 0 accuracy: 0
PC: 4212023 prefetch_hits + misses: 849695 prefetch_hits: 376207 accuracy: 0.442755
PC: 4212028 prefetch_hits + misses: 849323 prefetch_hits: 375789 accuracy: 0.442457
PC: 4212069 prefetch_hits + misses: 4891 prefetch_hits: 2003 accuracy: 0.409528
PC: 4212093 prefetch_hits + misses: 32397 prefetch_hits: 14821 accuracy: 0.457481
PC: 4212129 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4212136 prefetch_hits + misses: 1026 prefetch_hits: 452 accuracy: 0.440546
PC: 4212192 prefetch_hits + misses: 837 prefetch_hits: 345 accuracy: 0.412186
PC: 4212199 prefetch_hits + misses: 15660 prefetch_hits: 7506 accuracy: 0.47931
