pc:4258930 decision:1
pc:4259214 decision:1
pc:4259250 decision:0
pc:4354157 decision:1
pc:4354167 decision:0
pc:4354186 decision:0
pc:4354193 decision:0
pc:4354272 decision:1
pc:4354304 decision:1
pc:4354309 decision:0
pc:4355177 decision:1
pc:4356627 decision:1
pc:4356652 decision:0
pc:4356676 decision:0
pc:4356696 decision:0
pc:4356704 decision:0
pc:4357264 decision:1
pc:4357295 decision:1
pc:4357331 decision:0
pc:4357339 decision:2
pc:4357401 decision:0
pc:4357567 decision:1
pc:4357796 decision:0
pc:4357797 decision:0
pc:4357988 decision:1
pc:4358217 decision:0
pc:4358526 decision:1
pc:4358552 decision:1
pc:4358583 decision:1
pc:4358751 decision:0
pc:4358768 decision:2
pc:4359018 decision:2
pc:4359287 decision:0
pc:4359687 decision:0
pc:4359730 decision:0
pc:4364964 decision:1
pc:4364987 decision:1
pc:4365052 decision:1
pc:4365083 decision:1
pc:4365086 decision:1
pc:4365112 decision:1
pc:4365797 decision:0
pc:4365836 decision:1
pc:4365895 decision:1
pc:4365924 decision:1
pc:4365931 decision:1
pc:4365942 decision:0
pc:4365971 decision:0
pc:4366458 decision:0
pc:4421749 decision:0
pc:4421779 decision:0
pc:4427275 decision:0
pc:4428256 decision:0
pc:4428288 decision:0
pc:4428328 decision:0
pc:4428331 decision:0
pc:4444158 decision:1
pc:4444340 decision:0
pc:4447056 decision:0
pc:4447063 decision:0
pc:4447066 decision:0
pc:4447358 decision:0
pc:4447366 decision:0
pc:4447378 decision:0
pc:4458080 decision:1
pc:4458085 decision:1
pc:4458092 decision:1
pc:4458096 decision:0
pc:4458133 decision:1
pc:4458140 decision:1
pc:4458144 decision:0
pc:4469178 decision:1
pc:4469195 decision:0
pc:4469210 decision:1
pc:4469227 decision:0
pc:4469584 decision:1
pc:4469607 decision:0
pc:4469618 decision:0
pc:4469775 decision:1
pc:4469805 decision:1
pc:4469812 decision:1
pc:4470139 decision:0
pc:4470148 decision:0
pc:4470262 decision:1
pc:4471290 decision:1
pc:4471309 decision:1
pc:4471324 decision:1
pc:4471332 decision:1
pc:4471402 decision:1
pc:4471418 decision:0
pc:4471426 decision:0
pc:4471450 decision:0
pc:4471464 decision:1
pc:4471486 decision:0
pc:4471576 decision:1
pc:4471584 decision:1
pc:4472267 decision:0
pc:4472343 decision:0
pc:4472716 decision:0
pc:4472723 decision:0
pc:4472738 decision:0
pc:4472748 decision:0
pc:4472784 decision:0
pc:4472846 decision:0
pc:4472919 decision:0
pc:4476217 decision:1
pc:4476310 decision:2
pc:4476448 decision:1
pc:4476640 decision:0
pc:4481545 decision:2
pc:4503935 decision:1
pc:4503973 decision:1
pc:4503989 decision:0
pc:4504108 decision:1
pc:4504112 decision:0
pc:4504121 decision:0
pc:4504126 decision:0
pc:4504131 decision:2
pc:4510608 decision:0
pc:4510616 decision:0
pc:4512089 decision:3
pc:4512204 decision:0
pc:4513791 decision:1
pc:4515213 decision:0
pc:4515240 decision:1
pc:4515360 decision:0
pc:4515426 decision:1
pc:4515445 decision:0
pc:4515451 decision:0
pc:4515505 decision:0
pc:4515515 decision:0
pc:4516425 decision:1
pc:4516444 decision:1
pc:4516624 decision:0
pc:4516638 decision:0
pc:4516708 decision:1
pc:4516711 decision:1
pc:4516722 decision:0
pc:4516735 decision:1
pc:4516738 decision:0
pc:4516753 decision:0
pc:4516781 decision:0
pc:4532568 decision:1
pc:4532584 decision:1
pc:4532673 decision:0
pc:4533989 decision:1
pc:4534024 decision:1
pc:4534040 decision:1
pc:4534160 decision:0
pc:4534207 decision:0
pc:4534210 decision:0
pc:4534221 decision:1
pc:4553344 decision:1
pc:4553427 decision:0
pc:4553449 decision:0
pc:4553463 decision:0
pc:4553477 decision:0
pc:4555496 decision:1
pc:4555508 decision:1
pc:4555517 decision:1
pc:4555524 decision:1
pc:4555527 decision:1
pc:4555536 decision:1
pc:4555539 decision:0
pc:4561481 decision:0
pc:4561485 decision:2
pc:4561847 decision:0
pc:4561865 decision:0
pc:4561889 decision:0
pc:4561899 decision:0
pc:4561933 decision:1
pc:4561940 decision:1
pc:4561974 decision:1
pc:4561977 decision:1
pc:4562001 decision:0
pc:4562035 decision:0
pc:4562057 decision:1
pc:4562064 decision:1
pc:4562118 decision:0
pc:4562120 decision:0
pc:4564055 decision:1
pc:4564170 decision:0
pc:4564178 decision:0
pc:4564187 decision:0
pc:4564207 decision:0
pc:4564211 decision:0
pc:4564218 decision:2
pc:4564225 decision:0
pc:4564322 decision:0
pc:4564331 decision:3
pc:4564341 decision:1
pc:4564374 decision:0
pc:4564378 decision:0
pc:4564393 decision:1
pc:4564491 decision:3
pc:4564498 decision:0
pc:4564535 decision:1
pc:4564561 decision:0
pc:4564570 decision:0
pc:4564577 decision:1
pc:4564581 decision:3
pc:4564646 decision:1
pc:4564657 decision:0
pc:4564661 decision:0
pc:4564675 decision:1
pc:4564698 decision:0
pc:4564710 decision:1
pc:4564713 decision:1
pc:4564750 decision:0
pc:4564765 decision:0
pc:4564783 decision:0
pc:4564794 decision:1
pc:4564802 decision:1
pc:4564811 decision:1
pc:4564831 decision:1
pc:4564835 decision:1
pc:4564866 decision:1
pc:4564873 decision:1
pc:4564920 decision:0
pc:4564927 decision:0
pc:4564945 decision:1
pc:4564951 decision:1
pc:4565321 decision:3
pc:4565325 decision:1
pc:4565328 decision:0
pc:4565344 decision:3
pc:4567795 decision:1
pc:4567939 decision:1
pc:4568265 decision:3
pc:4568274 decision:1
pc:4568283 decision:1
pc:4568316 decision:1
pc:4568329 decision:0
pc:4568400 decision:1
pc:4568432 decision:1
pc:4568439 decision:1
pc:4577112 decision:0
pc:4577808 decision:0
pc:4577824 decision:0
pc:4577981 decision:1
pc:4577985 decision:0
pc:4577989 decision:1
pc:4578002 decision:1
pc:4578071 decision:0
pc:4578073 decision:0
pc:4578306 decision:0
pc:4581962 decision:1
pc:4581971 decision:1
pc:4582022 decision:0
pc:4582051 decision:0
pc:4582101 decision:1
pc:4593261 decision:0
pc:4593274 decision:0
pc:4610375 decision:1
pc:4610409 decision:0
pc:4610428 decision:1
pc:4610465 decision:0
pc:4610496 decision:0
pc:4610515 decision:0
pc:4611276 decision:0
pc:4612374 decision:0
pc:4612425 decision:0
pc:4613103 decision:1
pc:4613155 decision:1
pc:4613176 decision:1
pc:4613182 decision:1
pc:4613185 decision:0
pc:4613296 decision:0
pc:4615245 decision:1
pc:4615266 decision:1
pc:4615321 decision:0
pc:4640236 decision:1
pc:4640312 decision:1
pc:4640359 decision:0
pc:4640370 decision:0
pc:4640392 decision:0
pc:4640397 decision:0
pc:4640411 decision:0
pc:4656557 decision:0
pc:4702192 decision:1
pc:4702211 decision:1
pc:4702225 decision:1
pc:4702232 decision:1
pc:4702259 decision:1
pc:4702263 decision:1
pc:5019336 decision:0
pc:5019382 decision:1
pc:5019402 decision:0
pc:5019956 decision:1
pc:5020048 decision:0
pc:5069043 decision:0
pc:5069635 decision:0
pc:5069689 decision:0
pc:5069936 decision:2
pc:5069944 decision:0
pc:5070074 decision:0
pc:5070476 decision:0
pc:5070525 decision:0
pc:5070559 decision:0
pc:5070650 decision:0
pc:5071061 decision:0
pc:5071123 decision:0
pc:5071147 decision:0
pc:5072100 decision:0
pc:5072134 decision:0
pc:5108879 decision:0
pc:5170004 decision:0
pc:5170044 decision:0
pc:5170067 decision:0
pc:5170081 decision:0
pc:5170354 decision:0
pc:5173267 decision:0
pc:5173277 decision:0
pc:5173340 decision:0
pc:5173354 decision:0
pc:5173436 decision:0
pc:5173462 decision:0
pc:5173492 decision:0
pc:5173701 decision:0
pc:5174800 decision:0
pc:5300472 decision:0
pc:5333984 decision:0
pc:5349086 decision:0
pc:5349108 decision:0
pc:5349126 decision:0
pc:5349140 decision:1
pc:5349174 decision:0
pc:5349210 decision:2
pc:5349220 decision:1
pc:5349712 decision:0
pc:5349731 decision:0
pc:5349762 decision:0
pc:5349799 decision:0
pc:5349814 decision:0
pc:5349840 decision:1
pc:5349848 decision:0
pc:5349858 decision:1
pc:5350043 decision:1
pc:5350051 decision:1
pc:5350064 decision:1
pc:5350074 decision:0
pc:5350304 decision:0
pc:5350317 decision:0
pc:5350352 decision:0
pc:5350365 decision:0
pc:5350469 decision:0
pc:5350912 decision:0
pc:5350949 decision:1
pc:5350987 decision:0
pc:5351008 decision:0
pc:5351048 decision:0
pc:5351056 decision:0
pc:5351438 decision:0
pc:5351468 decision:1
pc:5351491 decision:1
pc:5351521 decision:0
pc:5351522 decision:0
pc:5351525 decision:0
pc:5351529 decision:0
pc:5351568 decision:1
pc:5351586 decision:1
pc:5351590 decision:1
pc:5351760 decision:1
pc:5351789 decision:0
pc:5351822 decision:0
pc:5351836 decision:1
pc:5351840 decision:1
pc:5351854 decision:0
pc:5351961 decision:1
pc:5351985 decision:0
pc:5351991 decision:1
pc:5352024 decision:0
pc:5352028 decision:0
pc:5352049 decision:1
pc:5352073 decision:0
pc:5352125 decision:1
pc:5352360 decision:0
pc:5352473 decision:0
pc:5352586 decision:1
pc:5352750 decision:1
pc:5352770 decision:0
pc:5353181 decision:1
pc:5353185 decision:1
pc:5353213 decision:1
pc:5353362 decision:1
pc:5353408 decision:1
pc:5353421 decision:1
pc:5358966 decision:0
pc:5359015 decision:0
pc:5359031 decision:0
pc:5359047 decision:0
pc:5359096 decision:0
pc:5359117 decision:0
pc:5359129 decision:0
pc:5359133 decision:0
pc:5359138 decision:0
pc:5365392 decision:1
pc:5365394 decision:1
pc:5365410 decision:0
pc:5365424 decision:0
pc:5365488 decision:0
pc:5366368 decision:0
pc:5373705 decision:0
pc:5373817 decision:0
pc:5477995 decision:0
pc:5480768 decision:0
pc:5480792 decision:0
pc:5480960 decision:0
pc:5480967 decision:0
pc:5480976 decision:0
pc:5481076 decision:0
pc:5481430 decision:2
pc:5481438 decision:2
pc:5485913 decision:0
pc:5487520 decision:0
pc:5487742 decision:0
pc:5487750 decision:0
pc:5499872 decision:0
pc:5499876 decision:0
pc:5499879 decision:0
pc:5502396 decision:0
