phase = 0
PC: 0 prefetches: 1016 prefetch_hits: 939 accuracy: 0.924213
PC: 4235288 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4235306 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4235313 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4244753 prefetches: 17 prefetch_hits: 0 accuracy: 0
PC: 4247337 prefetches: 39 prefetch_hits: 0 accuracy: 0
PC: 4247375 prefetches: 48 prefetch_hits: 0 accuracy: 0
PC: 4247606 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4253973 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 4254008 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4255175 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 4255214 prefetches: 10 prefetch_hits: 0 accuracy: 0
PC: 4255225 prefetches: 10 prefetch_hits: 0 accuracy: 0
PC: 4255251 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4256358 prefetches: 42 prefetch_hits: 0 accuracy: 0
PC: 4258838 prefetches: 34 prefetch_hits: 0 accuracy: 0
PC: 4258912 prefetches: 73 prefetch_hits: 0 accuracy: 0
PC: 4258930 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 4354186 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4354272 prefetches: 27 prefetch_hits: 0 accuracy: 0
PC: 4354304 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4356627 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4357567 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4358526 prefetches: 10 prefetch_hits: 0 accuracy: 0
PC: 4358552 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4358583 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 4365836 prefetches: 13 prefetch_hits: 0 accuracy: 0
PC: 4365895 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4365924 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4365931 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4421749 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4444158 prefetches: 83 prefetch_hits: 0 accuracy: 0
