PC: 0 prefetches: 685 prefetch_hits: 126 accuracy: 0.183942
PC: 4242112 prefetches: 7 prefetch_hits: 2 accuracy: 0.285714
PC: 4242632 prefetches: 19 prefetch_hits: 3 accuracy: 0.157895
PC: 4242656 prefetches: 15 prefetch_hits: 2 accuracy: 0.133333
PC: 4242847 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4244349 prefetches: 3048 prefetch_hits: 3032 accuracy: 0.994751
PC: 4244362 prefetches: 1626 prefetch_hits: 1504 accuracy: 0.924969
PC: 4244388 prefetches: 1720 prefetch_hits: 1597 accuracy: 0.928488
PC: 4244432 prefetches: 2371 prefetch_hits: 2000 accuracy: 0.843526
PC: 4244453 prefetches: 4781 prefetch_hits: 3783 accuracy: 0.791257
PC: 4244472 prefetches: 4985 prefetch_hits: 3940 accuracy: 0.790371
PC: 4244483 prefetches: 4740 prefetch_hits: 3722 accuracy: 0.785232
PC: 4244494 prefetches: 6182 prefetch_hits: 5565 accuracy: 0.900194
PC: 4244512 prefetches: 599 prefetch_hits: 550 accuracy: 0.918197
PC: 4244543 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetches: 20 prefetch_hits: 17 accuracy: 0.85
PC: 4244681 prefetches: 4909 prefetch_hits: 4533 accuracy: 0.923406
PC: 4244714 prefetches: 718 prefetch_hits: 606 accuracy: 0.844011
PC: 4244717 prefetches: 727 prefetch_hits: 640 accuracy: 0.88033
PC: 4244747 prefetches: 1587 prefetch_hits: 1371 accuracy: 0.863894
PC: 4244782 prefetches: 31 prefetch_hits: 28 accuracy: 0.903226
PC: 4244825 prefetches: 6974 prefetch_hits: 4775 accuracy: 0.684686
PC: 4244896 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4244941 prefetches: 660 prefetch_hits: 380 accuracy: 0.575758
PC: 4245109 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4245192 prefetches: 14 prefetch_hits: 1 accuracy: 0.0714286
PC: 4245206 prefetches: 20 prefetch_hits: 6 accuracy: 0.3
PC: 4245280 prefetches: 17 prefetch_hits: 5 accuracy: 0.294118
PC: 4245284 prefetches: 15 prefetch_hits: 5 accuracy: 0.333333
PC: 4245312 prefetches: 15 prefetch_hits: 2 accuracy: 0.133333
PC: 4245577 prefetches: 20 prefetch_hits: 6 accuracy: 0.3
PC: 4245800 prefetches: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4245804 prefetches: 9 prefetch_hits: 2 accuracy: 0.222222
PC: 4245832 prefetches: 18 prefetch_hits: 1 accuracy: 0.0555556
PC: 4246309 prefetches: 6316 prefetch_hits: 6285 accuracy: 0.995092
PC: 4246319 prefetches: 6447 prefetch_hits: 6408 accuracy: 0.993951
PC: 4246360 prefetches: 9755 prefetch_hits: 8709 accuracy: 0.892773
PC: 4246386 prefetches: 4660 prefetch_hits: 3914 accuracy: 0.839914
PC: 4246390 prefetches: 198 prefetch_hits: 107 accuracy: 0.540404
PC: 4246422 prefetches: 18606 prefetch_hits: 16229 accuracy: 0.872246
