phase = 0
PC: 0 prefetches: 1684 prefetch_hits: 846 accuracy: 0.502375
PC: 4197592 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4197824 prefetches: 15477 prefetch_hits: 0 accuracy: 0
PC: 4197850 prefetches: 17699 prefetch_hits: 0 accuracy: 0
PC: 4197861 prefetches: 42 prefetch_hits: 0 accuracy: 0
PC: 4197875 prefetches: 17751 prefetch_hits: 0 accuracy: 0
PC: 4197885 prefetches: 3226 prefetch_hits: 0 accuracy: 0
PC: 4197897 prefetches: 17686 prefetch_hits: 0 accuracy: 0
PC: 4197907 prefetches: 3119 prefetch_hits: 0 accuracy: 0
PC: 4197920 prefetches: 17287 prefetch_hits: 0 accuracy: 0
PC: 4197932 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4197944 prefetches: 17139 prefetch_hits: 0 accuracy: 0
PC: 4197969 prefetches: 16585 prefetch_hits: 0 accuracy: 0
PC: 4197982 prefetches: 2479 prefetch_hits: 0 accuracy: 0
PC: 4198239 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4204368 prefetches: 39 prefetch_hits: 0 accuracy: 0
PC: 4204379 prefetches: 46 prefetch_hits: 0 accuracy: 0
PC: 4206464 prefetches: 1648 prefetch_hits: 0 accuracy: 0
PC: 4206482 prefetches: 1755 prefetch_hits: 0 accuracy: 0
PC: 4206584 prefetches: 426 prefetch_hits: 0 accuracy: 0
PC: 4206588 prefetches: 394 prefetch_hits: 0 accuracy: 0
PC: 281474981202960 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 281474981202979 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 281474981322657 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981322867 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 281474981324366 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 281474981324377 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981324545 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981324678 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981324771 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981324863 prefetches: 8 prefetch_hits: 6 accuracy: 0.75
PC: 281474981324867 prefetches: 27 prefetch_hits: 13 accuracy: 0.481481
PC: 281474981325756 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981325777 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981325850 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981326064 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474981326370 prefetches: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 281474981327144 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 281474981327173 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327191 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327198 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 281474981327205 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 281474981327220 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 281474981327439 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327748 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327775 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327780 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327797 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327828 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474981327832 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 281474981327857 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981327882 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 281474981327915 prefetches: 4 prefetch_hits: 2 accuracy: 0.5
PC: 281474981328435 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 281474981329333 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981329368 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981329475 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981329531 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 281474981330580 prefetches: 124 prefetch_hits: 35 accuracy: 0.282258
PC: 281474981330613 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981330671 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474981330696 prefetches: 46 prefetch_hits: 45 accuracy: 0.978261
PC: 281474981330789 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 281474981331044 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981331066 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981331723 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981331752 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981331991 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 281474981333262 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 281474981335299 prefetches: 10 prefetch_hits: 4 accuracy: 0.4
PC: 281474981335352 prefetches: 5 prefetch_hits: 1 accuracy: 0.2
PC: 281474981335943 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 281474981335959 prefetches: 8 prefetch_hits: 2 accuracy: 0.25
PC: 281474981339486 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 281474981339502 prefetches: 13 prefetch_hits: 3 accuracy: 0.230769
PC: 281474981346078 prefetches: 10 prefetch_hits: 6 accuracy: 0.6
