PC: 0 prefetches: 710 prefetch_hits: 167 accuracy: 0.235211
PC: 4242101 prefetches: 9 prefetch_hits: 2 accuracy: 0.222222
PC: 4242112 prefetches: 23 prefetch_hits: 4 accuracy: 0.173913
PC: 4242224 prefetches: 10 prefetch_hits: 4 accuracy: 0.4
PC: 4242632 prefetches: 11 prefetch_hits: 6 accuracy: 0.545455
PC: 4242656 prefetches: 11 prefetch_hits: 2 accuracy: 0.181818
PC: 4242780 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4242847 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4242865 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4243133 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4243191 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4244349 prefetches: 2661 prefetch_hits: 2650 accuracy: 0.995866
PC: 4244362 prefetches: 1216 prefetch_hits: 1166 accuracy: 0.958882
PC: 4244388 prefetches: 1209 prefetch_hits: 1118 accuracy: 0.924731
PC: 4244432 prefetches: 1412 prefetch_hits: 1157 accuracy: 0.819405
PC: 4244453 prefetches: 3006 prefetch_hits: 2175 accuracy: 0.723553
PC: 4244472 prefetches: 3316 prefetch_hits: 2387 accuracy: 0.719843
PC: 4244483 prefetches: 3171 prefetch_hits: 2229 accuracy: 0.702933
PC: 4244494 prefetches: 3282 prefetch_hits: 3046 accuracy: 0.928093
PC: 4244512 prefetches: 235 prefetch_hits: 222 accuracy: 0.944681
PC: 4244617 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetches: 25 prefetch_hits: 25 accuracy: 1
PC: 4244681 prefetches: 3523 prefetch_hits: 3364 accuracy: 0.954868
PC: 4244714 prefetches: 494 prefetch_hits: 430 accuracy: 0.870445
PC: 4244717 prefetches: 575 prefetch_hits: 480 accuracy: 0.834783
PC: 4244747 prefetches: 1136 prefetch_hits: 980 accuracy: 0.862676
PC: 4244782 prefetches: 46 prefetch_hits: 36 accuracy: 0.782609
PC: 4244825 prefetches: 4302 prefetch_hits: 3312 accuracy: 0.769874
PC: 4244941 prefetches: 277 prefetch_hits: 166 accuracy: 0.599278
PC: 4245176 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4245192 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4245206 prefetches: 3 prefetch_hits: 0 accuracy: 0
