PC: 0 prefetch_hits + misses: 845 prefetch_hits: 266 accuracy: 0.314793
PC: 4195434 prefetch_hits + misses: 34 prefetch_hits: 16 accuracy: 0.470588
PC: 4195586 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4195627 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195670 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195684 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195691 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199111 prefetch_hits + misses: 1420 prefetch_hits: 372 accuracy: 0.261972
PC: 4199117 prefetch_hits + misses: 380 prefetch_hits: 130 accuracy: 0.342105
PC: 4199142 prefetch_hits + misses: 141 prefetch_hits: 78 accuracy: 0.553191
PC: 4199147 prefetch_hits + misses: 62 prefetch_hits: 36 accuracy: 0.580645
PC: 4199159 prefetch_hits + misses: 117 prefetch_hits: 60 accuracy: 0.512821
PC: 4199164 prefetch_hits + misses: 39 prefetch_hits: 19 accuracy: 0.487179
PC: 4199176 prefetch_hits + misses: 83 prefetch_hits: 33 accuracy: 0.39759
PC: 4199181 prefetch_hits + misses: 68 prefetch_hits: 39 accuracy: 0.573529
PC: 4199193 prefetch_hits + misses: 76 prefetch_hits: 38 accuracy: 0.5
PC: 4199198 prefetch_hits + misses: 44 prefetch_hits: 22 accuracy: 0.5
PC: 4199210 prefetch_hits + misses: 68 prefetch_hits: 36 accuracy: 0.529412
PC: 4199215 prefetch_hits + misses: 57 prefetch_hits: 29 accuracy: 0.508772
PC: 4199227 prefetch_hits + misses: 52 prefetch_hits: 28 accuracy: 0.538462
PC: 4199232 prefetch_hits + misses: 44 prefetch_hits: 29 accuracy: 0.659091
PC: 4199244 prefetch_hits + misses: 65 prefetch_hits: 29 accuracy: 0.446154
PC: 4199249 prefetch_hits + misses: 31 prefetch_hits: 18 accuracy: 0.580645
PC: 4199265 prefetch_hits + misses: 64 prefetch_hits: 33 accuracy: 0.515625
PC: 4199270 prefetch_hits + misses: 37 prefetch_hits: 21 accuracy: 0.567568
PC: 4199290 prefetch_hits + misses: 43 prefetch_hits: 26 accuracy: 0.604651
PC: 4199295 prefetch_hits + misses: 36 prefetch_hits: 11 accuracy: 0.305556
PC: 4199311 prefetch_hits + misses: 44 prefetch_hits: 25 accuracy: 0.568182
PC: 4199316 prefetch_hits + misses: 18 prefetch_hits: 9 accuracy: 0.5
PC: 4199332 prefetch_hits + misses: 44 prefetch_hits: 18 accuracy: 0.409091
PC: 4199337 prefetch_hits + misses: 20 prefetch_hits: 11 accuracy: 0.55
PC: 4199362 prefetch_hits + misses: 65 prefetch_hits: 29 accuracy: 0.446154
PC: 4199367 prefetch_hits + misses: 47 prefetch_hits: 21 accuracy: 0.446809
PC: 4199377 prefetch_hits + misses: 10405 prefetch_hits: 1864 accuracy: 0.179145
PC: 4199381 prefetch_hits + misses: 6937 prefetch_hits: 1301 accuracy: 0.187545
PC: 4199399 prefetch_hits + misses: 86 prefetch_hits: 40 accuracy: 0.465116
PC: 4199404 prefetch_hits + misses: 45 prefetch_hits: 22 accuracy: 0.488889
PC: 4199414 prefetch_hits + misses: 463 prefetch_hits: 84 accuracy: 0.181425
PC: 4199418 prefetch_hits + misses: 333 prefetch_hits: 59 accuracy: 0.177177
PC: 4199436 prefetch_hits + misses: 60 prefetch_hits: 26 accuracy: 0.433333
PC: 4199441 prefetch_hits + misses: 40 prefetch_hits: 19 accuracy: 0.475
PC: 4199451 prefetch_hits + misses: 422 prefetch_hits: 74 accuracy: 0.175355
PC: 4199455 prefetch_hits + misses: 308 prefetch_hits: 51 accuracy: 0.165584
PC: 4199473 prefetch_hits + misses: 67 prefetch_hits: 25 accuracy: 0.373134
PC: 4199478 prefetch_hits + misses: 35 prefetch_hits: 19 accuracy: 0.542857
PC: 4199488 prefetch_hits + misses: 386 prefetch_hits: 70 accuracy: 0.181347
PC: 4199492 prefetch_hits + misses: 267 prefetch_hits: 58 accuracy: 0.217228
PC: 4199514 prefetch_hits + misses: 53 prefetch_hits: 19 accuracy: 0.358491
PC: 4199519 prefetch_hits + misses: 41 prefetch_hits: 17 accuracy: 0.414634
PC: 4199529 prefetch_hits + misses: 380 prefetch_hits: 63 accuracy: 0.165789
PC: 4199534 prefetch_hits + misses: 315 prefetch_hits: 60 accuracy: 0.190476
PC: 4199551 prefetch_hits + misses: 83 prefetch_hits: 27 accuracy: 0.325301
PC: 4199556 prefetch_hits + misses: 27 prefetch_hits: 9 accuracy: 0.333333
PC: 4199566 prefetch_hits + misses: 426 prefetch_hits: 78 accuracy: 0.183099
PC: 4199571 prefetch_hits + misses: 317 prefetch_hits: 39 accuracy: 0.123028
PC: 4199588 prefetch_hits + misses: 49 prefetch_hits: 11 accuracy: 0.22449
PC: 4199593 prefetch_hits + misses: 34 prefetch_hits: 10 accuracy: 0.294118
PC: 4199603 prefetch_hits + misses: 374 prefetch_hits: 46 accuracy: 0.122995
PC: 4199608 prefetch_hits + misses: 193 prefetch_hits: 29 accuracy: 0.150259
PC: 4199625 prefetch_hits + misses: 38 prefetch_hits: 14 accuracy: 0.368421
PC: 4199630 prefetch_hits + misses: 21 prefetch_hits: 8 accuracy: 0.380952
PC: 4199640 prefetch_hits + misses: 253 prefetch_hits: 42 accuracy: 0.166008
PC: 4199645 prefetch_hits + misses: 174 prefetch_hits: 33 accuracy: 0.189655
PC: 4199683 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199714 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199815 prefetch_hits + misses: 4097 prefetch_hits: 0 accuracy: 0
PC: 4199847 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199921 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199961 prefetch_hits + misses: 15624 prefetch_hits: 0 accuracy: 0
PC: 4199971 prefetch_hits + misses: 12485 prefetch_hits: 6160 accuracy: 0.493392
PC: 4200400 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200482 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200508 prefetch_hits + misses: 45 prefetch_hits: 3 accuracy: 0.0666667
PC: 4200513 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4200525 prefetch_hits + misses: 8091 prefetch_hits: 0 accuracy: 0
PC: 4200529 prefetch_hits + misses: 10548 prefetch_hits: 5211 accuracy: 0.494027
PC: 4200550 prefetch_hits + misses: 42 prefetch_hits: 4 accuracy: 0.0952381
PC: 4200555 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4200562 prefetch_hits + misses: 7940 prefetch_hits: 0 accuracy: 0
PC: 4200587 prefetch_hits + misses: 41 prefetch_hits: 2 accuracy: 0.0487805
PC: 4200592 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4200599 prefetch_hits + misses: 7774 prefetch_hits: 0 accuracy: 0
PC: 4200624 prefetch_hits + misses: 56 prefetch_hits: 3 accuracy: 0.0535714
PC: 4200629 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4200642 prefetch_hits + misses: 7927 prefetch_hits: 0 accuracy: 0
PC: 4200764 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200780 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200828 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200862 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200926 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200990 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201054 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201118 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201182 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201212 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201243 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201309 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201373 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201437 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201501 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201565 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201629 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201693 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201710 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201746 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201811 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201858 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201919 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201927 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202063 prefetch_hits + misses: 258 prefetch_hits: 127 accuracy: 0.492248
PC: 4202094 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202117 prefetch_hits + misses: 86 prefetch_hits: 35 accuracy: 0.406977
PC: 4202201 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202212 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202238 prefetch_hits + misses: 8 prefetch_hits: 2 accuracy: 0.25
PC: 4202253 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4202326 prefetch_hits + misses: 1375 prefetch_hits: 356 accuracy: 0.258909
PC: 4202367 prefetch_hits + misses: 1747 prefetch_hits: 928 accuracy: 0.531196
PC: 4202461 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4202479 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202490 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4202497 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4202510 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4202517 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4202615 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202636 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202748 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4202917 prefetch_hits + misses: 583 prefetch_hits: 165 accuracy: 0.283019
PC: 4203007 prefetch_hits + misses: 39 prefetch_hits: 5 accuracy: 0.128205
PC: 4203037 prefetch_hits + misses: 103 prefetch_hits: 0 accuracy: 0
PC: 4203085 prefetch_hits + misses: 150 prefetch_hits: 0 accuracy: 0
