PC: 0 prefetch_hits + misses: 1457 prefetch_hits: 137 accuracy: 0.0940288
PC: 4196115 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4196128 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4196145 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4196150 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4196160 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4196168 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4196227 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4197358 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4197467 prefetch_hits + misses: 44 prefetch_hits: 15 accuracy: 0.340909
PC: 4197489 prefetch_hits + misses: 26 prefetch_hits: 0 accuracy: 0
PC: 4197528 prefetch_hits + misses: 60 prefetch_hits: 22 accuracy: 0.366667
PC: 4197540 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197558 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4197615 prefetch_hits + misses: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4197637 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4197792 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4197841 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197855 prefetch_hits + misses: 5 prefetch_hits: 5 accuracy: 1
PC: 4198033 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4198046 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4198060 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4198087 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4198128 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198244 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4198272 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198279 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199214 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199242 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199247 prefetch_hits + misses: 69 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetch_hits + misses: 47 prefetch_hits: 2 accuracy: 0.0425532
PC: 4199279 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4199413 prefetch_hits + misses: 38563 prefetch_hits: 15756 accuracy: 0.408578
PC: 4199497 prefetch_hits + misses: 11342 prefetch_hits: 0 accuracy: 0
PC: 4199937 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4199968 prefetch_hits + misses: 53 prefetch_hits: 0 accuracy: 0
PC: 4200073 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200081 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4200084 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200184 prefetch_hits + misses: 184 prefetch_hits: 4 accuracy: 0.0217391
PC: 4200236 prefetch_hits + misses: 25728 prefetch_hits: 0 accuracy: 0
PC: 4200288 prefetch_hits + misses: 34867 prefetch_hits: 17407 accuracy: 0.49924
PC: 4200300 prefetch_hits + misses: 24856 prefetch_hits: 12348 accuracy: 0.496781
PC: 4200536 prefetch_hits + misses: 383 prefetch_hits: 28 accuracy: 0.073107
PC: 4200539 prefetch_hits + misses: 603 prefetch_hits: 0 accuracy: 0
PC: 4200581 prefetch_hits + misses: 3174 prefetch_hits: 1418 accuracy: 0.446755
PC: 4200624 prefetch_hits + misses: 12 prefetch_hits: 6 accuracy: 0.5
PC: 4200640 prefetch_hits + misses: 6124 prefetch_hits: 0 accuracy: 0
PC: 4200659 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4204777 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4205814 prefetch_hits + misses: 64 prefetch_hits: 21 accuracy: 0.328125
PC: 4205826 prefetch_hits + misses: 60 prefetch_hits: 0 accuracy: 0
PC: 4205840 prefetch_hits + misses: 64 prefetch_hits: 0 accuracy: 0
PC: 4205974 prefetch_hits + misses: 522 prefetch_hits: 72 accuracy: 0.137931
PC: 4205977 prefetch_hits + misses: 60 prefetch_hits: 0 accuracy: 0
PC: 4206000 prefetch_hits + misses: 64 prefetch_hits: 0 accuracy: 0
PC: 4206008 prefetch_hits + misses: 64 prefetch_hits: 0 accuracy: 0
PC: 4206015 prefetch_hits + misses: 64 prefetch_hits: 0 accuracy: 0
PC: 4206458 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4210291 prefetch_hits + misses: 17 prefetch_hits: 5 accuracy: 0.294118
PC: 4210305 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4210318 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4211244 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4211918 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4211968 prefetch_hits + misses: 134 prefetch_hits: 4 accuracy: 0.0298507
PC: 4211983 prefetch_hits + misses: 10687 prefetch_hits: 3002 accuracy: 0.280902
PC: 4211987 prefetch_hits + misses: 67924 prefetch_hits: 27182 accuracy: 0.400183
PC: 4211991 prefetch_hits + misses: 9002 prefetch_hits: 3331 accuracy: 0.370029
PC: 4211995 prefetch_hits + misses: 72118 prefetch_hits: 28340 accuracy: 0.392967
PC: 4211999 prefetch_hits + misses: 9495 prefetch_hits: 2411 accuracy: 0.253923
PC: 4212003 prefetch_hits + misses: 55907 prefetch_hits: 22518 accuracy: 0.402776
PC: 4212016 prefetch_hits + misses: 267 prefetch_hits: 0 accuracy: 0
PC: 4212023 prefetch_hits + misses: 333271 prefetch_hits: 135214 accuracy: 0.405718
PC: 4212028 prefetch_hits + misses: 332364 prefetch_hits: 134383 accuracy: 0.404325
PC: 4212069 prefetch_hits + misses: 7968 prefetch_hits: 3017 accuracy: 0.37864
PC: 4212093 prefetch_hits + misses: 51919 prefetch_hits: 19410 accuracy: 0.373852
PC: 4212133 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4212136 prefetch_hits + misses: 94 prefetch_hits: 11 accuracy: 0.117021
PC: 4212192 prefetch_hits + misses: 120 prefetch_hits: 21 accuracy: 0.175
PC: 4212199 prefetch_hits + misses: 19010 prefetch_hits: 9367 accuracy: 0.492741
PC: 4212207 prefetch_hits + misses: 126 prefetch_hits: 11 accuracy: 0.0873016
PC: 4212211 prefetch_hits + misses: 19008 prefetch_hits: 9366 accuracy: 0.49274
PC: 4212219 prefetch_hits + misses: 114 prefetch_hits: 14 accuracy: 0.122807
PC: 4212223 prefetch_hits + misses: 9505 prefetch_hits: 4650 accuracy: 0.489216
PC: 4212248 prefetch_hits + misses: 210 prefetch_hits: 120 accuracy: 0.571429
PC: 4212255 prefetch_hits + misses: 112750 prefetch_hits: 56083 accuracy: 0.49741
PC: 4212263 prefetch_hits + misses: 254117 prefetch_hits: 126436 accuracy: 0.49755
PC: 4212271 prefetch_hits + misses: 113165 prefetch_hits: 56339 accuracy: 0.497848
PC: 4212304 prefetch_hits + misses: 253695 prefetch_hits: 126301 accuracy: 0.497846
PC: 4212329 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4212335 prefetch_hits + misses: 149 prefetch_hits: 30 accuracy: 0.201342
PC: 4212358 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4212368 prefetch_hits + misses: 9318 prefetch_hits: 4564 accuracy: 0.489805
PC: 4212371 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4212418 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4212426 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4218299 prefetch_hits + misses: 64 prefetch_hits: 0 accuracy: 0
PC: 4218303 prefetch_hits + misses: 86 prefetch_hits: 0 accuracy: 0
PC: 4218306 prefetch_hits + misses: 64 prefetch_hits: 0 accuracy: 0
PC: 4222448 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
