PC: 0 prefetch_hits + misses: 851 prefetch_hits: 69 accuracy: 0.0810811
PC: 4196227 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197358 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197467 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4197489 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197528 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197540 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4197615 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4197792 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4197855 prefetch_hits + misses: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4198033 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4198046 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4198060 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4198087 prefetch_hits + misses: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4199218 prefetch_hits + misses: 37 prefetch_hits: 0 accuracy: 0
PC: 4199247 prefetch_hits + misses: 370 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetch_hits + misses: 382 prefetch_hits: 106 accuracy: 0.277487
PC: 4199322 prefetch_hits + misses: 39 prefetch_hits: 0 accuracy: 0
PC: 4199413 prefetch_hits + misses: 37608 prefetch_hits: 17103 accuracy: 0.45477
PC: 4199416 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199492 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4199497 prefetch_hits + misses: 9597 prefetch_hits: 0 accuracy: 0
PC: 4199576 prefetch_hits + misses: 75 prefetch_hits: 1 accuracy: 0.0133333
PC: 4199968 prefetch_hits + misses: 22 prefetch_hits: 0 accuracy: 0
PC: 4200073 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4200081 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4200184 prefetch_hits + misses: 257 prefetch_hits: 33 accuracy: 0.128405
PC: 4200193 prefetch_hits + misses: 61 prefetch_hits: 1 accuracy: 0.0163934
PC: 4200232 prefetch_hits + misses: 69 prefetch_hits: 0 accuracy: 0
PC: 4200236 prefetch_hits + misses: 14325 prefetch_hits: 0 accuracy: 0
PC: 4200288 prefetch_hits + misses: 27164 prefetch_hits: 13415 accuracy: 0.493852
PC: 4200300 prefetch_hits + misses: 14081 prefetch_hits: 6960 accuracy: 0.494283
PC: 4200504 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4200536 prefetch_hits + misses: 239 prefetch_hits: 8 accuracy: 0.0334728
PC: 4200539 prefetch_hits + misses: 328 prefetch_hits: 0 accuracy: 0
PC: 4200555 prefetch_hits + misses: 275 prefetch_hits: 0 accuracy: 0
PC: 4200581 prefetch_hits + misses: 1948 prefetch_hits: 868 accuracy: 0.445585
PC: 4200624 prefetch_hits + misses: 15128 prefetch_hits: 7543 accuracy: 0.498612
PC: 4200640 prefetch_hits + misses: 15414 prefetch_hits: 3835 accuracy: 0.2488
PC: 4200659 prefetch_hits + misses: 35 prefetch_hits: 0 accuracy: 0
PC: 4200712 prefetch_hits + misses: 36 prefetch_hits: 0 accuracy: 0
PC: 4200722 prefetch_hits + misses: 41 prefetch_hits: 0 accuracy: 0
PC: 4200750 prefetch_hits + misses: 71 prefetch_hits: 0 accuracy: 0
PC: 4200758 prefetch_hits + misses: 122 prefetch_hits: 0 accuracy: 0
PC: 4200767 prefetch_hits + misses: 54 prefetch_hits: 0 accuracy: 0
PC: 4204197 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4204224 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
