PC: 0 prefetches: 393 prefetch_hits: 69 accuracy: 0.175573
PC: 4198060 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetches: 234 prefetch_hits: 153 accuracy: 0.653846
PC: 4199413 prefetches: 17212 prefetch_hits: 15469 accuracy: 0.898733
PC: 4199576 prefetches: 34 prefetch_hits: 20 accuracy: 0.588235
PC: 4199968 prefetches: 22 prefetch_hits: 0 accuracy: 0
PC: 4200184 prefetches: 171 prefetch_hits: 137 accuracy: 0.80117
PC: 4200193 prefetches: 23 prefetch_hits: 4 accuracy: 0.173913
PC: 4200232 prefetches: 32 prefetch_hits: 6 accuracy: 0.1875
PC: 4200288 prefetches: 13635 prefetch_hits: 13414 accuracy: 0.983792
PC: 4200300 prefetches: 7075 prefetch_hits: 6831 accuracy: 0.965512
PC: 4200504 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4200536 prefetches: 201 prefetch_hits: 8 accuracy: 0.039801
PC: 4200581 prefetches: 932 prefetch_hits: 875 accuracy: 0.938841
PC: 4200624 prefetches: 7548 prefetch_hits: 7543 accuracy: 0.999338
PC: 4200640 prefetches: 6798 prefetch_hits: 5963 accuracy: 0.87717
PC: 4200750 prefetches: 34 prefetch_hits: 2 accuracy: 0.0588235
PC: 4200758 prefetches: 38 prefetch_hits: 13 accuracy: 0.342105
PC: 4200767 prefetches: 18 prefetch_hits: 10 accuracy: 0.555556
PC: 4204197 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4204224 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4204777 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4205840 prefetches: 10 prefetch_hits: 2 accuracy: 0.2
PC: 4205974 prefetches: 93 prefetch_hits: 65 accuracy: 0.698925
PC: 4206000 prefetches: 10 prefetch_hits: 2 accuracy: 0.2
PC: 4210291 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4210318 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4211983 prefetches: 4024 prefetch_hits: 3531 accuracy: 0.877485
PC: 4211987 prefetches: 50182 prefetch_hits: 46596 accuracy: 0.92854
PC: 4211991 prefetches: 3850 prefetch_hits: 3479 accuracy: 0.903636
PC: 4211995 prefetches: 50663 prefetch_hits: 47457 accuracy: 0.936719
PC: 4211999 prefetches: 7227 prefetch_hits: 4804 accuracy: 0.664729
PC: 4212003 prefetches: 32263 prefetch_hits: 29927 accuracy: 0.927595
PC: 4212016 prefetches: 10 prefetch_hits: 1 accuracy: 0.1
PC: 4212023 prefetches: 757593 prefetch_hits: 590597 accuracy: 0.77957
PC: 4212028 prefetches: 756382 prefetch_hits: 589349 accuracy: 0.779168
PC: 4212063 prefetches: 27 prefetch_hits: 3 accuracy: 0.111111
PC: 4212069 prefetches: 7934 prefetch_hits: 5110 accuracy: 0.644064
PC: 4212083 prefetches: 18 prefetch_hits: 11 accuracy: 0.611111
PC: 4212093 prefetches: 26045 prefetch_hits: 24133 accuracy: 0.926589
PC: 4212129 prefetches: 36 prefetch_hits: 25 accuracy: 0.694444
PC: 4212136 prefetches: 832 prefetch_hits: 780 accuracy: 0.9375
PC: 4212192 prefetches: 824 prefetch_hits: 761 accuracy: 0.923544
PC: 4212199 prefetches: 5112 prefetch_hits: 5112 accuracy: 1
PC: 4212207 prefetches: 180 prefetch_hits: 180 accuracy: 1
PC: 4212211 prefetches: 5112 prefetch_hits: 5112 accuracy: 1
PC: 4212219 prefetches: 760 prefetch_hits: 698 accuracy: 0.918421
PC: 4212223 prefetches: 2556 prefetch_hits: 2556 accuracy: 1
PC: 4212248 prefetches: 72 prefetch_hits: 51 accuracy: 0.708333
PC: 4212255 prefetches: 31619 prefetch_hits: 31490 accuracy: 0.99592
PC: 4212263 prefetches: 70846 prefetch_hits: 70244 accuracy: 0.991503
PC: 4212271 prefetches: 31610 prefetch_hits: 31481 accuracy: 0.995919
PC: 4212304 prefetches: 70825 prefetch_hits: 70223 accuracy: 0.9915
PC: 4212335 prefetches: 774 prefetch_hits: 705 accuracy: 0.910853
PC: 4212368 prefetches: 2520 prefetch_hits: 2520 accuracy: 1
PC: 4218303 prefetches: 21 prefetch_hits: 7 accuracy: 0.333333
PC: 4222468 prefetches: 4318 prefetch_hits: 4032 accuracy: 0.933766
PC: 4222472 prefetches: 1829 prefetch_hits: 1827 accuracy: 0.998907
PC: 4222476 prefetches: 216 prefetch_hits: 211 accuracy: 0.976852
PC: 4222480 prefetches: 1780 prefetch_hits: 1743 accuracy: 0.979213
PC: 4222500 prefetches: 562 prefetch_hits: 557 accuracy: 0.991103
PC: 4222510 prefetches: 10895 prefetch_hits: 10636 accuracy: 0.976228
PC: 4222531 prefetches: 1980 prefetch_hits: 1980 accuracy: 1
PC: 4222604 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4222624 prefetches: 7 prefetch_hits: 2 accuracy: 0.285714
PC: 4229221 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4229224 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4229851 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4229944 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4231361 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4231444 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4250802 prefetches: 4210 prefetch_hits: 3545 accuracy: 0.842043
PC: 4250809 prefetches: 2293 prefetch_hits: 1849 accuracy: 0.806367
PC: 4250817 prefetches: 375 prefetch_hits: 375 accuracy: 1
PC: 4250824 prefetches: 8854 prefetch_hits: 7132 accuracy: 0.805512
PC: 4250827 prefetches: 773 prefetch_hits: 545 accuracy: 0.705045
PC: 4250856 prefetches: 79 prefetch_hits: 75 accuracy: 0.949367
PC: 4250860 prefetches: 1850 prefetch_hits: 1516 accuracy: 0.819459
PC: 4250892 prefetches: 203 prefetch_hits: 160 accuracy: 0.788177
PC: 4250966 prefetches: 2723 prefetch_hits: 2332 accuracy: 0.856408
PC: 4251089 prefetches: 128 prefetch_hits: 120 accuracy: 0.9375
PC: 4251305 prefetches: 72 prefetch_hits: 60 accuracy: 0.833333
PC: 4264296 prefetches: 98 prefetch_hits: 83 accuracy: 0.846939
PC: 4264368 prefetches: 2244 prefetch_hits: 2161 accuracy: 0.963012
PC: 4264373 prefetches: 280 prefetch_hits: 150 accuracy: 0.535714
PC: 4264381 prefetches: 229 prefetch_hits: 122 accuracy: 0.532751
PC: 4264389 prefetches: 71 prefetch_hits: 31 accuracy: 0.43662
PC: 4264746 prefetches: 12 prefetch_hits: 9 accuracy: 0.75
PC: 4265180 prefetches: 2869 prefetch_hits: 2223 accuracy: 0.774834
PC: 4265186 prefetches: 233 prefetch_hits: 122 accuracy: 0.523605
PC: 4265198 prefetches: 157 prefetch_hits: 82 accuracy: 0.522293
PC: 4265212 prefetches: 31 prefetch_hits: 13 accuracy: 0.419355
PC: 4267991 prefetches: 33 prefetch_hits: 15 accuracy: 0.454545
PC: 4268000 prefetches: 15 prefetch_hits: 8 accuracy: 0.533333
PC: 4268009 prefetches: 40 prefetch_hits: 13 accuracy: 0.325
PC: 4268016 prefetches: 129 prefetch_hits: 129 accuracy: 1
PC: 4268599 prefetches: 36 prefetch_hits: 36 accuracy: 1
PC: 4268629 prefetches: 1636 prefetch_hits: 1395 accuracy: 0.852689
PC: 4268636 prefetches: 36 prefetch_hits: 14 accuracy: 0.388889
PC: 4268640 prefetches: 2262 prefetch_hits: 1970 accuracy: 0.870911
PC: 4268697 prefetches: 1299 prefetch_hits: 1217 accuracy: 0.936875
PC: 4268701 prefetches: 9206 prefetch_hits: 7787 accuracy: 0.845861
PC: 4268724 prefetches: 410 prefetch_hits: 332 accuracy: 0.809756
PC: 4268732 prefetches: 305 prefetch_hits: 273 accuracy: 0.895082
PC: 4278589 prefetches: 6 prefetch_hits: 4 accuracy: 0.666667
PC: 4278776 prefetches: 17 prefetch_hits: 4 accuracy: 0.235294
PC: 4291142 prefetches: 29871 prefetch_hits: 16159 accuracy: 0.540959
PC: 4292320 prefetches: 19 prefetch_hits: 0 accuracy: 0
PC: 4292356 prefetches: 84 prefetch_hits: 41 accuracy: 0.488095
PC: 4292368 prefetches: 81 prefetch_hits: 34 accuracy: 0.419753
PC: 4304128 prefetches: 175 prefetch_hits: 144 accuracy: 0.822857
PC: 4308032 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4308053 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4308103 prefetches: 10 prefetch_hits: 10 accuracy: 1
PC: 4308107 prefetches: 71 prefetch_hits: 71 accuracy: 1
PC: 4308369 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4308373 prefetches: 121 prefetch_hits: 95 accuracy: 0.785124
PC: 4311646 prefetches: 13435 prefetch_hits: 12371 accuracy: 0.920804
PC: 4311650 prefetches: 32833 prefetch_hits: 30339 accuracy: 0.92404
PC: 4311868 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4311870 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4311920 prefetches: 46585 prefetch_hits: 43920 accuracy: 0.942793
PC: 4311927 prefetches: 5592 prefetch_hits: 5592 accuracy: 1
PC: 4311931 prefetches: 4367 prefetch_hits: 4367 accuracy: 1
PC: 4311935 prefetches: 16037 prefetch_hits: 14806 accuracy: 0.92324
PC: 4311943 prefetches: 43 prefetch_hits: 43 accuracy: 1
PC: 4312880 prefetches: 101 prefetch_hits: 101 accuracy: 1
PC: 4320908 prefetches: 12 prefetch_hits: 2 accuracy: 0.166667
PC: 4321080 prefetches: 20 prefetch_hits: 7 accuracy: 0.35
PC: 4321104 prefetches: 10 prefetch_hits: 4 accuracy: 0.4
PC: 4321326 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4321383 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4321424 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4321809 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4322000 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4322057 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4322072 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4322111 prefetches: 6 prefetch_hits: 6 accuracy: 1
PC: 4322277 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4322336 prefetches: 11 prefetch_hits: 0 accuracy: 0
PC: 4322424 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4322435 prefetches: 19 prefetch_hits: 0 accuracy: 0
PC: 4322606 prefetches: 23 prefetch_hits: 15 accuracy: 0.652174
PC: 4322624 prefetches: 37 prefetch_hits: 8 accuracy: 0.216216
PC: 4322677 prefetches: 32 prefetch_hits: 7 accuracy: 0.21875
PC: 4322992 prefetches: 17 prefetch_hits: 4 accuracy: 0.235294
PC: 4323028 prefetches: 26 prefetch_hits: 7 accuracy: 0.269231
PC: 4323607 prefetches: 21 prefetch_hits: 4 accuracy: 0.190476
PC: 4323638 prefetches: 26 prefetch_hits: 26 accuracy: 1
PC: 4323730 prefetches: 54 prefetch_hits: 48 accuracy: 0.888889
PC: 4323764 prefetches: 14 prefetch_hits: 3 accuracy: 0.214286
PC: 4323834 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4323984 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4324005 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4324405 prefetches: 33 prefetch_hits: 8 accuracy: 0.242424
PC: 4324415 prefetches: 10 prefetch_hits: 5 accuracy: 0.5
PC: 4324498 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4324525 prefetches: 36 prefetch_hits: 36 accuracy: 1
PC: 4330551 prefetches: 56651 prefetch_hits: 56651 accuracy: 1
PC: 4330563 prefetches: 57357 prefetch_hits: 56965 accuracy: 0.993166
PC: 4330575 prefetches: 28580 prefetch_hits: 28580 accuracy: 1
PC: 4330606 prefetches: 54736 prefetch_hits: 54736 accuracy: 1
PC: 4330614 prefetches: 369027 prefetch_hits: 369027 accuracy: 1
PC: 4330622 prefetches: 37 prefetch_hits: 37 accuracy: 1
PC: 4330655 prefetches: 314525 prefetch_hits: 314525 accuracy: 1
PC: 4337040 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4337984 prefetches: 18 prefetch_hits: 3 accuracy: 0.166667
PC: 4337993 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4338006 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 4338012 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4338680 prefetches: 92 prefetch_hits: 24 accuracy: 0.26087
PC: 4338712 prefetches: 22 prefetch_hits: 7 accuracy: 0.318182
PC: 4338875 prefetches: 4 prefetch_hits: 2 accuracy: 0.5
PC: 4339017 prefetches: 30 prefetch_hits: 28 accuracy: 0.933333
PC: 4339064 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 4339129 prefetches: 39 prefetch_hits: 17 accuracy: 0.435897
PC: 4423516 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4426739 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4426826 prefetches: 69 prefetch_hits: 39 accuracy: 0.565217
PC: 4426908 prefetches: 65 prefetch_hits: 61 accuracy: 0.938462
PC: 4426934 prefetches: 93 prefetch_hits: 91 accuracy: 0.978495
PC: 4426964 prefetches: 147 prefetch_hits: 128 accuracy: 0.870748
PC: 4427173 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4598830 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4600693 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4600731 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4601212 prefetches: 66 prefetch_hits: 45 accuracy: 0.681818
PC: 4601235 prefetches: 17 prefetch_hits: 16 accuracy: 0.941176
PC: 4601312 prefetches: 7 prefetch_hits: 2 accuracy: 0.285714
PC: 4601504 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4601869 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4602330 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4602613 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4602925 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4619970 prefetches: 20 prefetch_hits: 20 accuracy: 1
PC: 4619973 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4620107 prefetches: 191 prefetch_hits: 161 accuracy: 0.842932
