PC: 0 prefetches: 8701 prefetch_hits: 3058 accuracy: 0.351454
PC: 4234398 prefetches: 20 prefetch_hits: 20 accuracy: 1
PC: 4234402 prefetches: 43 prefetch_hits: 8 accuracy: 0.186047
PC: 4234406 prefetches: 68 prefetch_hits: 23 accuracy: 0.338235
PC: 4263408 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4263472 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4265462 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4293987 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4294135 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4294323 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4294326 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4295354 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4295561 prefetches: 10 prefetch_hits: 10 accuracy: 1
PC: 4297161 prefetches: 5 prefetch_hits: 1 accuracy: 0.2
PC: 4298443 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4298446 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4299386 prefetches: 6 prefetch_hits: 6 accuracy: 1
PC: 4301772 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4313100 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4314096 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4322534 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4330804 prefetches: 53 prefetch_hits: 20 accuracy: 0.377358
PC: 4332951 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4334678 prefetches: 6 prefetch_hits: 4 accuracy: 0.666667
PC: 4336478 prefetches: 4 prefetch_hits: 2 accuracy: 0.5
PC: 4340678 prefetches: 13 prefetch_hits: 2 accuracy: 0.153846
PC: 4343284 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4344005 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4345043 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4345087 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4345090 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4346747 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4346750 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4348561 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 4348562 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4428211 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4428439 prefetches: 150 prefetch_hits: 45 accuracy: 0.3
PC: 4434192 prefetches: 116 prefetch_hits: 77 accuracy: 0.663793
PC: 4434388 prefetches: 98 prefetch_hits: 49 accuracy: 0.5
PC: 4434400 prefetches: 102 prefetch_hits: 51 accuracy: 0.5
PC: 4434496 prefetches: 2780 prefetch_hits: 2608 accuracy: 0.938129
PC: 4434501 prefetches: 316 prefetch_hits: 316 accuracy: 1
PC: 4434526 prefetches: 836 prefetch_hits: 395 accuracy: 0.472488
