PC: 0 prefetch_hits + misses: 1537 prefetch_hits: 182 accuracy: 0.118412
PC: 4232959 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4233007 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 4233141 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4241953 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4242101 prefetch_hits + misses: 17 prefetch_hits: 0 accuracy: 0
PC: 4242632 prefetch_hits + misses: 12 prefetch_hits: 1 accuracy: 0.0833333
PC: 4242656 prefetch_hits + misses: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 4242764 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4243133 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4244264 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244298 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244315 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244328 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244349 prefetch_hits + misses: 7110 prefetch_hits: 3523 accuracy: 0.495499
PC: 4244362 prefetch_hits + misses: 3967 prefetch_hits: 2016 accuracy: 0.508193
PC: 4244388 prefetch_hits + misses: 4046 prefetch_hits: 2000 accuracy: 0.494315
PC: 4244408 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244432 prefetch_hits + misses: 4014 prefetch_hits: 1525 accuracy: 0.37992
PC: 4244436 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4244453 prefetch_hits + misses: 10823 prefetch_hits: 3808 accuracy: 0.351843
PC: 4244457 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244472 prefetch_hits + misses: 11648 prefetch_hits: 4110 accuracy: 0.35285
PC: 4244483 prefetch_hits + misses: 11441 prefetch_hits: 3932 accuracy: 0.343676
PC: 4244494 prefetch_hits + misses: 14168 prefetch_hits: 5130 accuracy: 0.362084
PC: 4244512 prefetch_hits + misses: 1449 prefetch_hits: 667 accuracy: 0.460317
PC: 4244526 prefetch_hits + misses: 8427 prefetch_hits: 0 accuracy: 0
PC: 4244529 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244539 prefetch_hits + misses: 515 prefetch_hits: 0 accuracy: 0
PC: 4244558 prefetch_hits + misses: 6217 prefetch_hits: 0 accuracy: 0
PC: 4244589 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244617 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4244654 prefetch_hits + misses: 5606 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetch_hits + misses: 111 prefetch_hits: 48 accuracy: 0.432432
PC: 4244681 prefetch_hits + misses: 12381 prefetch_hits: 4369 accuracy: 0.352879
PC: 4244714 prefetch_hits + misses: 3239 prefetch_hits: 1320 accuracy: 0.407533
PC: 4244717 prefetch_hits + misses: 3926 prefetch_hits: 1507 accuracy: 0.383851
PC: 4244722 prefetch_hits + misses: 3430 prefetch_hits: 0 accuracy: 0
PC: 4244747 prefetch_hits + misses: 6766 prefetch_hits: 2537 accuracy: 0.374963
PC: 4244782 prefetch_hits + misses: 411 prefetch_hits: 194 accuracy: 0.472019
PC: 4244800 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244811 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4244825 prefetch_hits + misses: 20557 prefetch_hits: 6214 accuracy: 0.302281
PC: 4244842 prefetch_hits + misses: 3115 prefetch_hits: 0 accuracy: 0
PC: 4244850 prefetch_hits + misses: 3115 prefetch_hits: 0 accuracy: 0
PC: 4244857 prefetch_hits + misses: 6644 prefetch_hits: 0 accuracy: 0
