PC: 0 prefetches: 714 prefetch_hits: 182 accuracy: 0.254902
PC: 4232959 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4242101 prefetches: 17 prefetch_hits: 2 accuracy: 0.117647
PC: 4242632 prefetches: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 4242656 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4242764 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4243133 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4244349 prefetches: 3535 prefetch_hits: 3503 accuracy: 0.990948
PC: 4244362 prefetches: 1871 prefetch_hits: 1789 accuracy: 0.956173
PC: 4244388 prefetches: 1890 prefetch_hits: 1738 accuracy: 0.919577
PC: 4244432 prefetches: 2215 prefetch_hits: 1906 accuracy: 0.860497
PC: 4244453 prefetches: 5055 prefetch_hits: 3955 accuracy: 0.782394
PC: 4244457 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4244472 prefetches: 5392 prefetch_hits: 4238 accuracy: 0.785979
PC: 4244483 prefetches: 5224 prefetch_hits: 4041 accuracy: 0.773545
PC: 4244494 prefetches: 6190 prefetch_hits: 5571 accuracy: 0.9
PC: 4244512 prefetches: 547 prefetch_hits: 498 accuracy: 0.91042
PC: 4244529 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4244617 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetches: 44 prefetch_hits: 37 accuracy: 0.840909
PC: 4244681 prefetches: 5737 prefetch_hits: 5090 accuracy: 0.887223
PC: 4244714 prefetches: 1400 prefetch_hits: 1093 accuracy: 0.780714
PC: 4244717 prefetches: 1783 prefetch_hits: 1384 accuracy: 0.77622
PC: 4244747 prefetches: 3017 prefetch_hits: 2597 accuracy: 0.860789
PC: 4244782 prefetches: 128 prefetch_hits: 115 accuracy: 0.898438
PC: 4244811 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4244825 prefetches: 9899 prefetch_hits: 7353 accuracy: 0.742802
PC: 4244914 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4244941 prefetches: 583 prefetch_hits: 339 accuracy: 0.581475
PC: 4245192 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 4245206 prefetches: 11 prefetch_hits: 3 accuracy: 0.272727
PC: 4245280 prefetches: 14 prefetch_hits: 7 accuracy: 0.5
PC: 4245284 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4245312 prefetches: 8 prefetch_hits: 3 accuracy: 0.375
PC: 4245577 prefetches: 22 prefetch_hits: 5 accuracy: 0.227273
PC: 4245800 prefetches: 12 prefetch_hits: 6 accuracy: 0.5
PC: 4245804 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
