phase = 0
PC: 0 prefetches: 1805 prefetch_hits: 1576 accuracy: 0.87313
PC: 5607840 prefetches: 37 prefetch_hits: 23 accuracy: 0.621622
PC: 5608016 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 5608122 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 5847873 prefetches: 8 prefetch_hits: 1 accuracy: 0.125
PC: 5847907 prefetches: 36 prefetch_hits: 0 accuracy: 0
PC: 5847917 prefetches: 6 prefetch_hits: 0 accuracy: 0
PC: 5848492 prefetches: 11 prefetch_hits: 1 accuracy: 0.0909091
PC: 5848504 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 5848926 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 5848932 prefetches: 488 prefetch_hits: 126 accuracy: 0.258197
PC: 5848945 prefetches: 266 prefetch_hits: 76 accuracy: 0.285714
PC: 5848952 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 5848966 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 5848977 prefetches: 538 prefetch_hits: 415 accuracy: 0.771375
PC: 5848983 prefetches: 4 prefetch_hits: 1 accuracy: 0.25
PC: 5849909 prefetches: 455 prefetch_hits: 113 accuracy: 0.248352
PC: 5849921 prefetches: 157 prefetch_hits: 38 accuracy: 0.242038
PC: 5853834 prefetches: 11 prefetch_hits: 0 accuracy: 0
PC: 5862195 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 5862292 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 5863953 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 5864353 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5864400 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 5865685 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 5875851 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 5900200 prefetches: 10 prefetch_hits: 0 accuracy: 0
PC: 5900204 prefetches: 5 prefetch_hits: 0 accuracy: 0
PC: 5900216 prefetches: 8 prefetch_hits: 0 accuracy: 0
PC: 5900322 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 5917058 prefetches: 19 prefetch_hits: 0 accuracy: 0
PC: 5917066 prefetches: 13 prefetch_hits: 0 accuracy: 0
PC: 5917376 prefetches: 73 prefetch_hits: 1 accuracy: 0.0136986
PC: 5917400 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 5920742 prefetches: 1 prefetch_hits: 0 accuracy: 0
