PC: 0 prefetches: 135 prefetch_hits: 66 accuracy: 0.488889
PC: 4195434 prefetches: 165 prefetch_hits: 21 accuracy: 0.127273
PC: 4216052 prefetches: 101 prefetch_hits: 21 accuracy: 0.207921
PC: 4217046 prefetches: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4219101 prefetches: 39 prefetch_hits: 15 accuracy: 0.384615
PC: 4219130 prefetches: 341931 prefetch_hits: 178296 accuracy: 0.521439
PC: 4219176 prefetches: 16693 prefetch_hits: 8873 accuracy: 0.53154
PC: 4219224 prefetches: 5494 prefetch_hits: 2708 accuracy: 0.492901
PC: 4219258 prefetches: 4182 prefetch_hits: 2163 accuracy: 0.517217
PC: 4219273 prefetches: 4111 prefetch_hits: 2159 accuracy: 0.525176
PC: 4219784 prefetches: 149 prefetch_hits: 13 accuracy: 0.0872483
PC: 4243505 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4243890 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 4244719 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4245548 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 4246020 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4246031 prefetches: 41 prefetch_hits: 5 accuracy: 0.121951
PC: 4246066 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4246080 prefetches: 38 prefetch_hits: 38 accuracy: 1
PC: 4247727 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4247743 prefetches: 5 prefetch_hits: 5 accuracy: 1
PC: 4247886 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4248038 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4248860 prefetches: 89 prefetch_hits: 89 accuracy: 1
PC: 4249171 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4249185 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4249373 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 4249384 prefetches: 53 prefetch_hits: 29 accuracy: 0.54717
PC: 4249495 prefetches: 27 prefetch_hits: 27 accuracy: 1
PC: 4249588 prefetches: 10 prefetch_hits: 10 accuracy: 1
PC: 4249695 prefetches: 14 prefetch_hits: 14 accuracy: 1
PC: 4251427 prefetches: 51 prefetch_hits: 35 accuracy: 0.686275
PC: 4251551 prefetches: 55 prefetch_hits: 34 accuracy: 0.618182
PC: 4251568 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4252546 prefetches: 33 prefetch_hits: 22 accuracy: 0.666667
PC: 4252860 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4252873 prefetches: 5 prefetch_hits: 2 accuracy: 0.4
PC: 4252974 prefetches: 4 prefetch_hits: 3 accuracy: 0.75
PC: 4253132 prefetches: 60 prefetch_hits: 38 accuracy: 0.633333
PC: 4253277 prefetches: 69895 prefetch_hits: 69152 accuracy: 0.98937
PC: 4253291 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 4253296 prefetches: 58447 prefetch_hits: 57475 accuracy: 0.98337
PC: 4253322 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4419147 prefetches: 7814 prefetch_hits: 7468 accuracy: 0.955721
