PC: 0 prefetches: 932 prefetch_hits: 249 accuracy: 0.267167
PC: 4484359 prefetches: 57 prefetch_hits: 12 accuracy: 0.210526
PC: 4484384 prefetches: 9 prefetch_hits: 1 accuracy: 0.111111
PC: 4484410 prefetches: 17 prefetch_hits: 3 accuracy: 0.176471
PC: 4484554 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4484841 prefetches: 33 prefetch_hits: 6 accuracy: 0.181818
PC: 4486761 prefetches: 58 prefetch_hits: 6 accuracy: 0.103448
PC: 4486774 prefetches: 80 prefetch_hits: 23 accuracy: 0.2875
PC: 4486910 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4557389 prefetches: 703 prefetch_hits: 678 accuracy: 0.964438
PC: 4557402 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4557464 prefetches: 30798 prefetch_hits: 19467 accuracy: 0.632086
PC: 4557488 prefetches: 4280 prefetch_hits: 2890 accuracy: 0.675234
PC: 4557518 prefetches: 2919 prefetch_hits: 2843 accuracy: 0.973964
PC: 4559544 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4562431 prefetches: 31 prefetch_hits: 31 accuracy: 1
PC: 4562513 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4565506 prefetches: 4970 prefetch_hits: 2633 accuracy: 0.529779
PC: 4565580 prefetches: 1731 prefetch_hits: 735 accuracy: 0.42461
PC: 4565589 prefetches: 6483 prefetch_hits: 4896 accuracy: 0.755206
PC: 4565593 prefetches: 2760 prefetch_hits: 1570 accuracy: 0.568841
PC: 4565614 prefetches: 1013 prefetch_hits: 886 accuracy: 0.87463
PC: 4570238 prefetches: 3 prefetch_hits: 2 accuracy: 0.666667
PC: 4570245 prefetches: 14 prefetch_hits: 8 accuracy: 0.571429
PC: 4570251 prefetches: 117 prefetch_hits: 85 accuracy: 0.726496
PC: 4583365 prefetches: 122 prefetch_hits: 121 accuracy: 0.991803
PC: 4583370 prefetches: 73 prefetch_hits: 58 accuracy: 0.794521
PC: 4583485 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4583543 prefetches: 118 prefetch_hits: 99 accuracy: 0.838983
PC: 4583550 prefetches: 52 prefetch_hits: 35 accuracy: 0.673077
PC: 4583569 prefetches: 165 prefetch_hits: 140 accuracy: 0.848485
PC: 4583574 prefetches: 42 prefetch_hits: 34 accuracy: 0.809524
PC: 4583648 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4583660 prefetches: 16 prefetch_hits: 8 accuracy: 0.5
PC: 4583713 prefetches: 393 prefetch_hits: 338 accuracy: 0.860051
PC: 4583732 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4585190 prefetches: 16 prefetch_hits: 12 accuracy: 0.75
PC: 4585225 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4585249 prefetches: 190 prefetch_hits: 140 accuracy: 0.736842
PC: 4585262 prefetches: 471 prefetch_hits: 398 accuracy: 0.845011
PC: 4585275 prefetches: 217 prefetch_hits: 179 accuracy: 0.824885
PC: 4585310 prefetches: 72 prefetch_hits: 43 accuracy: 0.597222
PC: 4585453 prefetches: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4585575 prefetches: 326 prefetch_hits: 37 accuracy: 0.113497
PC: 4585585 prefetches: 5095 prefetch_hits: 1931 accuracy: 0.378999
PC: 4585616 prefetches: 11 prefetch_hits: 1 accuracy: 0.0909091
PC: 4585621 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4585625 prefetches: 9 prefetch_hits: 6 accuracy: 0.666667
PC: 4585642 prefetches: 1096 prefetch_hits: 239 accuracy: 0.218066
PC: 4585716 prefetches: 13 prefetch_hits: 8 accuracy: 0.615385
PC: 4585720 prefetches: 17 prefetch_hits: 2 accuracy: 0.117647
PC: 4585728 prefetches: 416 prefetch_hits: 93 accuracy: 0.223558
PC: 4586130 prefetches: 9 prefetch_hits: 1 accuracy: 0.111111
PC: 4586422 prefetches: 999 prefetch_hits: 999 accuracy: 1
PC: 4586695 prefetches: 59 prefetch_hits: 45 accuracy: 0.762712
PC: 4586714 prefetches: 19 prefetch_hits: 12 accuracy: 0.631579
PC: 4586746 prefetches: 70 prefetch_hits: 53 accuracy: 0.757143
PC: 4586768 prefetches: 285 prefetch_hits: 244 accuracy: 0.85614
PC: 4586772 prefetches: 5 prefetch_hits: 5 accuracy: 1
PC: 4586791 prefetches: 264 prefetch_hits: 213 accuracy: 0.806818
PC: 4586817 prefetches: 12 prefetch_hits: 7 accuracy: 0.583333
PC: 4586931 prefetches: 1056 prefetch_hits: 1026 accuracy: 0.971591
PC: 4586936 prefetches: 1882 prefetch_hits: 702 accuracy: 0.373007
PC: 4587093 prefetches: 16 prefetch_hits: 9 accuracy: 0.5625
PC: 4587399 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4587566 prefetches: 12 prefetch_hits: 6 accuracy: 0.5
PC: 4587586 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4587768 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4589372 prefetches: 229 prefetch_hits: 66 accuracy: 0.28821
PC: 4604003 prefetches: 31 prefetch_hits: 3 accuracy: 0.0967742
PC: 4605428 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4605540 prefetches: 7 prefetch_hits: 5 accuracy: 0.714286
PC: 4605695 prefetches: 57 prefetch_hits: 43 accuracy: 0.754386
PC: 4605751 prefetches: 34 prefetch_hits: 11 accuracy: 0.323529
PC: 4605971 prefetches: 15 prefetch_hits: 15 accuracy: 1
PC: 4606196 prefetches: 18 prefetch_hits: 13 accuracy: 0.722222
PC: 4797278 prefetches: 12 prefetch_hits: 1 accuracy: 0.0833333
PC: 4803774 prefetches: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4803788 prefetches: 14 prefetch_hits: 1 accuracy: 0.0714286
PC: 4804011 prefetches: 13 prefetch_hits: 3 accuracy: 0.230769
PC: 4804759 prefetches: 50 prefetch_hits: 13 accuracy: 0.26
PC: 4805065 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4805078 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4806074 prefetches: 489 prefetch_hits: 465 accuracy: 0.95092
PC: 4806109 prefetches: 247 prefetch_hits: 208 accuracy: 0.842105
PC: 4806221 prefetches: 169 prefetch_hits: 79 accuracy: 0.467456
PC: 4808169 prefetches: 361 prefetch_hits: 238 accuracy: 0.65928
PC: 4808774 prefetches: 59 prefetch_hits: 8 accuracy: 0.135593
PC: 4808817 prefetches: 16 prefetch_hits: 1 accuracy: 0.0625
PC: 4808979 prefetches: 22 prefetch_hits: 4 accuracy: 0.181818
PC: 4809595 prefetches: 66 prefetch_hits: 19 accuracy: 0.287879
PC: 4810107 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4981489 prefetches: 3227 prefetch_hits: 2520 accuracy: 0.780911
