PC: 0 prefetches: 1519 prefetch_hits: 338 accuracy: 0.222515
PC: 4470976 prefetches: 19 prefetch_hits: 13 accuracy: 0.684211
PC: 4471009 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4471540 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4471596 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4475229 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 4476777 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4484359 prefetches: 83 prefetch_hits: 15 accuracy: 0.180723
PC: 4484384 prefetches: 30 prefetch_hits: 6 accuracy: 0.2
PC: 4484512 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4484554 prefetches: 9 prefetch_hits: 3 accuracy: 0.333333
PC: 4485285 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4487021 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4559445 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4560187 prefetches: 309 prefetch_hits: 148 accuracy: 0.478964
PC: 4560200 prefetches: 227 prefetch_hits: 101 accuracy: 0.444934
PC: 4560208 prefetches: 43 prefetch_hits: 28 accuracy: 0.651163
PC: 4560221 prefetches: 114 prefetch_hits: 39 accuracy: 0.342105
PC: 4560234 prefetches: 65 prefetch_hits: 23 accuracy: 0.353846
PC: 4562431 prefetches: 52 prefetch_hits: 36 accuracy: 0.692308
PC: 4562478 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4565506 prefetches: 4236 prefetch_hits: 2276 accuracy: 0.537299
PC: 4565536 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4565580 prefetches: 1499 prefetch_hits: 627 accuracy: 0.418279
PC: 4565589 prefetches: 5592 prefetch_hits: 3933 accuracy: 0.703326
PC: 4565593 prefetches: 1316 prefetch_hits: 657 accuracy: 0.49924
PC: 4565614 prefetches: 865 prefetch_hits: 690 accuracy: 0.797688
PC: 4570241 prefetches: 38 prefetch_hits: 18 accuracy: 0.473684
PC: 4570245 prefetches: 305 prefetch_hits: 292 accuracy: 0.957377
PC: 4570251 prefetches: 1066 prefetch_hits: 838 accuracy: 0.786116
PC: 4570347 prefetches: 3847 prefetch_hits: 2468 accuracy: 0.641539
PC: 4570356 prefetches: 2664 prefetch_hits: 1335 accuracy: 0.501126
PC: 4570376 prefetches: 175 prefetch_hits: 98 accuracy: 0.56
PC: 4570416 prefetches: 5241 prefetch_hits: 2663 accuracy: 0.508109
PC: 4572029 prefetches: 19 prefetch_hits: 13 accuracy: 0.684211
PC: 4572045 prefetches: 16 prefetch_hits: 15 accuracy: 0.9375
PC: 4572248 prefetches: 190 prefetch_hits: 156 accuracy: 0.821053
PC: 4572372 prefetches: 13 prefetch_hits: 13 accuracy: 1
PC: 4572790 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4572804 prefetches: 2242 prefetch_hits: 1194 accuracy: 0.53256
PC: 4572836 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4573021 prefetches: 767 prefetch_hits: 388 accuracy: 0.505867
PC: 4573024 prefetches: 123 prefetch_hits: 29 accuracy: 0.235772
PC: 4573082 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4573135 prefetches: 996 prefetch_hits: 523 accuracy: 0.5251
PC: 4573145 prefetches: 891 prefetch_hits: 628 accuracy: 0.704826
PC: 4573408 prefetches: 660 prefetch_hits: 317 accuracy: 0.480303
PC: 4574122 prefetches: 626 prefetch_hits: 235 accuracy: 0.375399
PC: 4575065 prefetches: 1710 prefetch_hits: 433 accuracy: 0.253216
PC: 4575144 prefetches: 7 prefetch_hits: 0 accuracy: 0
PC: 4575223 prefetches: 175 prefetch_hits: 44 accuracy: 0.251429
PC: 4575322 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4575389 prefetches: 142 prefetch_hits: 137 accuracy: 0.964789
PC: 4575432 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4575635 prefetches: 30 prefetch_hits: 0 accuracy: 0
PC: 4583013 prefetches: 434 prefetch_hits: 395 accuracy: 0.910138
PC: 4583018 prefetches: 288 prefetch_hits: 116 accuracy: 0.402778
PC: 4583119 prefetches: 91 prefetch_hits: 58 accuracy: 0.637363
PC: 4583151 prefetches: 321 prefetch_hits: 293 accuracy: 0.912773
PC: 4583168 prefetches: 2915 prefetch_hits: 1794 accuracy: 0.615437
PC: 4583365 prefetches: 1007 prefetch_hits: 1003 accuracy: 0.996028
PC: 4583370 prefetches: 1410 prefetch_hits: 946 accuracy: 0.670922
PC: 4583485 prefetches: 143 prefetch_hits: 108 accuracy: 0.755245
PC: 4583543 prefetches: 3826 prefetch_hits: 3048 accuracy: 0.796654
PC: 4583550 prefetches: 1066 prefetch_hits: 907 accuracy: 0.850844
PC: 4583569 prefetches: 1732 prefetch_hits: 1342 accuracy: 0.774827
PC: 4583574 prefetches: 1190 prefetch_hits: 1039 accuracy: 0.873109
PC: 4583648 prefetches: 100 prefetch_hits: 91 accuracy: 0.91
PC: 4583660 prefetches: 1109 prefetch_hits: 901 accuracy: 0.812444
PC: 4583713 prefetches: 4646 prefetch_hits: 3674 accuracy: 0.790788
PC: 4585190 prefetches: 114 prefetch_hits: 96 accuracy: 0.842105
PC: 4586695 prefetches: 3406 prefetch_hits: 2969 accuracy: 0.871697
PC: 4586714 prefetches: 346 prefetch_hits: 265 accuracy: 0.765896
PC: 4586746 prefetches: 1284 prefetch_hits: 1106 accuracy: 0.861371
PC: 4586763 prefetches: 11 prefetch_hits: 5 accuracy: 0.454545
PC: 4586768 prefetches: 3951 prefetch_hits: 3051 accuracy: 0.77221
PC: 4586772 prefetches: 20 prefetch_hits: 19 accuracy: 0.95
PC: 4586791 prefetches: 3099 prefetch_hits: 2350 accuracy: 0.758309
PC: 4586817 prefetches: 65 prefetch_hits: 38 accuracy: 0.584615
PC: 4586826 prefetches: 23 prefetch_hits: 15 accuracy: 0.652174
PC: 4587085 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4587093 prefetches: 95 prefetch_hits: 74 accuracy: 0.778947
PC: 4587384 prefetches: 77 prefetch_hits: 57 accuracy: 0.74026
PC: 4587399 prefetches: 131 prefetch_hits: 67 accuracy: 0.51145
PC: 4587402 prefetches: 4034 prefetch_hits: 851 accuracy: 0.210957
PC: 4587566 prefetches: 2 prefetch_hits: 2 accuracy: 1
PC: 4587586 prefetches: 53 prefetch_hits: 46 accuracy: 0.867925
PC: 4587768 prefetches: 247 prefetch_hits: 160 accuracy: 0.647773
PC: 4598902 prefetches: 6 prefetch_hits: 4 accuracy: 0.666667
PC: 4598936 prefetches: 30 prefetch_hits: 23 accuracy: 0.766667
PC: 4598940 prefetches: 26 prefetch_hits: 16 accuracy: 0.615385
PC: 4599200 prefetches: 25 prefetch_hits: 7 accuracy: 0.28
PC: 4599204 prefetches: 9 prefetch_hits: 9 accuracy: 1
PC: 4606028 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4606196 prefetches: 199 prefetch_hits: 171 accuracy: 0.859296
PC: 4727289 prefetches: 38 prefetch_hits: 5 accuracy: 0.131579
PC: 4727733 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4728269 prefetches: 9 prefetch_hits: 1 accuracy: 0.111111
PC: 4728413 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4728592 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4728809 prefetches: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4729052 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4794704 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4794997 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4795138 prefetches: 33 prefetch_hits: 19 accuracy: 0.575758
PC: 4795258 prefetches: 7 prefetch_hits: 1 accuracy: 0.142857
PC: 4795521 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4795533 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4795826 prefetches: 20 prefetch_hits: 6 accuracy: 0.3
PC: 4796460 prefetches: 71 prefetch_hits: 14 accuracy: 0.197183
PC: 4796470 prefetches: 17 prefetch_hits: 10 accuracy: 0.588235
PC: 4796568 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4796585 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4796611 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4796729 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4801582 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4802158 prefetches: 7 prefetch_hits: 3 accuracy: 0.428571
PC: 4802849 prefetches: 17 prefetch_hits: 8 accuracy: 0.470588
PC: 4803774 prefetches: 11 prefetch_hits: 1 accuracy: 0.0909091
