PC: 0 prefetch_hits + misses: 825 prefetch_hits: 236 accuracy: 0.286061
PC: 4195434 prefetch_hits + misses: 36 prefetch_hits: 17 accuracy: 0.472222
PC: 4195586 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4195627 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195670 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195684 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195691 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199111 prefetch_hits + misses: 1838 prefetch_hits: 359 accuracy: 0.195321
PC: 4199117 prefetch_hits + misses: 320 prefetch_hits: 69 accuracy: 0.215625
PC: 4199142 prefetch_hits + misses: 98 prefetch_hits: 57 accuracy: 0.581633
PC: 4199147 prefetch_hits + misses: 40 prefetch_hits: 22 accuracy: 0.55
PC: 4199159 prefetch_hits + misses: 69 prefetch_hits: 30 accuracy: 0.434783
PC: 4199164 prefetch_hits + misses: 44 prefetch_hits: 25 accuracy: 0.568182
PC: 4199176 prefetch_hits + misses: 71 prefetch_hits: 35 accuracy: 0.492958
PC: 4199181 prefetch_hits + misses: 38 prefetch_hits: 21 accuracy: 0.552632
PC: 4199193 prefetch_hits + misses: 55 prefetch_hits: 27 accuracy: 0.490909
PC: 4199198 prefetch_hits + misses: 43 prefetch_hits: 19 accuracy: 0.44186
PC: 4199210 prefetch_hits + misses: 59 prefetch_hits: 24 accuracy: 0.40678
PC: 4199215 prefetch_hits + misses: 38 prefetch_hits: 17 accuracy: 0.447368
PC: 4199227 prefetch_hits + misses: 55 prefetch_hits: 33 accuracy: 0.6
PC: 4199232 prefetch_hits + misses: 34 prefetch_hits: 16 accuracy: 0.470588
PC: 4199244 prefetch_hits + misses: 43 prefetch_hits: 14 accuracy: 0.325581
PC: 4199249 prefetch_hits + misses: 25 prefetch_hits: 12 accuracy: 0.48
PC: 4199265 prefetch_hits + misses: 34 prefetch_hits: 15 accuracy: 0.441176
PC: 4199270 prefetch_hits + misses: 18 prefetch_hits: 10 accuracy: 0.555556
PC: 4199290 prefetch_hits + misses: 37 prefetch_hits: 13 accuracy: 0.351351
PC: 4199295 prefetch_hits + misses: 27 prefetch_hits: 13 accuracy: 0.481481
PC: 4199311 prefetch_hits + misses: 40 prefetch_hits: 14 accuracy: 0.35
