PC: 0 prefetch_hits + misses: 1526 prefetch_hits: 148 accuracy: 0.0969856
PC: 4232959 prefetch_hits + misses: 2 prefetch_hits: 2 accuracy: 1
PC: 4233007 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4233141 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4240481 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4241926 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4241953 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4242101 prefetch_hits + misses: 4 prefetch_hits: 1 accuracy: 0.25
PC: 4242112 prefetch_hits + misses: 17 prefetch_hits: 0 accuracy: 0
PC: 4242224 prefetch_hits + misses: 9 prefetch_hits: 1 accuracy: 0.111111
PC: 4242608 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4242632 prefetch_hits + misses: 35 prefetch_hits: 1 accuracy: 0.0285714
PC: 4242656 prefetch_hits + misses: 13 prefetch_hits: 1 accuracy: 0.0769231
PC: 4242847 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4244264 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244298 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244315 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244328 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244349 prefetch_hits + misses: 6235 prefetch_hits: 3061 accuracy: 0.490938
PC: 4244362 prefetch_hits + misses: 3699 prefetch_hits: 1862 accuracy: 0.503379
PC: 4244388 prefetch_hits + misses: 3796 prefetch_hits: 1878 accuracy: 0.494731
PC: 4244432 prefetch_hits + misses: 4038 prefetch_hits: 1478 accuracy: 0.366023
PC: 4244453 prefetch_hits + misses: 10113 prefetch_hits: 3610 accuracy: 0.356966
PC: 4244457 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244472 prefetch_hits + misses: 10726 prefetch_hits: 3847 accuracy: 0.358661
PC: 4244483 prefetch_hits + misses: 10418 prefetch_hits: 3581 accuracy: 0.343732
PC: 4244494 prefetch_hits + misses: 13691 prefetch_hits: 4966 accuracy: 0.36272
PC: 4244512 prefetch_hits + misses: 1577 prefetch_hits: 696 accuracy: 0.441344
PC: 4244526 prefetch_hits + misses: 8027 prefetch_hits: 0 accuracy: 0
PC: 4244539 prefetch_hits + misses: 571 prefetch_hits: 0 accuracy: 0
PC: 4244543 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244558 prefetch_hits + misses: 5688 prefetch_hits: 0 accuracy: 0
PC: 4244589 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244617 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244654 prefetch_hits + misses: 4899 prefetch_hits: 0 accuracy: 0
PC: 4244669 prefetch_hits + misses: 96 prefetch_hits: 51 accuracy: 0.53125
PC: 4244681 prefetch_hits + misses: 10231 prefetch_hits: 3563 accuracy: 0.348255
PC: 4244714 prefetch_hits + misses: 1517 prefetch_hits: 623 accuracy: 0.410679
PC: 4244717 prefetch_hits + misses: 1584 prefetch_hits: 674 accuracy: 0.425505
PC: 4244722 prefetch_hits + misses: 2149 prefetch_hits: 0 accuracy: 0
PC: 4244747 prefetch_hits + misses: 3371 prefetch_hits: 1360 accuracy: 0.403441
PC: 4244782 prefetch_hits + misses: 200 prefetch_hits: 104 accuracy: 0.52
PC: 4244800 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244811 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244825 prefetch_hits + misses: 12370 prefetch_hits: 2996 accuracy: 0.242199
PC: 4244842 prefetch_hits + misses: 1999 prefetch_hits: 0 accuracy: 0
PC: 4244850 prefetch_hits + misses: 1999 prefetch_hits: 0 accuracy: 0
PC: 4244857 prefetch_hits + misses: 5408 prefetch_hits: 0 accuracy: 0
PC: 4244864 prefetch_hits + misses: 5947 prefetch_hits: 0 accuracy: 0
PC: 4244875 prefetch_hits + misses: 9165 prefetch_hits: 0 accuracy: 0
PC: 4244896 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4244908 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4244914 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4244925 prefetch_hits + misses: 1999 prefetch_hits: 0 accuracy: 0
PC: 4244935 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4244941 prefetch_hits + misses: 1239 prefetch_hits: 340 accuracy: 0.274415
PC: 4244945 prefetch_hits + misses: 7688 prefetch_hits: 0 accuracy: 0
PC: 4244960 prefetch_hits + misses: 2935 prefetch_hits: 0 accuracy: 0
PC: 4245083 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4245109 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4245181 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4245192 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4245206 prefetch_hits + misses: 21 prefetch_hits: 1 accuracy: 0.047619
PC: 4245280 prefetch_hits + misses: 12 prefetch_hits: 2 accuracy: 0.166667
PC: 4245284 prefetch_hits + misses: 20 prefetch_hits: 0 accuracy: 0
PC: 4245296 prefetch_hits + misses: 15 prefetch_hits: 0 accuracy: 0
PC: 4245312 prefetch_hits + misses: 31 prefetch_hits: 3 accuracy: 0.0967742
PC: 4245336 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4245350 prefetch_hits + misses: 31 prefetch_hits: 0 accuracy: 0
PC: 4245370 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4245520 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4245577 prefetch_hits + misses: 41 prefetch_hits: 7 accuracy: 0.170732
PC: 4245602 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4245610 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4245618 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4245631 prefetch_hits + misses: 18 prefetch_hits: 0 accuracy: 0
PC: 4245641 prefetch_hits + misses: 24 prefetch_hits: 0 accuracy: 0
PC: 4245687 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4245697 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4245701 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 4245800 prefetch_hits + misses: 16 prefetch_hits: 5 accuracy: 0.3125
PC: 4245804 prefetch_hits + misses: 15 prefetch_hits: 2 accuracy: 0.133333
PC: 4245816 prefetch_hits + misses: 17 prefetch_hits: 0 accuracy: 0
PC: 4245832 prefetch_hits + misses: 20 prefetch_hits: 4 accuracy: 0.2
PC: 4245856 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4245870 prefetch_hits + misses: 27 prefetch_hits: 0 accuracy: 0
PC: 4246125 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4246234 prefetch_hits + misses: 4955 prefetch_hits: 0 accuracy: 0
PC: 4246254 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4246271 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4246288 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4246309 prefetch_hits + misses: 12652 prefetch_hits: 6296 accuracy: 0.497629
PC: 4246319 prefetch_hits + misses: 12968 prefetch_hits: 6455 accuracy: 0.497764
PC: 4246360 prefetch_hits + misses: 18732 prefetch_hits: 8766 accuracy: 0.467969
PC: 4246386 prefetch_hits + misses: 10359 prefetch_hits: 4032 accuracy: 0.389227
PC: 4246390 prefetch_hits + misses: 354 prefetch_hits: 127 accuracy: 0.358757
PC: 4246399 prefetch_hits + misses: 122 prefetch_hits: 0 accuracy: 0
PC: 4246411 prefetch_hits + misses: 10686 prefetch_hits: 20 accuracy: 0.00187161
PC: 4246422 prefetch_hits + misses: 35771 prefetch_hits: 16318 accuracy: 0.45618
PC: 4246426 prefetch_hits + misses: 21129 prefetch_hits: 1 accuracy: 4.73283e-05
PC: 4246571 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4246746 prefetch_hits + misses: 1038 prefetch_hits: 0 accuracy: 0
PC: 4246770 prefetch_hits + misses: 1040 prefetch_hits: 0 accuracy: 0
PC: 4246816 prefetch_hits + misses: 4811 prefetch_hits: 2393 accuracy: 0.497402
PC: 4246852 prefetch_hits + misses: 3864 prefetch_hits: 1920 accuracy: 0.496894
PC: 4246875 prefetch_hits + misses: 54 prefetch_hits: 22 accuracy: 0.407407
PC: 4246893 prefetch_hits + misses: 1830 prefetch_hits: 0 accuracy: 0
PC: 4246946 prefetch_hits + misses: 681 prefetch_hits: 0 accuracy: 0
PC: 4246958 prefetch_hits + misses: 1538 prefetch_hits: 0 accuracy: 0
PC: 4246962 prefetch_hits + misses: 21 prefetch_hits: 7 accuracy: 0.333333
PC: 4246990 prefetch_hits + misses: 130 prefetch_hits: 29 accuracy: 0.223077
PC: 4247008 prefetch_hits + misses: 1864 prefetch_hits: 0 accuracy: 0
PC: 4247061 prefetch_hits + misses: 1016 prefetch_hits: 0 accuracy: 0
PC: 4247066 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4247073 prefetch_hits + misses: 1243 prefetch_hits: 5 accuracy: 0.00402253
PC: 4247353 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4247800 prefetch_hits + misses: 3663 prefetch_hits: 1788 accuracy: 0.488124
PC: 4247807 prefetch_hits + misses: 68 prefetch_hits: 2 accuracy: 0.0294118
PC: 4247848 prefetch_hits + misses: 41 prefetch_hits: 0 accuracy: 0
PC: 4247896 prefetch_hits + misses: 3388 prefetch_hits: 1677 accuracy: 0.494982
PC: 4247906 prefetch_hits + misses: 3547 prefetch_hits: 1757 accuracy: 0.495348
PC: 4247934 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4247942 prefetch_hits + misses: 2240 prefetch_hits: 5 accuracy: 0.00223214
PC: 4247946 prefetch_hits + misses: 7542 prefetch_hits: 3757 accuracy: 0.498144
PC: 4247953 prefetch_hits + misses: 4574 prefetch_hits: 100 accuracy: 0.0218627
PC: 4247980 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4248272 prefetch_hits + misses: 12390 prefetch_hits: 6206 accuracy: 0.500888
PC: 4248281 prefetch_hits + misses: 6898 prefetch_hits: 1 accuracy: 0.00014497
PC: 4248286 prefetch_hits + misses: 6 prefetch_hits: 3 accuracy: 0.5
PC: 4248291 prefetch_hits + misses: 7081 prefetch_hits: 0 accuracy: 0
PC: 4248297 prefetch_hits + misses: 7291 prefetch_hits: 0 accuracy: 0
PC: 4248636 prefetch_hits + misses: 4 prefetch_hits: 3 accuracy: 0.75
PC: 4248646 prefetch_hits + misses: 5 prefetch_hits: 3 accuracy: 0.6
PC: 4248677 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4248695 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4248702 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4248709 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4248719 prefetch_hits + misses: 45 prefetch_hits: 0 accuracy: 0
PC: 4248865 prefetch_hits + misses: 29 prefetch_hits: 5 accuracy: 0.172414
PC: 4248879 prefetch_hits + misses: 27 prefetch_hits: 6 accuracy: 0.222222
PC: 4248962 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 4248984 prefetch_hits + misses: 23 prefetch_hits: 0 accuracy: 0
PC: 4249004 prefetch_hits + misses: 16 prefetch_hits: 0 accuracy: 0
PC: 4249015 prefetch_hits + misses: 45 prefetch_hits: 14 accuracy: 0.311111
PC: 4249090 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4249095 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4249111 prefetch_hits + misses: 28 prefetch_hits: 8 accuracy: 0.285714
PC: 4249121 prefetch_hits + misses: 34 prefetch_hits: 6 accuracy: 0.176471
PC: 4249211 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4249226 prefetch_hits + misses: 54 prefetch_hits: 4 accuracy: 0.0740741
PC: 4249236 prefetch_hits + misses: 20 prefetch_hits: 0 accuracy: 0
PC: 4249262 prefetch_hits + misses: 18 prefetch_hits: 0 accuracy: 0
PC: 4249273 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4249277 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4249422 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4249509 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4249530 prefetch_hits + misses: 24 prefetch_hits: 0 accuracy: 0
PC: 4249535 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4249544 prefetch_hits + misses: 22 prefetch_hits: 0 accuracy: 0
PC: 4249561 prefetch_hits + misses: 27 prefetch_hits: 1 accuracy: 0.037037
PC: 4249646 prefetch_hits + misses: 17 prefetch_hits: 0 accuracy: 0
PC: 4249665 prefetch_hits + misses: 35 prefetch_hits: 2 accuracy: 0.0571429
PC: 4249675 prefetch_hits + misses: 30 prefetch_hits: 0 accuracy: 0
PC: 4249696 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4249707 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4249711 prefetch_hits + misses: 18 prefetch_hits: 0 accuracy: 0
PC: 4250377 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4250392 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4250438 prefetch_hits + misses: 407 prefetch_hits: 83 accuracy: 0.203931
PC: 4250509 prefetch_hits + misses: 282 prefetch_hits: 0 accuracy: 0
PC: 4250515 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4250544 prefetch_hits + misses: 51 prefetch_hits: 7 accuracy: 0.137255
PC: 4250549 prefetch_hits + misses: 34 prefetch_hits: 3 accuracy: 0.0882353
PC: 4250556 prefetch_hits + misses: 307 prefetch_hits: 1 accuracy: 0.00325733
PC: 4250570 prefetch_hits + misses: 14 prefetch_hits: 0 accuracy: 0
PC: 4250591 prefetch_hits + misses: 301 prefetch_hits: 0 accuracy: 0
PC: 4250620 prefetch_hits + misses: 258 prefetch_hits: 0 accuracy: 0
PC: 4250630 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4250656 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4250689 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4250736 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4250745 prefetch_hits + misses: 526 prefetch_hits: 0 accuracy: 0
PC: 4250841 prefetch_hits + misses: 118 prefetch_hits: 0 accuracy: 0
PC: 4250889 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4251873 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4251890 prefetch_hits + misses: 96 prefetch_hits: 1 accuracy: 0.0104167
PC: 4251954 prefetch_hits + misses: 155 prefetch_hits: 9 accuracy: 0.0580645
PC: 4251964 prefetch_hits + misses: 95 prefetch_hits: 0 accuracy: 0
PC: 4251970 prefetch_hits + misses: 22 prefetch_hits: 0 accuracy: 0
PC: 4251995 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4252000 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 4252008 prefetch_hits + misses: 87 prefetch_hits: 0 accuracy: 0
PC: 4252018 prefetch_hits + misses: 31 prefetch_hits: 0 accuracy: 0
PC: 4252039 prefetch_hits + misses: 94 prefetch_hits: 0 accuracy: 0
PC: 4252067 prefetch_hits + misses: 77 prefetch_hits: 0 accuracy: 0
PC: 4252077 prefetch_hits + misses: 16 prefetch_hits: 1 accuracy: 0.0625
PC: 4252085 prefetch_hits + misses: 16 prefetch_hits: 0 accuracy: 0
PC: 4252113 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 4252131 prefetch_hits + misses: 17 prefetch_hits: 0 accuracy: 0
PC: 4252224 prefetch_hits + misses: 207 prefetch_hits: 23 accuracy: 0.111111
PC: 4252235 prefetch_hits + misses: 74 prefetch_hits: 0 accuracy: 0
PC: 4252238 prefetch_hits + misses: 94 prefetch_hits: 0 accuracy: 0
PC: 4252248 prefetch_hits + misses: 49 prefetch_hits: 0 accuracy: 0
PC: 4252893 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4252908 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4253726 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4253756 prefetch_hits + misses: 125 prefetch_hits: 9 accuracy: 0.072
PC: 4253772 prefetch_hits + misses: 91 prefetch_hits: 0 accuracy: 0
PC: 4253777 prefetch_hits + misses: 36 prefetch_hits: 0 accuracy: 0
PC: 4253793 prefetch_hits + misses: 165 prefetch_hits: 13 accuracy: 0.0787879
PC: 4253838 prefetch_hits + misses: 17 prefetch_hits: 2 accuracy: 0.117647
PC: 4253872 prefetch_hits + misses: 277 prefetch_hits: 40 accuracy: 0.144404
PC: 4253886 prefetch_hits + misses: 224 prefetch_hits: 0 accuracy: 0
PC: 4253895 prefetch_hits + misses: 113 prefetch_hits: 0 accuracy: 0
PC: 4253910 prefetch_hits + misses: 78 prefetch_hits: 0 accuracy: 0
PC: 4253921 prefetch_hits + misses: 18 prefetch_hits: 2 accuracy: 0.111111
PC: 4253925 prefetch_hits + misses: 184 prefetch_hits: 0 accuracy: 0
PC: 4254007 prefetch_hits + misses: 6 prefetch_hits: 1 accuracy: 0.166667
PC: 4254029 prefetch_hits + misses: 20 prefetch_hits: 13 accuracy: 0.65
PC: 4254182 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4254292 prefetch_hits + misses: 2286 prefetch_hits: 325 accuracy: 0.14217
PC: 4254432 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4254444 prefetch_hits + misses: 5 prefetch_hits: 0 accuracy: 0
PC: 4254478 prefetch_hits + misses: 401 prefetch_hits: 84 accuracy: 0.209476
PC: 4254515 prefetch_hits + misses: 96 prefetch_hits: 0 accuracy: 0
PC: 4254522 prefetch_hits + misses: 28 prefetch_hits: 0 accuracy: 0
PC: 4254801 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4254850 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4256631 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4256649 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4256654 prefetch_hits + misses: 25 prefetch_hits: 0 accuracy: 0
PC: 4256923 prefetch_hits + misses: 3403 prefetch_hits: 2123 accuracy: 0.623861
PC: 4256939 prefetch_hits + misses: 2161 prefetch_hits: 1153 accuracy: 0.533549
PC: 4256957 prefetch_hits + misses: 924 prefetch_hits: 0 accuracy: 0
PC: 4257038 prefetch_hits + misses: 358 prefetch_hits: 152 accuracy: 0.424581
PC: 4257054 prefetch_hits + misses: 3106 prefetch_hits: 1118 accuracy: 0.359948
PC: 4257065 prefetch_hits + misses: 3921 prefetch_hits: 1470 accuracy: 0.374904
PC: 4257068 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4257075 prefetch_hits + misses: 8329 prefetch_hits: 1850 accuracy: 0.222116
PC: 4257080 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4257092 prefetch_hits + misses: 1978 prefetch_hits: 0 accuracy: 0
PC: 4257102 prefetch_hits + misses: 1978 prefetch_hits: 0 accuracy: 0
PC: 4257113 prefetch_hits + misses: 1944 prefetch_hits: 0 accuracy: 0
PC: 4257133 prefetch_hits + misses: 2296 prefetch_hits: 0 accuracy: 0
PC: 4257143 prefetch_hits + misses: 5333 prefetch_hits: 0 accuracy: 0
PC: 4257160 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4257187 prefetch_hits + misses: 830 prefetch_hits: 10 accuracy: 0.0120482
PC: 4257208 prefetch_hits + misses: 3848 prefetch_hits: 1159 accuracy: 0.301195
PC: 4257228 prefetch_hits + misses: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4257242 prefetch_hits + misses: 3428 prefetch_hits: 917 accuracy: 0.267503
PC: 4257252 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4257292 prefetch_hits + misses: 1982 prefetch_hits: 0 accuracy: 0
PC: 4257309 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4257314 prefetch_hits + misses: 1980 prefetch_hits: 0 accuracy: 0
