PC: 0 prefetch_hits + misses: 48 prefetch_hits: 0 accuracy: 0
PC: 4195732 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
PC: 4196549 prefetch_hits + misses: 24 prefetch_hits: 0 accuracy: 0
PC: 4198768 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198786 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198851 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198862 prefetch_hits + misses: 4514298 prefetch_hits: 1504737 accuracy: 0.333327
PC: 4198874 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4198883 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4199530 prefetch_hits + misses: 8443498 prefetch_hits: 4221697 accuracy: 0.499994
PC: 4199545 prefetch_hits + misses: 509304 prefetch_hits: 0 accuracy: 0
PC: 4199569 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4199574 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4199735 prefetch_hits + misses: 1048586 prefetch_hits: 524288 accuracy: 0.499995
PC: 4199747 prefetch_hits + misses: 254656 prefetch_hits: 0 accuracy: 0
PC: 4199771 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199780 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4211093 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4211109 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4211126 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4211142 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4211158 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4211174 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4211187 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4211203 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4213084 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4213095 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4215945 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4215977 prefetch_hits + misses: 3 prefetch_hits: 0 accuracy: 0
PC: 4215982 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4218677 prefetch_hits + misses: 12 prefetch_hits: 0 accuracy: 0
