PC: 0 prefetches: 96 prefetch_hits: 23 accuracy: 0.239583
PC: 6637978 prefetches: 37167 prefetch_hits: 22735 accuracy: 0.611699
PC: 6638081 prefetches: 12375 prefetch_hits: 7317 accuracy: 0.591273
PC: 6638229 prefetches: 20473 prefetch_hits: 13833 accuracy: 0.67567
PC: 6638321 prefetches: 11142 prefetch_hits: 7563 accuracy: 0.678783
PC: 6638401 prefetches: 27191 prefetch_hits: 18382 accuracy: 0.676033
PC: 6658751 prefetches: 143238 prefetch_hits: 125570 accuracy: 0.876653
PC: 6658755 prefetches: 12 prefetch_hits: 12 accuracy: 1
PC: 6660240 prefetches: 6344 prefetch_hits: 6340 accuracy: 0.999369
PC: 6736153 prefetches: 4006 prefetch_hits: 3934 accuracy: 0.982027
PC: 6736173 prefetches: 380 prefetch_hits: 320 accuracy: 0.842105
PC: 6737503 prefetches: 165 prefetch_hits: 156 accuracy: 0.945455
PC: 6737535 prefetches: 165 prefetch_hits: 156 accuracy: 0.945455
PC: 6737637 prefetches: 6 prefetch_hits: 6 accuracy: 1
PC: 6737642 prefetches: 984 prefetch_hits: 760 accuracy: 0.772358
PC: 6737664 prefetches: 1401 prefetch_hits: 878 accuracy: 0.626695
PC: 6737676 prefetches: 852 prefetch_hits: 513 accuracy: 0.602113
PC: 6737710 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 6737715 prefetches: 189 prefetch_hits: 121 accuracy: 0.640212
PC: 6737760 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 6737785 prefetches: 528 prefetch_hits: 518 accuracy: 0.981061
PC: 6737801 prefetches: 67 prefetch_hits: 67 accuracy: 1
PC: 6737816 prefetches: 1230 prefetch_hits: 593 accuracy: 0.482114
PC: 6737873 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 6737930 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 6737933 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 6737937 prefetches: 3 prefetch_hits: 3 accuracy: 1
PC: 6748920 prefetches: 432 prefetch_hits: 410 accuracy: 0.949074
PC: 6748925 prefetches: 917 prefetch_hits: 251 accuracy: 0.273719
PC: 6748932 prefetches: 67417 prefetch_hits: 33529 accuracy: 0.497337
PC: 6749066 prefetches: 391 prefetch_hits: 376 accuracy: 0.961637
PC: 6749078 prefetches: 496 prefetch_hits: 480 accuracy: 0.967742
PC: 6749132 prefetches: 6 prefetch_hits: 2 accuracy: 0.333333
PC: 6749265 prefetches: 1819 prefetch_hits: 1492 accuracy: 0.820231
PC: 7328523 prefetches: 63995 prefetch_hits: 63841 accuracy: 0.997594
