PC: 0 prefetches: 392 prefetch_hits: 59 accuracy: 0.15051
PC: 4197467 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4197907 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4197937 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4198060 prefetches: 4 prefetch_hits: 0 accuracy: 0
PC: 4199258 prefetches: 188 prefetch_hits: 127 accuracy: 0.675532
PC: 4199413 prefetches: 28953 prefetch_hits: 26860 accuracy: 0.92771
PC: 4199456 prefetches: 7 prefetch_hits: 1 accuracy: 0.142857
PC: 4199474 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4199576 prefetches: 15 prefetch_hits: 6 accuracy: 0.4
PC: 4199937 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4199968 prefetches: 43 prefetch_hits: 5 accuracy: 0.116279
PC: 4200184 prefetches: 113 prefetch_hits: 92 accuracy: 0.814159
PC: 4200193 prefetches: 18 prefetch_hits: 5 accuracy: 0.277778
PC: 4200232 prefetches: 20 prefetch_hits: 5 accuracy: 0.25
PC: 4200288 prefetches: 17597 prefetch_hits: 17490 accuracy: 0.993919
PC: 4200300 prefetches: 10286 prefetch_hits: 10286 accuracy: 1
PC: 4200504 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4200536 prefetches: 291 prefetch_hits: 31 accuracy: 0.106529
PC: 4200581 prefetches: 1419 prefetch_hits: 1336 accuracy: 0.941508
PC: 4200624 prefetches: 1635 prefetch_hits: 1624 accuracy: 0.993272
PC: 4200640 prefetches: 4556 prefetch_hits: 3219 accuracy: 0.706541
PC: 4200750 prefetches: 10 prefetch_hits: 3 accuracy: 0.3
PC: 4200758 prefetches: 23 prefetch_hits: 12 accuracy: 0.521739
PC: 4200767 prefetches: 13 prefetch_hits: 5 accuracy: 0.384615
PC: 4204197 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4204224 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4205840 prefetches: 15 prefetch_hits: 2 accuracy: 0.133333
PC: 4205974 prefetches: 189 prefetch_hits: 129 accuracy: 0.68254
PC: 4206000 prefetches: 14 prefetch_hits: 0 accuracy: 0
PC: 4210291 prefetches: 4 prefetch_hits: 4 accuracy: 1
PC: 4211983 prefetches: 13741 prefetch_hits: 9401 accuracy: 0.684157
PC: 4211987 prefetches: 61933 prefetch_hits: 52706 accuracy: 0.851016
PC: 4211991 prefetches: 12876 prefetch_hits: 8663 accuracy: 0.672802
PC: 4211995 prefetches: 62276 prefetch_hits: 51992 accuracy: 0.834864
PC: 4211999 prefetches: 13431 prefetch_hits: 9197 accuracy: 0.684759
PC: 4212003 prefetches: 49342 prefetch_hits: 44719 accuracy: 0.906307
PC: 4212016 prefetches: 17 prefetch_hits: 10 accuracy: 0.588235
PC: 4212023 prefetches: 262736 prefetch_hits: 224683 accuracy: 0.855166
PC: 4212028 prefetches: 261160 prefetch_hits: 223073 accuracy: 0.854162
PC: 4212063 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4212069 prefetches: 13910 prefetch_hits: 9379 accuracy: 0.674263
PC: 4212083 prefetches: 3 prefetch_hits: 1 accuracy: 0.333333
PC: 4212093 prefetches: 48883 prefetch_hits: 46052 accuracy: 0.942086
PC: 4212104 prefetches: 10 prefetch_hits: 4 accuracy: 0.4
PC: 4212129 prefetches: 6 prefetch_hits: 5 accuracy: 0.833333
PC: 4212136 prefetches: 505 prefetch_hits: 435 accuracy: 0.861386
PC: 4212192 prefetches: 472 prefetch_hits: 391 accuracy: 0.82839
PC: 4212199 prefetches: 7942 prefetch_hits: 7942 accuracy: 1
PC: 4212207 prefetches: 461 prefetch_hits: 372 accuracy: 0.806941
PC: 4212211 prefetches: 8655 prefetch_hits: 8105 accuracy: 0.936453
PC: 4212219 prefetches: 459 prefetch_hits: 390 accuracy: 0.849673
PC: 4212223 prefetches: 3976 prefetch_hits: 3976 accuracy: 1
PC: 4212248 prefetches: 122 prefetch_hits: 85 accuracy: 0.696721
PC: 4212255 prefetches: 48423 prefetch_hits: 48193 accuracy: 0.99525
PC: 4212263 prefetches: 109419 prefetch_hits: 108448 accuracy: 0.991126
PC: 4212271 prefetches: 48372 prefetch_hits: 48141 accuracy: 0.995225
PC: 4212304 prefetches: 109338 prefetch_hits: 108371 accuracy: 0.991156
PC: 4212335 prefetches: 462 prefetch_hits: 361 accuracy: 0.781385
PC: 4212368 prefetches: 3920 prefetch_hits: 3920 accuracy: 1
PC: 4218303 prefetches: 33 prefetch_hits: 6 accuracy: 0.181818
PC: 4222468 prefetches: 6751 prefetch_hits: 6188 accuracy: 0.916605
PC: 4222472 prefetches: 2716 prefetch_hits: 2706 accuracy: 0.996318
