pc:4470976 decision:3
pc:4471331 decision:0
pc:4471702 decision:2
pc:4471731 decision:1
pc:4472676 decision:0
pc:4472699 decision:0
pc:4472747 decision:3
pc:4472757 decision:1
pc:4472941 decision:0
pc:4472957 decision:0
pc:4473306 decision:0
pc:4473341 decision:0
pc:4473395 decision:0
pc:4473489 decision:0
pc:4473528 decision:0
pc:4473610 decision:0
pc:4473657 decision:0
pc:4473838 decision:1
pc:4473844 decision:0
pc:4473853 decision:0
pc:4473871 decision:1
pc:4474265 decision:3
pc:4474274 decision:0
pc:4474281 decision:3
pc:4474357 decision:0
pc:4474404 decision:0
pc:4474411 decision:2
pc:4474417 decision:0
pc:4474424 decision:0
pc:4474428 decision:0
pc:4474432 decision:2
pc:4474451 decision:0
pc:4474483 decision:0
pc:4474496 decision:3
pc:4474504 decision:1
pc:4474614 decision:0
pc:4474622 decision:0
pc:4475147 decision:1
pc:4475212 decision:0
pc:4475229 decision:3
pc:4475250 decision:0
pc:4475467 decision:0
pc:4475481 decision:0
pc:4475488 decision:0
pc:4476777 decision:0
pc:4476783 decision:0
pc:4476826 decision:1
pc:4477392 decision:0
pc:4477781 decision:0
pc:4477856 decision:1
pc:4484359 decision:1
pc:4484384 decision:0
pc:4484406 decision:0
pc:4484410 decision:1
pc:4484429 decision:0
pc:4484480 decision:0
pc:4484496 decision:0
pc:4484503 decision:0
pc:4484516 decision:0
pc:4484809 decision:1
pc:4484825 decision:1
pc:4484841 decision:1
pc:4485456 decision:1
pc:4485472 decision:1
pc:4485536 decision:0
pc:4486121 decision:1
pc:4486221 decision:1
pc:4486246 decision:0
pc:4486761 decision:0
pc:4486774 decision:1
pc:4487126 decision:0
pc:4488121 decision:2
pc:4488134 decision:1
pc:4488192 decision:1
pc:4488386 decision:0
pc:4488415 decision:0
pc:4490112 decision:0
pc:4491334 decision:0
pc:4491420 decision:0
pc:4491460 decision:0
pc:4492304 decision:2
pc:4492444 decision:2
pc:4492493 decision:0
pc:4492514 decision:0
pc:4492698 decision:0
pc:4492765 decision:0
pc:4492997 decision:0
pc:4493001 decision:0
pc:4494204 decision:2
pc:4494261 decision:2
pc:4494267 decision:2
pc:4494275 decision:2
pc:4494304 decision:0
pc:4557389 decision:0
pc:4570376 decision:1
pc:4570416 decision:1
pc:4570419 decision:0
pc:4570448 decision:0
pc:4589884 decision:1
pc:4589903 decision:0
pc:4589926 decision:1
pc:4589965 decision:2
pc:4603857 decision:0
pc:4603890 decision:3
pc:4603895 decision:3
pc:4603908 decision:1
pc:4603918 decision:0
pc:4603948 decision:0
pc:4892067 decision:2
pc:4892159 decision:0
pc:4892208 decision:0
pc:4892236 decision:2
pc:4892239 decision:2
pc:4892315 decision:2
pc:4892357 decision:0
pc:4892840 decision:0
pc:4893175 decision:0
pc:4893297 decision:0
pc:4893323 decision:3
pc:4893345 decision:2
pc:4893385 decision:0
pc:4893417 decision:3
pc:4893430 decision:3
pc:4893434 decision:0
pc:4893458 decision:3
pc:4893672 decision:0
pc:4893676 decision:3
pc:4893775 decision:0
pc:4893792 decision:0
pc:4893823 decision:0
pc:4893872 decision:0
pc:4893887 decision:2
pc:4893911 decision:3
pc:4893921 decision:1
pc:4894175 decision:2
pc:4894179 decision:2
pc:4894182 decision:0
pc:4894198 decision:0
pc:4894336 decision:2
pc:4894340 decision:2
pc:4894370 decision:2
pc:4894421 decision:3
pc:4894452 decision:3
pc:4894499 decision:2
pc:4894512 decision:2
pc:4894541 decision:2
pc:4894551 decision:2
pc:4894584 decision:0
pc:4894672 decision:2
pc:4894674 decision:1
pc:4894837 decision:0
pc:4894844 decision:0
pc:4894852 decision:0
pc:4894856 decision:0
pc:4894888 decision:0
pc:4894914 decision:1
pc:4894918 decision:3
pc:4894922 decision:1
pc:4894926 decision:1
pc:4894998 decision:3
pc:4895002 decision:1
pc:4895010 decision:3
pc:4895272 decision:3
pc:4895281 decision:3
pc:4895287 decision:1
pc:4895299 decision:2
pc:4895317 decision:0
pc:4895326 decision:0
pc:4895349 decision:2
pc:4895352 decision:2
pc:4895356 decision:2
pc:4895392 decision:0
pc:4895666 decision:0
pc:4895707 decision:3
pc:4895712 decision:3
pc:4895732 decision:2
pc:4895827 decision:0
pc:4895857 decision:0
pc:4895917 decision:1
pc:4895930 decision:1
pc:4895946 decision:2
pc:4895958 decision:0
pc:4895984 decision:0
pc:4980483 decision:0
pc:4980736 decision:0
pc:4980743 decision:0
pc:4980747 decision:0
pc:4981152 decision:0
pc:4981159 decision:0
pc:4981163 decision:0
pc:4981280 decision:0
pc:4981287 decision:0
pc:4981291 decision:0
pc:4981441 decision:1
pc:4981489 decision:0
pc:4981668 decision:0
pc:4981680 decision:0
pc:4981696 decision:1
pc:4981712 decision:0
pc:4984645 decision:2
pc:4984665 decision:1
pc:4984675 decision:0
pc:4984692 decision:0
pc:4984700 decision:0
pc:4984710 decision:0
pc:4984748 decision:2
pc:4984788 decision:1
pc:4988575 decision:1
pc:4988613 decision:0
pc:4989014 decision:0
pc:4989027 decision:0
pc:4991401 decision:1
pc:4991424 decision:0
pc:4994592 decision:0
pc:4994619 decision:0
pc:5029520 decision:0
pc:5029532 decision:0
pc:5029558 decision:1
pc:5030676 decision:0
pc:5055286 decision:0
pc:5198786 decision:0
pc:5198835 decision:3
pc:5198840 decision:1
pc:5198858 decision:1
pc:5198862 decision:0
pc:5198880 decision:0
pc:5199085 decision:3
pc:5199097 decision:1
pc:5199204 decision:0
pc:5199260 decision:0
pc:5199270 decision:2
pc:5200331 decision:0
pc:5200345 decision:0
pc:5200352 decision:0
pc:5200356 decision:0
pc:5200368 decision:2
pc:5200381 decision:2
pc:5200480 decision:0
pc:5200496 decision:2
pc:5200803 decision:2
pc:5200868 decision:2
pc:5200892 decision:2
pc:5200952 decision:2
pc:5200975 decision:2
pc:5201477 decision:0
pc:5202126 decision:0
pc:5202279 decision:0
pc:5202352 decision:0
pc:5203422 decision:2
pc:5203638 decision:2
pc:5204154 decision:0
pc:5204168 decision:0
pc:5206443 decision:0
pc:5206897 decision:2
pc:5206921 decision:2
pc:5206929 decision:2
pc:5206982 decision:0
pc:5207152 decision:3
pc:5207256 decision:2
pc:5208196 decision:0
pc:5208234 decision:2
pc:5208298 decision:0
pc:5208671 decision:0
pc:5209191 decision:0
pc:5209217 decision:2
pc:5209221 decision:0
pc:5209296 decision:0
pc:5209316 decision:2
pc:5209357 decision:2
pc:5209758 decision:0
pc:5209786 decision:0
pc:5209790 decision:0
pc:5209862 decision:0
pc:5213367 decision:2
pc:5213395 decision:0
pc:5213404 decision:2
pc:5213484 decision:2
pc:5216401 decision:2
pc:5216783 decision:0
pc:5216788 decision:2
pc:5216793 decision:2
pc:5309601 decision:0
pc:5309624 decision:0
pc:5309641 decision:0
pc:5309707 decision:0
pc:5309769 decision:0
pc:5309780 decision:1
pc:5311477 decision:0
pc:5386776 decision:2
pc:5391806 decision:0
pc:5419770 decision:3
pc:5419775 decision:2
pc:5419810 decision:1
pc:5419819 decision:1
pc:5420098 decision:0
pc:5420148 decision:0
pc:5420225 decision:0
pc:5420263 decision:3
pc:5420270 decision:3
pc:5420284 decision:1
pc:5420288 decision:0
pc:5420353 decision:0
pc:5420369 decision:0
pc:5420383 decision:0
pc:5420397 decision:0
pc:5420415 decision:1
pc:5420420 decision:0
pc:5420424 decision:1
pc:5420445 decision:0
pc:5420532 decision:3
pc:5420537 decision:1
pc:5420575 decision:1
pc:5420584 decision:1
pc:5420602 decision:3
pc:5420625 decision:1
pc:5420628 decision:0
pc:5420641 decision:1
pc:5420722 decision:3
pc:5420747 decision:0
pc:5420782 decision:0
pc:5420852 decision:1
pc:5420913 decision:1
pc:5420918 decision:1
pc:5423861 decision:0
pc:5424080 decision:1
pc:5426220 decision:0
pc:5428414 decision:3
pc:5428420 decision:3
pc:5428459 decision:0
pc:5428487 decision:0
pc:5428563 decision:0
pc:5428812 decision:0
pc:5429207 decision:3
pc:5429648 decision:0
pc:5430284 decision:0
pc:5430397 decision:0
pc:5432535 decision:0
pc:5432591 decision:0
pc:5432602 decision:0
pc:5432930 decision:1
pc:5433200 decision:0
pc:5433536 decision:0
pc:5435758 decision:0
pc:5436315 decision:0
pc:5436357 decision:0
pc:5436371 decision:0
pc:5436380 decision:0
pc:5436525 decision:0
pc:5440387 decision:0
pc:5440391 decision:0
pc:5440404 decision:0
pc:5443718 decision:3
pc:5443721 decision:3
pc:5443745 decision:0
pc:5443755 decision:0
pc:5443783 decision:0
pc:5443814 decision:0
pc:5444218 decision:0
pc:5444296 decision:0
pc:5445280 decision:1
pc:5445288 decision:3
pc:5445293 decision:2
pc:5445341 decision:2
pc:5445369 decision:3
pc:5445376 decision:3
pc:5445414 decision:3
pc:5445435 decision:3
pc:5445446 decision:3
pc:5445462 decision:0
pc:5445469 decision:0
pc:5445533 decision:1
pc:5445544 decision:0
pc:5445552 decision:3
pc:5445582 decision:0
pc:5446301 decision:3
pc:5452215 decision:0
pc:5452242 decision:2
pc:5452297 decision:1
pc:5452307 decision:3
pc:5452316 decision:3
pc:5452406 decision:0
pc:5452512 decision:3
pc:5452523 decision:3
pc:5452904 decision:0
pc:5452935 decision:3
pc:5452959 decision:3
pc:5452974 decision:3
pc:5452994 decision:3
pc:5453006 decision:3
pc:5453018 decision:1
pc:5453044 decision:0
pc:5453058 decision:0
pc:5453090 decision:0
pc:5453102 decision:0
pc:5453127 decision:0
pc:5453160 decision:3
pc:5453195 decision:0
pc:5453739 decision:0
pc:5453859 decision:0
pc:5454112 decision:0
pc:5459522 decision:0
pc:5459550 decision:0
pc:5459667 decision:0
pc:5460939 decision:0
pc:5461051 decision:0
pc:5462497 decision:0
pc:5475864 decision:0
pc:5476750 decision:0
pc:5479528 decision:0
pc:5482410 decision:0
pc:5487699 decision:1
pc:5487802 decision:0
pc:5503096 decision:0
pc:5503768 decision:1
pc:5534663 decision:0
pc:5545051 decision:0
pc:5607546 decision:0
pc:5610413 decision:0
pc:5758730 decision:0
pc:5823013 decision:1
pc:5823031 decision:0
pc:5823998 decision:1
pc:5824032 decision:0
pc:5824247 decision:1
pc:5824376 decision:1
pc:5824797 decision:1
pc:5827612 decision:1
pc:5829636 decision:1
pc:5829732 decision:0
pc:5837395 decision:1
pc:5839672 decision:3
pc:5840774 decision:1
pc:5841364 decision:1
pc:5841964 decision:2
pc:5842186 decision:0
pc:5846366 decision:0
pc:5849777 decision:0
pc:6072836 decision:0
pc:6072846 decision:0
pc:6072862 decision:0
pc:6073328 decision:0
pc:6073348 decision:0
pc:6073374 decision:0
pc:6073384 decision:0
pc:6073394 decision:2
pc:6092768 decision:2
pc:6092776 decision:1
pc:6092795 decision:1
pc:6092807 decision:0
pc:6092848 decision:0
pc:6092944 decision:0
pc:6092956 decision:3
pc:6093024 decision:0
pc:6093036 decision:1
pc:6117382 decision:2
pc:6117412 decision:2
pc:6117416 decision:0
pc:6117484 decision:0
pc:6118240 decision:0
pc:6118266 decision:0
pc:6321485 decision:0
pc:6335619 decision:0
pc:6335924 decision:0
pc:6335972 decision:0
pc:6336352 decision:3
pc:6336412 decision:1
pc:6336427 decision:0
pc:6336432 decision:0
pc:6336455 decision:0
pc:6336465 decision:3
pc:6337668 decision:3
pc:6337678 decision:3
pc:6337728 decision:2
pc:6337756 decision:1
pc:6337780 decision:1
pc:6339909 decision:0
pc:6339924 decision:0
pc:6339990 decision:1
pc:6340059 decision:0
pc:6340080 decision:1
pc:6340092 decision:0
pc:6340114 decision:3
pc:6340137 decision:0
pc:6340144 decision:1
pc:6340168 decision:1
pc:6340206 decision:0
pc:6340300 decision:0
pc:6341851 decision:0
pc:6341874 decision:0
pc:6342363 decision:0
pc:6342747 decision:0
pc:6344100 decision:0
pc:6344196 decision:0
pc:6344208 decision:0
pc:6345568 decision:0
pc:6603643 decision:0
pc:6603646 decision:0
pc:6603721 decision:0
pc:6603729 decision:0
pc:6603762 decision:0
pc:6603899 decision:1
pc:6603955 decision:0
pc:6603995 decision:0
pc:6606928 decision:0
pc:6606933 decision:0
pc:6607026 decision:3
pc:6607061 decision:2
pc:6610319 decision:0
pc:6610400 decision:0
pc:6612874 decision:0
pc:6612989 decision:0
pc:6613663 decision:0
pc:6613919 decision:0
pc:6613929 decision:0
pc:6628193 decision:0
pc:6628475 decision:0
pc:6631624 decision:0
pc:6631721 decision:0
pc:6632406 decision:2
pc:6632425 decision:2
pc:6632433 decision:0
pc:6632533 decision:0
pc:6633622 decision:2
