PC: 0 prefetch_hits + misses: 57 prefetch_hits: 0 accuracy: 0
PC: 4195726 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4195732 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4196549 prefetch_hits + misses: 20 prefetch_hits: 0 accuracy: 0
PC: 4198768 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198786 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4198862 prefetch_hits + misses: 3145743 prefetch_hits: 1048568 accuracy: 0.333329
PC: 4198874 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4198883 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199523 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199530 prefetch_hits + misses: 6864206 prefetch_hits: 3432051 accuracy: 0.499992
PC: 4199545 prefetch_hits + misses: 788840 prefetch_hits: 0 accuracy: 0
PC: 4199569 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4199579 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4199735 prefetch_hits + misses: 1048586 prefetch_hits: 524288 accuracy: 0.499995
PC: 4199747 prefetch_hits + misses: 247808 prefetch_hits: 0 accuracy: 0
PC: 4199771 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199780 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4206362 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4206390 prefetch_hits + misses: 166644 prefetch_hits: 83317 accuracy: 0.49997
PC: 4206469 prefetch_hits + misses: 83318 prefetch_hits: 0 accuracy: 0
PC: 4210305 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210321 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210337 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210353 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210370 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210386 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210403 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4210429 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4213349 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4213364 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4213430 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4215937 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4215945 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 4215982 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4216043 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4218677 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
