PC: 0 prefetch_hits + misses: 845 prefetch_hits: 266 accuracy: 0.314793
PC: 4195434 prefetch_hits + misses: 34 prefetch_hits: 16 accuracy: 0.470588
PC: 4195586 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4195627 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195670 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195684 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4195691 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199111 prefetch_hits + misses: 1381 prefetch_hits: 374 accuracy: 0.270818
PC: 4199117 prefetch_hits + misses: 387 prefetch_hits: 129 accuracy: 0.333333
PC: 4199142 prefetch_hits + misses: 139 prefetch_hits: 78 accuracy: 0.561151
PC: 4199147 prefetch_hits + misses: 66 prefetch_hits: 38 accuracy: 0.575758
PC: 4199159 prefetch_hits + misses: 117 prefetch_hits: 64 accuracy: 0.547009
PC: 4199164 prefetch_hits + misses: 38 prefetch_hits: 19 accuracy: 0.5
PC: 4199176 prefetch_hits + misses: 79 prefetch_hits: 33 accuracy: 0.417722
PC: 4199181 prefetch_hits + misses: 67 prefetch_hits: 37 accuracy: 0.552239
PC: 4199193 prefetch_hits + misses: 71 prefetch_hits: 36 accuracy: 0.507042
PC: 4199198 prefetch_hits + misses: 42 prefetch_hits: 21 accuracy: 0.5
PC: 4199210 prefetch_hits + misses: 71 prefetch_hits: 36 accuracy: 0.507042
PC: 4199215 prefetch_hits + misses: 58 prefetch_hits: 29 accuracy: 0.5
PC: 4199227 prefetch_hits + misses: 53 prefetch_hits: 29 accuracy: 0.54717
PC: 4199232 prefetch_hits + misses: 46 prefetch_hits: 28 accuracy: 0.608696
PC: 4199244 prefetch_hits + misses: 65 prefetch_hits: 28 accuracy: 0.430769
PC: 4199249 prefetch_hits + misses: 35 prefetch_hits: 19 accuracy: 0.542857
PC: 4199265 prefetch_hits + misses: 68 prefetch_hits: 34 accuracy: 0.5
PC: 4199270 prefetch_hits + misses: 36 prefetch_hits: 19 accuracy: 0.527778
PC: 4199290 prefetch_hits + misses: 43 prefetch_hits: 25 accuracy: 0.581395
PC: 4199295 prefetch_hits + misses: 30 prefetch_hits: 11 accuracy: 0.366667
PC: 4199311 prefetch_hits + misses: 46 prefetch_hits: 23 accuracy: 0.5
PC: 4199316 prefetch_hits + misses: 18 prefetch_hits: 8 accuracy: 0.444444
PC: 4199332 prefetch_hits + misses: 42 prefetch_hits: 18 accuracy: 0.428571
PC: 4199337 prefetch_hits + misses: 21 prefetch_hits: 10 accuracy: 0.47619
PC: 4199362 prefetch_hits + misses: 62 prefetch_hits: 31 accuracy: 0.5
PC: 4199367 prefetch_hits + misses: 47 prefetch_hits: 22 accuracy: 0.468085
PC: 4199377 prefetch_hits + misses: 10473 prefetch_hits: 1899 accuracy: 0.181323
PC: 4199381 prefetch_hits + misses: 6960 prefetch_hits: 1329 accuracy: 0.190948
PC: 4199399 prefetch_hits + misses: 83 prefetch_hits: 42 accuracy: 0.506024
PC: 4199404 prefetch_hits + misses: 45 prefetch_hits: 20 accuracy: 0.444444
PC: 4199414 prefetch_hits + misses: 464 prefetch_hits: 94 accuracy: 0.202586
PC: 4199418 prefetch_hits + misses: 326 prefetch_hits: 72 accuracy: 0.220859
PC: 4199436 prefetch_hits + misses: 57 prefetch_hits: 26 accuracy: 0.45614
PC: 4199441 prefetch_hits + misses: 41 prefetch_hits: 17 accuracy: 0.414634
PC: 4199451 prefetch_hits + misses: 413 prefetch_hits: 82 accuracy: 0.198547
PC: 4199455 prefetch_hits + misses: 310 prefetch_hits: 55 accuracy: 0.177419
PC: 4199473 prefetch_hits + misses: 67 prefetch_hits: 22 accuracy: 0.328358
PC: 4199478 prefetch_hits + misses: 33 prefetch_hits: 16 accuracy: 0.484848
PC: 4199488 prefetch_hits + misses: 393 prefetch_hits: 75 accuracy: 0.19084
PC: 4199492 prefetch_hits + misses: 272 prefetch_hits: 54 accuracy: 0.198529
PC: 4199514 prefetch_hits + misses: 58 prefetch_hits: 20 accuracy: 0.344828
PC: 4199519 prefetch_hits + misses: 38 prefetch_hits: 15 accuracy: 0.394737
PC: 4199529 prefetch_hits + misses: 394 prefetch_hits: 68 accuracy: 0.172589
PC: 4199534 prefetch_hits + misses: 317 prefetch_hits: 72 accuracy: 0.227129
PC: 4199551 prefetch_hits + misses: 92 prefetch_hits: 26 accuracy: 0.282609
PC: 4199556 prefetch_hits + misses: 27 prefetch_hits: 8 accuracy: 0.296296
PC: 4199566 prefetch_hits + misses: 410 prefetch_hits: 75 accuracy: 0.182927
PC: 4199571 prefetch_hits + misses: 318 prefetch_hits: 47 accuracy: 0.147799
PC: 4199588 prefetch_hits + misses: 61 prefetch_hits: 13 accuracy: 0.213115
PC: 4199593 prefetch_hits + misses: 34 prefetch_hits: 12 accuracy: 0.352941
PC: 4199603 prefetch_hits + misses: 362 prefetch_hits: 48 accuracy: 0.132597
PC: 4199608 prefetch_hits + misses: 189 prefetch_hits: 34 accuracy: 0.179894
PC: 4199625 prefetch_hits + misses: 37 prefetch_hits: 14 accuracy: 0.378378
PC: 4199630 prefetch_hits + misses: 21 prefetch_hits: 8 accuracy: 0.380952
PC: 4199640 prefetch_hits + misses: 245 prefetch_hits: 47 accuracy: 0.191837
PC: 4199645 prefetch_hits + misses: 186 prefetch_hits: 40 accuracy: 0.215054
PC: 4199683 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4199714 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199815 prefetch_hits + misses: 4097 prefetch_hits: 0 accuracy: 0
PC: 4199847 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199921 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4199961 prefetch_hits + misses: 15624 prefetch_hits: 0 accuracy: 0
PC: 4199971 prefetch_hits + misses: 12463 prefetch_hits: 6134 accuracy: 0.492177
PC: 4200400 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200482 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200508 prefetch_hits + misses: 45 prefetch_hits: 4 accuracy: 0.0888889
PC: 4200513 prefetch_hits + misses: 7 prefetch_hits: 0 accuracy: 0
PC: 4200525 prefetch_hits + misses: 8091 prefetch_hits: 0 accuracy: 0
PC: 4200529 prefetch_hits + misses: 10239 prefetch_hits: 4896 accuracy: 0.478172
PC: 4200550 prefetch_hits + misses: 48 prefetch_hits: 4 accuracy: 0.0833333
PC: 4200555 prefetch_hits + misses: 10 prefetch_hits: 0 accuracy: 0
PC: 4200562 prefetch_hits + misses: 7940 prefetch_hits: 0 accuracy: 0
PC: 4200587 prefetch_hits + misses: 45 prefetch_hits: 2 accuracy: 0.0444444
PC: 4200592 prefetch_hits + misses: 9 prefetch_hits: 0 accuracy: 0
PC: 4200599 prefetch_hits + misses: 7774 prefetch_hits: 0 accuracy: 0
PC: 4200624 prefetch_hits + misses: 60 prefetch_hits: 3 accuracy: 0.05
PC: 4200629 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 4200642 prefetch_hits + misses: 7927 prefetch_hits: 0 accuracy: 0
PC: 4200764 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200780 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200828 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200862 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200926 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4200990 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201054 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201118 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201182 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201212 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201243 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201309 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201373 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201437 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201501 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201565 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201629 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201693 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201710 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201746 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201811 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201858 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201919 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4201927 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202063 prefetch_hits + misses: 258 prefetch_hits: 127 accuracy: 0.492248
PC: 4202094 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202117 prefetch_hits + misses: 83 prefetch_hits: 37 accuracy: 0.445783
PC: 4202201 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202212 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202238 prefetch_hits + misses: 8 prefetch_hits: 2 accuracy: 0.25
PC: 4202253 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 4202326 prefetch_hits + misses: 1482 prefetch_hits: 418 accuracy: 0.282051
PC: 4202367 prefetch_hits + misses: 1834 prefetch_hits: 922 accuracy: 0.502726
PC: 4202461 prefetch_hits + misses: 1 prefetch_hits: 1 accuracy: 1
PC: 4202479 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202490 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4202497 prefetch_hits + misses: 2 prefetch_hits: 0 accuracy: 0
PC: 4202510 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4202517 prefetch_hits + misses: 8 prefetch_hits: 0 accuracy: 0
PC: 4202615 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202636 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 4202748 prefetch_hits + misses: 2 prefetch_hits: 1 accuracy: 0.5
PC: 4202917 prefetch_hits + misses: 575 prefetch_hits: 156 accuracy: 0.271304
PC: 4203007 prefetch_hits + misses: 34 prefetch_hits: 5 accuracy: 0.147059
PC: 4203037 prefetch_hits + misses: 100 prefetch_hits: 0 accuracy: 0
PC: 4203085 prefetch_hits + misses: 147 prefetch_hits: 0 accuracy: 0
