PC: 0 prefetches: 5 prefetch_hits: 2 accuracy: 0.4
PC: 4202773 prefetches: 140 prefetch_hits: 136 accuracy: 0.971429
PC: 4202828 prefetches: 318115 prefetch_hits: 43055 accuracy: 0.135344
PC: 4202915 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4202939 prefetches: 992475 prefetch_hits: 615484 accuracy: 0.620151
PC: 4202995 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4203016 prefetches: 245389 prefetch_hits: 139285 accuracy: 0.567609
PC: 4203127 prefetches: 29191 prefetch_hits: 13097 accuracy: 0.448666
PC: 4203281 prefetches: 125838 prefetch_hits: 124054 accuracy: 0.985823
PC: 4203291 prefetches: 171342 prefetch_hits: 170738 accuracy: 0.996475
