PC: 0 prefetches: 67 prefetch_hits: 31 accuracy: 0.462687
PC: 4206346 prefetches: 685109 prefetch_hits: 684237 accuracy: 0.998727
PC: 4226024 prefetches: 6 prefetch_hits: 2 accuracy: 0.333333
PC: 4226064 prefetches: 181 prefetch_hits: 74 accuracy: 0.40884
PC: 4226077 prefetches: 132 prefetch_hits: 48 accuracy: 0.363636
PC: 4230368 prefetches: 1124728 prefetch_hits: 1077188 accuracy: 0.957732
PC: 4231629 prefetches: 2184 prefetch_hits: 1354 accuracy: 0.619963
PC: 4231633 prefetches: 146463 prefetch_hits: 131888 accuracy: 0.900487
PC: 4231662 prefetches: 54 prefetch_hits: 25 accuracy: 0.462963
PC: 4231672 prefetches: 1177502 prefetch_hits: 827384 accuracy: 0.70266
PC: 4231816 prefetches: 31 prefetch_hits: 7 accuracy: 0.225806
PC: 4231994 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4231997 prefetches: 1971 prefetch_hits: 1174 accuracy: 0.595637
PC: 4232001 prefetches: 145918 prefetch_hits: 131407 accuracy: 0.900554
PC: 4232039 prefetches: 39 prefetch_hits: 20 accuracy: 0.512821
PC: 4232050 prefetches: 1176791 prefetch_hits: 828794 accuracy: 0.704283
PC: 4232122 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4232149 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4232580 prefetches: 7168 prefetch_hits: 1793 accuracy: 0.25014
PC: 4232584 prefetches: 12685 prefetch_hits: 5126 accuracy: 0.404099
PC: 4232605 prefetches: 119 prefetch_hits: 36 accuracy: 0.302521
PC: 4232697 prefetches: 5 prefetch_hits: 1 accuracy: 0.2
PC: 4232736 prefetches: 660 prefetch_hits: 337 accuracy: 0.510606
PC: 4400606 prefetches: 12 prefetch_hits: 0 accuracy: 0
PC: 4400660 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4402507 prefetches: 9 prefetch_hits: 0 accuracy: 0
PC: 4402528 prefetches: 3 prefetch_hits: 0 accuracy: 0
PC: 4403088 prefetches: 64 prefetch_hits: 6 accuracy: 0.09375
PC: 4403110 prefetches: 35 prefetch_hits: 18 accuracy: 0.514286
PC: 4403280 prefetches: 23 prefetch_hits: 5 accuracy: 0.217391
PC: 4403481 prefetches: 24 prefetch_hits: 5 accuracy: 0.208333
PC: 4404446 prefetches: 27 prefetch_hits: 5 accuracy: 0.185185
PC: 4404701 prefetches: 8 prefetch_hits: 1 accuracy: 0.125
PC: 4404882 prefetches: 49 prefetch_hits: 18 accuracy: 0.367347
PC: 4410567 prefetches: 81 prefetch_hits: 56 accuracy: 0.691358
