PC: 0 prefetches: 10 prefetch_hits: 8 accuracy: 0.8
PC: 4216817 prefetches: 10620 prefetch_hits: 6314 accuracy: 0.594539
PC: 4216865 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4217006 prefetches: 12214 prefetch_hits: 7746 accuracy: 0.63419
PC: 4217020 prefetches: 9732 prefetch_hits: 4746 accuracy: 0.48767
PC: 4217080 prefetches: 24 prefetch_hits: 23 accuracy: 0.958333
PC: 4217202 prefetches: 2 prefetch_hits: 0 accuracy: 0
PC: 4217216 prefetches: 797 prefetch_hits: 355 accuracy: 0.44542
PC: 4217236 prefetches: 1 prefetch_hits: 0 accuracy: 0
PC: 4218000 prefetches: 1 prefetch_hits: 1 accuracy: 1
PC: 4218015 prefetches: 171934 prefetch_hits: 167591 accuracy: 0.97474
