PC: 0 prefetch_hits + misses: 222 prefetch_hits: 17 accuracy: 0.0765766
PC: 4783567 prefetch_hits + misses: 20 prefetch_hits: 0 accuracy: 0
PC: 4783571 prefetch_hits + misses: 37 prefetch_hits: 0 accuracy: 0
PC: 4783640 prefetch_hits + misses: 93 prefetch_hits: 9 accuracy: 0.0967742
PC: 4783644 prefetch_hits + misses: 39 prefetch_hits: 0 accuracy: 0
PC: 4783725 prefetch_hits + misses: 43 prefetch_hits: 0 accuracy: 0
PC: 4783778 prefetch_hits + misses: 11 prefetch_hits: 0 accuracy: 0
PC: 5431576 prefetch_hits + misses: 1040536 prefetch_hits: 522962 accuracy: 0.502589
PC: 5431612 prefetch_hits + misses: 1124350 prefetch_hits: 562520 accuracy: 0.500307
PC: 5431636 prefetch_hits + misses: 95 prefetch_hits: 0 accuracy: 0
PC: 5431668 prefetch_hits + misses: 30 prefetch_hits: 0 accuracy: 0
PC: 5431912 prefetch_hits + misses: 4 prefetch_hits: 0 accuracy: 0
PC: 5431915 prefetch_hits + misses: 109 prefetch_hits: 0 accuracy: 0
PC: 5431922 prefetch_hits + misses: 180 prefetch_hits: 0 accuracy: 0
PC: 5432936 prefetch_hits + misses: 6 prefetch_hits: 0 accuracy: 0
PC: 5432949 prefetch_hits + misses: 85 prefetch_hits: 0 accuracy: 0
PC: 5432960 prefetch_hits + misses: 95 prefetch_hits: 0 accuracy: 0
PC: 5432984 prefetch_hits + misses: 5 prefetch_hits: 1 accuracy: 0.2
PC: 5432990 prefetch_hits + misses: 268275 prefetch_hits: 133691 accuracy: 0.498336
PC: 5432994 prefetch_hits + misses: 23227 prefetch_hits: 8152 accuracy: 0.350971
PC: 5433002 prefetch_hits + misses: 2175978 prefetch_hits: 1084627 accuracy: 0.498455
PC: 5433013 prefetch_hits + misses: 97 prefetch_hits: 0 accuracy: 0
PC: 5433023 prefetch_hits + misses: 1 prefetch_hits: 0 accuracy: 0
PC: 5433135 prefetch_hits + misses: 13 prefetch_hits: 0 accuracy: 0
PC: 5433147 prefetch_hits + misses: 95 prefetch_hits: 0 accuracy: 0
PC: 5433157 prefetch_hits + misses: 21 prefetch_hits: 0 accuracy: 0
PC: 5433161 prefetch_hits + misses: 97 prefetch_hits: 0 accuracy: 0
PC: 5433176 prefetch_hits + misses: 97 prefetch_hits: 0 accuracy: 0
